"","taxon","lfc_(Intercept)","lfc_Crohn_case_control","lfc_A_SMK_CIG_CUR_FREQ","lfc_F1_SDC_AGE_CALC","lfc_PM_BIOIMPED_WEIGHT","lfc_PM_WAIST_AVG","lfc_PM_WAIST_HIP_RATIO","lfc_PM_STANDING_HEIGHT_AVG","lfc_A_SLE_LIGHT_EXP","lfc_NUT_VEG_DAY_QTY","lfc_REFINED_GRAIN_SERVINGS_DAY_QTY","lfc_PM_BIOIMPED_FFM","se_(Intercept)","se_Crohn_case_control","se_A_SMK_CIG_CUR_FREQ","se_F1_SDC_AGE_CALC","se_PM_BIOIMPED_WEIGHT","se_PM_WAIST_AVG","se_PM_WAIST_HIP_RATIO","se_PM_STANDING_HEIGHT_AVG","se_A_SLE_LIGHT_EXP","se_NUT_VEG_DAY_QTY","se_REFINED_GRAIN_SERVINGS_DAY_QTY","se_PM_BIOIMPED_FFM","W_(Intercept)","W_Crohn_case_control","W_A_SMK_CIG_CUR_FREQ","W_F1_SDC_AGE_CALC","W_PM_BIOIMPED_WEIGHT","W_PM_WAIST_AVG","W_PM_WAIST_HIP_RATIO","W_PM_STANDING_HEIGHT_AVG","W_A_SLE_LIGHT_EXP","W_NUT_VEG_DAY_QTY","W_REFINED_GRAIN_SERVINGS_DAY_QTY","W_PM_BIOIMPED_FFM","p_(Intercept)","p_Crohn_case_control","p_A_SMK_CIG_CUR_FREQ","p_F1_SDC_AGE_CALC","p_PM_BIOIMPED_WEIGHT","p_PM_WAIST_AVG","p_PM_WAIST_HIP_RATIO","p_PM_STANDING_HEIGHT_AVG","p_A_SLE_LIGHT_EXP","p_NUT_VEG_DAY_QTY","p_REFINED_GRAIN_SERVINGS_DAY_QTY","p_PM_BIOIMPED_FFM","q_(Intercept)","q_Crohn_case_control","q_A_SMK_CIG_CUR_FREQ","q_F1_SDC_AGE_CALC","q_PM_BIOIMPED_WEIGHT","q_PM_WAIST_AVG","q_PM_WAIST_HIP_RATIO","q_PM_STANDING_HEIGHT_AVG","q_A_SLE_LIGHT_EXP","q_NUT_VEG_DAY_QTY","q_REFINED_GRAIN_SERVINGS_DAY_QTY","q_PM_BIOIMPED_FFM","diff_(Intercept)","diff_Crohn_case_control","diff_A_SMK_CIG_CUR_FREQ","diff_F1_SDC_AGE_CALC","diff_PM_BIOIMPED_WEIGHT","diff_PM_WAIST_AVG","diff_PM_WAIST_HIP_RATIO","diff_PM_STANDING_HEIGHT_AVG","diff_A_SLE_LIGHT_EXP","diff_NUT_VEG_DAY_QTY","diff_REFINED_GRAIN_SERVINGS_DAY_QTY","diff_PM_BIOIMPED_FFM","passed_ss_(Intercept)","passed_ss_Crohn_case_control","passed_ss_A_SMK_CIG_CUR_FREQ","passed_ss_F1_SDC_AGE_CALC","passed_ss_PM_BIOIMPED_WEIGHT","passed_ss_PM_WAIST_AVG","passed_ss_PM_WAIST_HIP_RATIO","passed_ss_PM_STANDING_HEIGHT_AVG","passed_ss_A_SLE_LIGHT_EXP","passed_ss_NUT_VEG_DAY_QTY","passed_ss_REFINED_GRAIN_SERVINGS_DAY_QTY","passed_ss_PM_BIOIMPED_FFM"
"11","ca39c1dfb5e738c293917a0ab7391c33",-9.00161593927771,0.308772398575557,NA,0.0825744637504274,-0.171060069411069,0.0894313579581277,-2.0753947587251,0.00374865879582223,-0.296269342180541,0.267576282598853,-0.132457153975434,0.232155138134571,38.8619272601169,0.666950017858342,NA,0.0440803092347384,0.260415633766273,0.393723693215257,33.4912084445874,0.288413099015621,0.196150976599024,0.106482685876214,0.591373303229392,0.0606634874608402,-0.231630713500817,0.462961826685399,NA,1.87327324113582,-0.656873271919606,0.227142433892678,-0.0619683449810099,0.0129975330822932,-1.51041482085598,2.51286188357336,-0.223982302298915,3.82693359468384,0.820727577231294,0.651674983902134,1,0.085584397079431,0.523660650437271,0.824136610088942,0.951608226444878,0.989843353644286,0.156813025376025,0.0272642064440716,0.826539114300947,0.00240894689992873,1,1,1,1,1,1,1,1,1,1,1,0.137309973295938,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE
"12","7d669e880492b330a9c9c649f65c2ba6",2.62332589572634,0.129365904053491,-0.380607899213022,-0.0397274858830037,-0.00123146261381465,0.0383165965422511,-1.17262834000738,-0.00607359629181816,0.26467327066746,0.0654176035606594,-0.178463905629572,-0.0300789195383512,33.4283068971385,0.595348178724091,0.963622719460944,0.038746137490601,0.224374896802115,0.338647741316626,28.8771685116717,0.247565424468754,0.185001827056282,0.0998869642973499,0.514039197771733,0.0656760359579643,0.0784761819914637,0.217294532303331,-0.394976053933158,-1.02532764440432,-0.00548841528783288,0.113145879530394,-0.0406074556628855,-0.0245332978336994,1.43065219883986,0.654916324876188,-0.347179566078192,-0.457989266550787,0.938027994556528,0.829612523746158,0.695963689123394,0.314307605327105,0.995661251880937,0.910751997563533,0.967907632810208,0.980607647884432,0.164002367409804,0.518062689923971,0.731148078688755,0.650624853698214,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"13","b67b924653e2ba692fd3ea7c8f75c2ee",83.6728187128359,-4.88918486820753,4.01573914976877,-0.0194332367457131,-0.326541899389987,0.299536073021049,-28.5255264958763,-0.352443771152759,-3.10575062452437,-1.83666307222522,-4.44868231299753,0.124040446029825,42.1154168834779,0.70914236281587,1.15798274437469,0.046558040896637,0.282397850922599,0.426994751721935,36.294054779686,0.31281686676386,0.148294611818451,0.103919540622598,0.629232999523424,0.0629581258120342,1.98675033763375,-6.89450401579945,3.46787477557558,-0.417398077141102,-1.15631864167227,0.701498254517449,-0.78595590018898,-1.12667764624985,-20.9431117317099,-17.6738952195275,-7.07000795630065,1.970205504531,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"14","632a77028290d1ecbd9bfe2958610b8c",1.51456155910458,-0.208237367790318,0.26698774366107,-0.00139232972627317,-0.0171166165629336,0.0363587005201381,-2.6940909468189,-0.00440852044914949,0.113808183411682,-0.0480850108264553,-0.495442923663502,0.0182797570993352,6.40596643177648,0.319213604691503,0.52429322846704,0.0202855828121811,0.0450987067907467,0.0652339055615248,6.32067060083287,0.0410471628587657,0.233121651285618,0.0962293666071387,0.260241483822763,0.044664085293395,0.236429830726505,-0.652344902378345,0.509233629512447,-0.0686364172606916,-0.379536749076929,0.557358940985785,-0.426234986278814,-0.107401343774191,0.488192249771968,-0.499691648421264,-1.90378150472322,0.409271945887996,0.813789623009191,0.516315217100876,0.612190037709851,0.945474717592952,0.705438309292714,0.579060170595168,0.671244496561026,0.914777824298862,0.626939464166105,0.618859309410502,0.0610499649362354,0.68358971605708,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
"15","5b239eddc0c4c102c7f721bae475cf22",-4.31583508721103,-0.215466196447386,-0.55040691223613,-0.00837568036390881,0.0091085502206055,-0.00490437765264455,1.51236750994857,0.0302336501768445,-0.0129135961053273,0.0915142616334377,0.0725693366558167,-0.0220128453328589,16.0901365965192,0.416609283143469,0.786601973812301,0.0274744759696893,0.108585950930626,0.163497133032858,14.2376678942508,0.116470217835087,0.259606595751576,0.11461756787543,0.328259178452501,0.0487991746373301,-0.268228617036395,-0.517190099129848,-0.699727346943409,-0.304853143446635,0.0838833213923303,-0.0299967195856512,0.106222979857485,0.2595826704785,-0.0497429430401862,0.798431369027987,0.221073290312635,-0.451090525535644,0.789413782518941,0.606863732787513,0.486714769042482,0.761499025416192,0.93341946122145,0.976166021835192,0.915748387259264,0.796045735582745,0.960487139566388,0.427668049317349,0.825761823744334,0.653498113562117,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"16","51c79d7c5c2260b32f6ad5b82272898e",54.0560487765771,1.0785536767887,-2.43620384732721,-0.0395232296003643,-0.533382439456156,0.423829816503586,-22.4786292014708,-0.240536247593594,-0.520823550881519,-1.83645352732384,1.45960796126092,0.228243823981489,41.8290071270949,0.705592242237688,1.1512562977893,0.046319409121733,0.2804611265712,0.42407042344381,36.0500793856891,0.310653664388424,0.153362887895228,0.103779266529816,0.625355880207085,0.0626797504419913,1.29231010940162,1.52857927316238,-2.1161264020925,-0.853275772505916,-1.90180523759947,0.999432625038386,-0.62353896536478,-0.774290713959971,-3.39602075853792,-17.695765143958,2.33404371408097,3.64142840984544,0.419255485852822,0.368808909661228,0.281040198389958,0.550296409902244,0.308179119257065,0.500180652303405,0.645053923142513,0.580552377026391,0.182307914176507,0.0359376036990397,0.257691959314126,0.170620832860572,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"17","20f887a0f58476d52027e0798805c1d2",0.686035425537321,-0.657048641600924,1.51137583432097,0.0426136910200789,0.050257895464683,-0.0442340058235862,4.35513462769961,0.00569660189754021,-0.683492580651119,-0.261807320154432,0.220914113600404,-0.131856252740918,32.7348037088034,0.595116674552903,1.03917829056028,0.039303982045251,0.219775772817892,0.332028680454712,28.2950646413321,0.24231101814321,0.21362082883992,0.111371078382684,0.508226176621155,0.0626185412003956,0.020957370987773,-1.10406693291622,1.45439511973071,1.08420798103911,0.228678051362499,-0.133223448537662,0.15391852547097,0.0235094629257569,-3.19955963265784,-2.35076578189205,0.434676771411322,-2.10570623673497,0.983423196114752,0.278641182118709,0.156575478940641,0.287204431454234,0.820724106146969,0.894936842896785,0.87874010979889,0.98140491323431,0.00332217738031837,0.0257460628594981,0.667014544087091,0.0440048847722304,1,1,1,1,1,1,1,1,0.179397578537192,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
"18","3a4c1eb8dbc9f93fbbfbd8702754c0df",2.65540810642436,-0.678063084344548,1.2202179294124,0.0380726337629534,0.0522591051642726,-0.0909754928113781,11.1025861066491,-0.035295128200785,-0.00437542387069641,-0.0839383439496693,0.188030337731306,-0.0729831057297397,28.6841448218706,0.531688081595174,0.943371354624125,0.0345035544528872,0.192826158246994,0.290456329550523,24.8012445567832,0.212036808404776,0.188635681552681,0.0974777606629757,0.453869827457619,0.0577002218712703,0.0925740726423787,-1.27530239592774,1.29346510621852,1.10344091693334,0.271016679683744,-0.313215735226571,0.447662458278228,-0.166457552659475,-0.0231951019800804,-0.861102505625687,0.414282524098529,-1.26486698599817,0.926715860576034,0.209746950843406,0.203459147650682,0.276597996156803,0.787807519457604,0.755785754418037,0.656873608799924,0.868656901799726,0.981612919644164,0.394444984708703,0.680937015398467,0.213425133861397,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"19","969732ae717bf5a9282f4781499aadb4",-2.66692306256031,-1.00172452673407,-0.0231529843609235,0.00853499750257377,0.0346111239675916,0.00633462766644901,0.863753245253316,0.0300017813253181,0.254434111871911,-0.032460172971324,-0.262278949822427,-0.113297509855022,10.699928318831,0.432244540845077,0.976505467411239,0.0243744977965831,0.0715213614756286,0.102477397403466,9.32036546689931,0.0733399078741097,0.312599741087911,0.132140456228602,0.356147511955661,0.0493139000024032,-0.249246815781631,-2.31749491798232,-0.0237100406844655,0.350160958137575,0.483927084908551,0.0618148765186612,0.0926737527965917,0.409078524843761,0.813929374945827,-0.245649015432248,-0.736433474944729,-2.29747616492511,0.803921205709652,0.0234940212008394,0.981153337228931,0.727300209829465,0.629992479570029,0.950891588629996,0.926435244555972,0.683767644060386,0.418526512846276,0.806693854098692,0.464000015186879,0.0246750871682227,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"20","81b95cf5e2e0e3f7579b7dfa4b2ebed0",-5.04964934805266,0.154484193676018,-0.193321188818211,0.00479351796532437,0.0561993577979631,-0.0489284491695689,7.37294754949716,0.0238646499614149,0.22029491682788,0.0986098971348643,-0.201431894799031,-0.102345876468246,13.3578321928545,0.389780926885149,0.719315892795552,0.0263550900903492,0.0911215177035459,0.134569724835984,11.8717001085876,0.0957686370811764,0.280574914976543,0.0922740382548621,0.272465048865857,0.0474039386458375,-0.378029104958654,0.396335949299895,-0.268757010312795,0.181882055758166,0.616751775149331,-0.363591805134503,0.621052375149187,0.249190660833843,0.785155425766758,1.06866350492326,-0.73929443661672,-2.15901630522493,0.706640710052201,0.693155344974028,0.78896787821315,0.856241312564893,0.539552759489628,0.717342768177575,0.536737030703281,0.803999058860228,0.435214974087702,0.289174076157889,0.462389780136677,0.034545491971083,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
"21","26de4690cd2c89c490c37a8d1418d67a",-1.23625366931036,-0.413149335364933,-0.378486394433442,-0.00676563169032672,0.0189554222298596,-5.62349334259388e-06,-0.352099229893971,0.0216961874060314,0.138412709632007,-0.0433314120209548,-0.219691764362264,-0.0422427647648872,20.0605418724321,0.43714105108787,0.862877955721836,0.0275520405897102,0.135302465864767,0.202946550171961,17.4474233992039,0.14714630651117,0.212114325863163,0.0957628665277057,0.348562884487321,0.0517974805712949,-0.0616261353841723,-0.945116763426287,-0.438632592157046,-0.245558279732408,0.140096650188218,-2.77092334795984e-05,-0.0201805860864268,0.147446360839403,0.652538243556912,-0.45248658057263,-0.630278707629457,-0.815537055064746,0.951079987425992,0.348659444034573,0.662615408341977,0.806921918371648,0.889086310185329,0.999977989705077,0.983971048269906,0.883309304123232,0.516723827021446,0.652666569916655,0.531075878366142,0.418220221344002,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"22","c5bd025300b4ef0c652dd11cef56ac29",9.68405323022999,0.132157443765381,1.62747432003165,0.0435257449269912,0.0990451102656131,-0.153291424133019,9.91717938817637,-0.0620220386319945,-0.185551881943519,-0.0475610533338366,0.229270879713282,-0.0812093850814961,30.4171045577468,0.574029089501371,0.940777130057388,0.0367037621151992,0.204118028127906,0.307654427333451,26.2635450422566,0.224701873977005,0.227399844594421,0.105635373031057,0.479527654153928,0.0542006288801106,0.318375248763236,0.230227781452992,1.72992547122438,1.18586603712122,0.485234504634488,-0.498258469613619,0.377602466545174,-0.276019231768141,-0.81597189423968,-0.450237945577697,0.478118160083603,-1.49831075320413,0.752092386589904,0.81925513649417,0.0924543792946364,0.243663702425849,0.630533567164645,0.621418594724722,0.708006169489058,0.784156588833822,0.420035029561101,0.65531545037203,0.635539043464701,0.143018375125894,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
"23","95251fbafeb9956f566a3da93d145d63",1.6858047518172,0.0983443885458694,-0.764677903112624,0.00735071381960026,0.0118854709824298,-0.0110675833765975,-2.17235722422419,0.00107383349696546,-0.0946316211780489,0.165846789986349,0.0163995692358385,0.00218212363778422,10.1898217908459,0.355357350761208,0.618608406715765,0.021840124625241,0.0673890060916747,0.0976677781318705,8.81159418322081,0.070884910908909,0.228618187516461,0.089321701620654,0.249427544053632,0.0431780225037908,0.165440062291535,0.276747866155594,-1.23612594787121,0.336569225026533,0.176371068097681,-0.113318676725236,-0.246533961852309,0.0151489715257651,-0.413928665107781,1.85673567539829,0.0657488301785638,0.0505378317775586,0.869088493014456,0.782813201410444,0.220664694790598,0.73747814657028,0.860526655844855,0.91011180190055,0.806011637472413,0.987957691680223,0.680229036891591,0.0676808339534366,0.947770715896726,0.959841960782142,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
"24","cb3f42ad378ddeda014d895db355586b",0.330751095528523,-0.388373165502991,0.502822084253527,0.0068572185759554,0.0221043020557124,-0.0298744370816708,2.6669443023458,-0.00529947177979399,-0.0680309161860242,-0.0897557215404099,-0.150742582185036,0.00475439912641944,11.0135626452036,0.345875935294384,0.571156021725501,0.0228217035201953,0.0755785174365988,0.112294159237607,9.97184903442451,0.0783901654296746,0.217465042645373,0.0930642134004986,0.254034727729089,0.0471823185829331,0.0300312538443284,-1.122868421512,0.880358544998734,0.30046918144771,0.292468055810372,-0.266037319166873,0.267447320265184,-0.0676037835964034,-0.312836101648596,-0.964449365237196,-0.593393602255013,0.100766542832408,0.976131406136639,0.265501011276196,0.381812078527782,0.764749671387215,0.770832584490527,0.791027441340303,0.789946339987183,0.946302386000631,0.755376883597023,0.338288918916861,0.554915746557586,0.920036721554362,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE
"25","1e2270e7a0c8c2e951edc6813b58451a",1.76386867148359,-0.032894570897536,0.0900792530422329,-0.000304283997526181,-0.000740380377827043,0.0055630568724961,2.13975905898129,-0.0319204708436292,-0.280063855710993,0.0704618513268111,-0.153355643172742,0.0458015977884893,16.7097071363873,0.413152787706376,0.649429542479588,0.0265256083468759,0.113774427283625,0.169046686115891,14.6623432125983,0.121445957440142,0.228795870640479,0.0981905014325606,0.309284903911656,0.0536390366829994,0.105559520408503,-0.0796184169061298,0.138705197638994,-0.0114713296504666,-0.0065074410436835,0.032908405366091,0.145935682172734,-0.262836833077479,-1.22407740544878,0.717603539026694,-0.495839406428148,0.853885539726812,0.916278200955492,0.936801373789194,0.890140010088602,0.990884839397161,0.994829085313484,0.973855073947683,0.884453353482155,0.793562054012436,0.225629854181591,0.475740985256704,0.621789519645946,0.396509275420671,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"26","820d3c5095323f85949bc959fd15d1b7",-1.26610535552022,-0.0277212220818895,-0.356934957615589,-0.0209453679735094,0.0142326655432904,0.000658799687010044,0.559640141780053,0.0327006243177788,0.0800178550658477,0.0472878739749394,0.00540698120983123,-0.0861692494666641,21.9234775321405,0.466164344471468,0.748538251747562,0.0307568600882776,0.147377517715008,0.221169841201602,18.9550814617614,0.160978663707481,0.240327426619746,0.0981065011516478,0.375866158648494,0.0478914031579955,-0.0577511188023924,-0.0594666289059913,-0.476842642018998,-0.680998252532686,0.0965728407151822,0.00297870488774973,0.0295245442710986,0.203136388168807,0.332953488460784,0.482005508501872,0.0143853898134197,-1.79926341231616,0.954164062085266,0.952804105950485,0.635434466386741,0.498837260506188,0.923429884126349,0.997634524535238,0.976557142652525,0.839806311177622,0.740482900722457,0.631786593925302,0.988576531255106,0.0776711992282385,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"27","92fb114641e27921122496428e2ef0dd",29.8072086351177,1.81573004210201,1.2389790471645,-0.0586456371157752,0.325272133714364,-0.435656201127043,51.9224449018094,-0.212735775004107,0.467123686369604,-0.169338481354743,1.94262333864715,-0.517033221138342,41.539272926052,0.703018315320683,1.14655556651475,0.0460529427332379,0.278518555370806,0.421102506812566,35.8002946406813,0.308478608047527,0.162662425779803,0.103992755680778,0.622087086387835,0.0624334175122975,0.717566932097737,2.58276349638738,1.08060968290503,-1.27343951624287,1.16786521918194,-1.03456093012753,1.4503356864222,-0.689628938455697,2.8717368754967,-1.62836805550719,3.12275143007234,-8.28135382844456,0.547517426818771,0.122881282127928,0.392850491973207,0.33084736643522,0.363247594524403,0.409575306270776,0.28403348520023,0.561695139801649,0.10288323051728,0.244990860412637,0.0890608865707559,0.0142699708176347,1,1,1,1,1,1,1,1,1,1,1,0.756308453334638,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"28","5431c93e93b57f0b74748eb702ea1e72",4.34569885310857,0.122843528238366,-0.118292225307614,0.0135133040099817,-0.0165251637066269,-0.00138161564518022,2.10910580196382,-0.0371635531311315,-0.0194931390688952,-0.204067982410139,-0.318821781982009,0.0406783679137437,10.0575884880084,0.387405461135343,0.65221019163738,0.0249329973923489,0.0684990351627103,0.100740911078553,9.0347756680984,0.0694457236175175,0.266379600959652,0.119208219342369,0.261239531794241,0.0445224616076048,0.43208159274859,0.317092918304139,-0.181371322963599,0.541984736024097,-0.24124666380152,-0.0137145438768456,0.233443073679297,-0.535145307662358,-0.0731780474130515,-1.7118616781285,-1.22041935916928,0.913659452890527,0.667049179233003,0.752144626062105,0.856615662942588,0.589600683240571,0.810089908494738,0.98909787889442,0.81611869119263,0.594295171791741,0.94187926374954,0.0914797496872445,0.226521273069134,0.364124060225927,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
"29","7c821085a5548386a8d91fe359fa3ff3",-0.492610379092613,-0.683735900245283,0.41284369025366,0.0236852942033495,0.0563961154701131,-0.0552365906246588,7.51584840567687,-0.00493401694546213,-0.189219249934187,-0.0870318513831485,-0.262758603439786,-0.0879897345125349,6.15730604099036,0.367141328240288,0.801012878360725,0.0206205100569424,0.042340169391515,0.0611716188736901,6.10382829748675,0.0370533800269365,0.252727083494109,0.11905569661295,0.281016594838623,0.0438605813837582,-0.0800042057050944,-1.86232343692397,0.515402063320812,1.14862795042139,1.33197661418461,-0.902977420602742,1.23133352371192,-0.133159699381683,-0.748709822936715,-0.731017950918292,-0.935028778605331,-2.0061233056322,0.936462198742759,0.0667546465929145,0.607896029978989,0.254619360026532,0.187188533405736,0.369634742959708,0.222319059282838,0.894449148089131,0.456540567130731,0.467208128870883,0.352987932567197,0.04870851319715,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
"30","3a8a7409bdc33da14a01ec3e3313b9a7",0.525269845488281,-1.00912445449667,0.0337006878680406,-0.0150693914748305,-0.0337933768948971,0.0786950441783376,-6.87013833689935,0.01649962323974,0.0450313737199138,NA,NA,NA,42.9749580742783,0.721776557801939,1.178091721387,0.047398698317378,0.288142739518612,0.435707663078243,37.029440953254,0.319245682610715,0.149337544733106,NA,NA,NA,0.0122226959379553,-1.39811198297961,0.0286061664437841,-0.317928382208454,-0.11727998752061,0.180614322048786,-0.18553178660116,0.0516831523133221,0.30154087373268,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
"31","564e9f4d70915c0026898422d57b1431",-19.6155840793665,-0.0132111607992833,NA,0.0638223486953859,-0.0582612526244843,0.156385547990192,-4.03054570307823,0.0484313108826034,0.116669083086642,0.368738983546069,-1.078897265795,0.0722989578735354,41.244905892265,0.699201419489294,NA,0.0458265384260103,0.276598936761551,0.418182190077548,35.5527551005373,0.306296703661489,0.160892739219913,0.103773347776691,0.617623591994913,0.062400873320546,-0.475588043056855,-0.0188946424178213,NA,1.39269407831078,-0.210634405564291,0.373965108273004,-0.113368027082023,0.158118942527467,0.725135787061063,3.55331105188547,-1.74685241914121,1.158620929905,0.659175915123708,0.98583007207682,1,0.236131272830523,0.843467575060154,0.727408728821219,0.915200876903906,0.882024457860021,0.508517152342835,0.023727957125768,0.155587214934492,0.311070704231876,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
