"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,88.2949911764696,88.2949911764696,0,0.0094347743213725,1
"md$A_SMK_CIG_CUR_FREQ",1,117.918716773463,117.918716773463,0,0.0126002218948062,1
"md$F1_SDC_AGE_CALC",1,92.6996716119856,92.6996716119856,0,0.00990543709978312,1
"md$SDC_GENDER",1,159.335363819447,159.335363819447,0,0.0170258038312244,1
"md$PM_BIOIMPED_WEIGHT",1,137.118868822103,137.118868822103,0,0.0146518569774,1
"md$PM_WAIST_AVG",1,89.4550779615643,89.4550779615643,0,0.00955873556611287,1
"md$PM_WAIST_HIP_RATIO",1,113.724434354759,113.724434354759,0,0.0121520412275531,1
"md$PM_STANDING_HEIGHT_AVG",1,113.186687801575,113.186687801575,0,0.0120945802401994,1
"md$A_SLE_LIGHT_EXP",1,99.1427810091999,99.1427810091999,0,0.0105939165059267,1
"md$NUT_VEG_DAY_QTY",1,109.931474728989,109.931474728989,0,0.0117467439666055,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,104.661111200742,104.661111200742,0,0.0111835784934789,1
"md$PM_BIOIMPED_FFM",1,140.468681701228,140.468681701228,0,0.0150098017272919,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,126.671432322949,126.671432322949,0,0.0135354946074283,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,141.279079586554,141.279079586554,0,0.0150963969130062,1
"md$UC_case_control:md$SDC_GENDER",1,102.719758773387,102.719758773387,0,0.0109761349931592,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,114.241406741037,114.241406741037,0,0.0122072823882342,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,134.782481467368,134.782481467368,0,0.0144022019615772,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,88.0842527459256,88.0842527459256,0,0.00941225583525533,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,97.661019260328,97.661019260328,0,0.0104355826354277,1
"md$UC_case_control:md$PM_WAIST_AVG",1,104.67041999754,104.67041999754,0,0.0111845731863355,1
