"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.321349667943202,0.321349667943202,0,0.0184047512465785,1
"md$A_SMK_CIG_CUR_FREQ",1,0.254831292028697,0.254831292028697,0,0.0145950253182192,1
"md$F1_SDC_AGE_CALC",1,0.165228525318145,0.165228525318145,0,0.00946318048742142,1
"md$SDC_GENDER",1,0.138669476079104,0.138669476079104,0,0.00794205648029603,1
"md$PM_BIOIMPED_WEIGHT",1,0.127141171876181,0.127141171876181,0,0.00728179262345831,1
"md$PM_WAIST_AVG",1,0.232019589415739,0.232019589415739,0,0.0132885241639171,1
"md$PM_WAIST_HIP_RATIO",1,0.134205527110133,0.134205527110133,0,0.00768639145696745,1
"md$PM_STANDING_HEIGHT_AVG",1,0.159925771252648,0.159925771252648,0,0.00915947434040119,1
"md$A_SLE_LIGHT_EXP",1,0.186985073441725,0.186985073441725,0,0.0107092494775082,1
"md$NUT_VEG_DAY_QTY",1,0.135742497319364,0.135742497319364,0,0.00777441879041812,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.146361151006401,0.146361151006401,0,0.00838258397364157,1
"md$PM_BIOIMPED_FFM",1,0.327158547388077,0.327158547388077,0,0.018737444856902,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.271662824981753,0.271662824981753,0,0.0155590225088258,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.162619035114947,0.162619035114947,0,0.0093137264102548,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.130369930108595,0.130369930108595,0,0.00746671421520377,1
"md$Crohn_case_control:md$SDC_GENDER",1,0.276609708738951,0.276609708738951,0,0.0158423467941119,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.200034548976646,0.200034548976646,0,0.0114566358141917,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.114512565023377,0.114512565023377,0,0.0065585108189233,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.134186236163413,0.134186236163413,0,0.00768528660107019,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.160282315250129,0.160282315250129,0,0.009179894786528,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.17648788650121,0.17648788650121,0,0.0101080410939253,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.215774985516689,0.215774985516689,0,0.0123581423285325,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.215461730683121,0.215461730683121,0,0.0123402011950453,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0997067705015251,0.0997067705015251,0,0.0057105343236409,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.187632128058125,0.187632128058125,0,0.0107463084212252,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.168745225506846,0.168745225506846,0,0.00966459346100906,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.164940533618077,0.164940533618077,0,0.00944668625658946,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.405108844217784,0.405108844217784,0,0.0232019144545532,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.134976754286845,0.134976754286845,0,0.00773056217117056,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.19116025476775,0.19116025476775,0,0.0109483758292069,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.096974586154527,0.096974586154527,0,0.00555405314975905,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.197859547599683,0.197859547599683,0,0.0113320663395749,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.203920754094833,0.203920754094833,0,0.0116792115490639,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0855377004457418,0.0855377004457418,0,0.00489902513042734,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.144749637284206,0.144749637284206,0,0.00829028728829789,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.111603434365481,0.111603434365481,0,0.00639189534847622,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,0.119603086191524,0.119603086191524,0,0.00685006169064147,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.210619762967087,0.210619762967087,0,0.0120628857961282,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.0856452786897401,0.0856452786897401,0,0.00490518648989911,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.207569566776467,0.207569566776467,0,0.0118881910391648,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.170696465481631,0.170696465481631,0,0.00977634738497649,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.102586437408492,0.102586437408492,0,0.00587546230827196,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.124546486748272,0.124546486748272,0,0.00713318648159417,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,0.130040999755841,0.130040999755841,0,0.00744787529323246,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0927780905461848,0.0927780905461848,0,0.00531370605908601,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.106939153741088,0.106939153741088,0,0.0061247566730712,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.183169385955004,0.183169385955004,0,0.0104907125190689,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.134038461634541,0.134038461634541,0,0.00767682306830268,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.182430401978115,0.182430401978115,0,0.0104483884788516,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.248680299041439,0.248680299041439,0,0.0142427377413422,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0998138612935353,0.0998138612935353,0,0.00571666776513584,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.221482942688676,0.221482942688676,0,0.0126850557887172,1
