"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,-0.00258717318459719,-0.00258717318459719,0,-0.00148090383913934,1
"md$F1_SDC_AGE_CALC",1,0.0700069042185774,0.0700069042185774,0,0.0400721118480876,1
"md$PM_BIOIMPED_WEIGHT",1,0.0404078083649592,0.0404078083649592,0,0.0231295217866104,1
"md$PM_WAIST_AVG",1,0.0221863904530755,0.0221863904530755,0,0.0126995405619587,1
"md$PM_WAIST_HIP_RATIO",1,0.0631841304291781,0.0631841304291781,0,0.0361667405500027,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0060865490475239,0.0060865490475239,0,0.0034839545745336,1
"md$A_SLE_LIGHT_EXP",1,0.0288437120281238,0.0288437120281238,0,0.0165102066347092,1
"md$NUT_VEG_DAY_QTY",1,0.0104358476309587,0.0104358476309587,0,0.00597350301609831,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0435974737324595,0.0435974737324595,0,0.0249552935271428,1
"md$PM_BIOIMPED_FFM",1,0.0283929141253003,0.0283929141253003,0,0.0162521688856548,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0462134868649446,0.0462134868649446,0,0.0264527054183145,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0950146559266184,0.0950146559266184,0,0.0543866060354751,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.00971906060511557,0.00971906060511557,0,0.00556321248559342,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.109350208313712,0.109350208313712,0,0.0625923089596634,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0334449017008898,0.0334449017008898,0,0.0191439381110457,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0437053967179687,0.0437053967179687,0,0.0250170688905099,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.0567319031873755,0.0567319031873755,0,0.0324734709419719,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.348270667887973,0.348270667887973,0,0.199350925637869,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0471512169651807,0.0471512169651807,0,0.0269894642691652,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0521830536443737,0.0521830536443737,0,0.0298696990754405,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0454055175210883,0.0454055175210883,0,0.0259902219207476,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0703860859043377,0.0703860859043377,0,0.0402891563109464,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0307534831135687,0.0307534831135687,0,0.0176033639653241,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0107396381403668,0.0107396381403668,0,0.00614739339744384,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.131905632570416,0.131905632570416,0,0.0755030853135741,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0154556929226752,0.0154556929226752,0,0.00884687392479762,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0186121508783028,0.0186121508783028,0,0.0106536376669391,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0412188725048526,0.0412188725048526,0,0.0235937767524964,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.089602575643345,0.089602575643345,0,0.0512887189218693,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0347102011575946,0.0347102011575946,0,0.0198681984096027,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.00967968440293365,0.00967968440293365,0,0.00554067345754184,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0286947872040428,0.0286947872040428,0,0.0164249617253086,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0675196482694351,0.0675196482694351,0,0.0386484008627016,1
"Residuals",0,-1.72120983660436e-17,-Inf,NA,-9.85224441164983e-18,NA
"Total",33,1.74702307889267,NA,NA,1,NA
