"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,85.7235880767379,85.7235880767379,0,0.0130979463574404,1
"md$A_SMK_CIG_CUR_FREQ",1,64.1660992620389,64.1660992620389,0,0.0098041174542068,1
"md$F1_SDC_AGE_CALC",1,76.2258182493166,76.2258182493166,0,0.0116467555882962,1
"md$A_HS_DENTAL_VISIT_LAST",1,122.726626474844,122.726626474844,0,0.0187517439045851,1
"md$PM_BIOIMPED_BMI",1,93.3810361769286,93.3810361769286,0,0.0142679492318114,1
"md$PM_BIOIMPED_WEIGHT",1,71.8999670547867,71.8999670547867,0,0.0109857967067629,1
"md$PM_WAIST_AVG",1,84.2127419764902,84.2127419764902,0,0.0128670999635904,1
"md$PM_WAIST_HIP_RATIO",1,59.115814192901,59.115814192901,0,0.00903247029839555,1
"md$PM_STANDING_HEIGHT_AVG",1,58.1549219007435,58.1549219007435,0,0.00888565288232227,1
"md$A_SLE_LIGHT_EXP",1,67.860013615082,67.860013615082,0,0.010368520941399,1
"md$NUT_VEG_DAY_QTY",1,136.746242738461,136.746242738461,0,0.0208938402154438,1
"md$NUT_JUICE_DAY_QTY",1,62.0591216338925,62.0591216338925,0,0.00948218645984519,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,86.9019547249652,86.9019547249652,0,0.0132779922875531,1
"md$PM_BIOIMPED_FFM",1,114.001012003258,114.001012003258,0,0.0174185329080711,1
"md$SALT_SEASONING",1,109.698405091512,109.698405091512,0,0.0167611255854011,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,104.286879271742,104.286879271742,0,0.0159342834467379,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,116.978239298168,116.978239298168,0,0.0178734317787032,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,73.0910725662782,73.0910725662782,0,0.0111677890433599,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,61.8438106459569,61.8438106459569,0,0.00944928849286295,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,68.9998223430316,68.9998223430316,0,0.0105426754992211,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,70.8317266778549,70.8317266778549,0,0.0108225772771074,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,79.4923492834134,79.4923492834134,0,0.0121458579849576,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,56.9042396969774,56.9042396969774,0,0.00869455765657799,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,54.535969930713,54.535969930713,0,0.00833270310692112,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,55.9201901655788,55.9201901655788,0,0.00854420198126742,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,81.0674731016252,81.0674731016252,0,0.0123865255507949,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,62.3609567933345,62.3609567933345,0,0.00952830469656228,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,94.5501258305908,94.5501258305908,0,0.0144465777040237,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,97.6062361502145,97.6062361502145,0,0.0149135293322386,1
