"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,8.05568571185978,8.05568571185978,0,0.0178702977424636,1
"md$A_SMK_CIG_CUR_FREQ",1,4.86966103076383,4.86966103076383,0,0.0108025928067806,1
"md$F1_SDC_AGE_CALC",1,2.23378080515261,2.23378080515261,0,0.00495529859372597,1
"md$SDC_GENDER",1,1.65779672152616,1.65779672152616,0,0.0036775666367591,1
"md$A_HS_DENTAL_VISIT_LAST",1,1.76728976131472,1.76728976131472,0,0.00392046007770707,1
"md$PM_BIOIMPED_BMI",1,1.41602867457381,1.41602867457381,0,0.00314124146989072,1
"md$PM_BIOIMPED_WEIGHT",1,2.2639164546092,2.2639164546092,0,0.00502214988953297,1
"md$PM_WAIST_AVG",1,1.64090982927785,1.64090982927785,0,0.00364010566779676,1
"md$PM_WAIST_HIP_RATIO",1,0.93524376377605,0.93524376377605,0,0.00207469421204639,1
"md$PM_STANDING_HEIGHT_AVG",1,1.98582243376135,1.98582243376135,0,0.00440524114573311,1
"md$A_SLE_LIGHT_EXP",1,0.837542756823851,0.837542756823851,0,0.00185795957933798,1
"md$NUT_VEG_DAY_QTY",1,1.81246690361395,1.81246690361395,0,0.00402067860818576,1
"md$NUT_JUICE_DAY_QTY",1,3.90497325767775,3.90497325767775,0,0.00866258159604253,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.778798701454072,0.778798701454072,0,0.00172764494224729,1
"md$PM_BIOIMPED_FFM",1,6.83902233056324,6.83902233056324,0,0.01517131746272,1
"md$SALT_SEASONING",1,4.78951464047942,4.78951464047942,0,0.0106248003867936,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,3.37840707775255,3.37840707775255,0,0.00749447564541918,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,1.60501444972501,1.60501444972501,0,0.00356047729807977,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,2.01774093107372,2.01774093107372,0,0.00447604741485361,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,1.77195067506651,1.77195067506651,0,0.00393079959683375,1
"md$CASE_CONTROL:md$SDC_GENDER",1,1.24111632974645,1.24111632974645,0,0.00275322537880917,1
