"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.808206611859441,0.808206611859441,0,0.0168887164990276,1
"md$F1_SDC_AGE_CALC",1,0.277274596853012,0.277274596853012,0,0.00579407788790411,1
"md$A_HS_DENTAL_VISIT_LAST",1,2.03777944712128,2.03777944712128,0,0.042582526379977,1
"md$PM_BIOIMPED_BMI",1,3.13330397797668,3.13330397797668,0,0.0654751913840153,1
"md$PM_BIOIMPED_WEIGHT",1,2.16430746666653,2.16430746666653,0,0.0452265233727346,1
"md$PM_WAIST_AVG",1,0.472644923756901,0.472644923756901,0,0.00987664045913926,1
"md$PM_WAIST_HIP_RATIO",1,6.26421537057473,6.26421537057473,0,0.130900386027635,1
"md$PM_STANDING_HEIGHT_AVG",1,1.12222215069795,1.12222215069795,0,0.0234505527101068,1
"md$A_SLE_LIGHT_EXP",1,0.903678538635667,0.903678538635667,0,0.0188837488104188,1
"md$NUT_VEG_DAY_QTY",1,0.190270874330871,0.190270874330871,0,0.00397600168996767,1
"md$NUT_JUICE_DAY_QTY",1,4.19569306095634,4.19569306095634,0,0.087675440393146,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.624308962638651,0.624308962638651,0,0.0130458931207555,1
"md$PM_BIOIMPED_FFM",1,6.91994221951081,6.91994221951081,0,0.144602804060325,1
"md$SALT_SEASONING",1,0.0744805346954607,0.0744805346954607,0,0.00155638498461874,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.549090291888639,0.549090291888639,0,0.0114740836513824,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.18176937535517,0.18176937535517,0,0.00379834983224895,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,5.68929031426021,5.68929031426021,0,0.118886445357261,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.212380902399445,0.212380902399445,0,0.00443802463107749,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,5.21647663954177,5.21647663954177,0,0.109006278588009,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,1.45504633595035,1.45504633595035,0,0.0304054244301185,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.30548853481757,0.30548853481757,0,0.00638365138632959,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,1.08102337457093,1.08102337457093,0,0.0225896411066798,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.687683786123991,0.687683786123991,0,0.0143702072395887,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,2.28368559341653,2.28368559341653,0,0.0477211123915341,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,1.00456344381148,1.00456344381148,0,0.0209918936059997,1
"Residuals",0,-1.20035700465547e-15,-Inf,NA,-2.50833002994214e-17,NA
"Total",25,47.8548273284104,NA,NA,1,NA
