"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0184897082406551,0.0184897082406551,0,0.0110249311848371,1
"md$F1_SDC_AGE_CALC",1,0.0403275178043077,0.0403275178043077,0,0.0240462479375517,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.12876883807082,0.12876883807082,0,0.076781502444731,1
"md$PM_BIOIMPED_BMI",1,0.0255773833808441,0.0255773833808441,0,0.0152511271671646,1
"md$PM_BIOIMPED_WEIGHT",1,0.0234069182900995,0.0234069182900995,0,0.0139569353955533,1
"md$PM_WAIST_AVG",1,0.104340270812085,0.104340270812085,0,0.0622153843932014,1
"md$PM_WAIST_HIP_RATIO",1,0.0627733132657267,0.0627733132657267,0,0.0374300908370817,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0561656211404221,0.0561656211404221,0,0.0334900962182433,1
"md$A_SLE_LIGHT_EXP",1,0.0188063539297179,0.0188063539297179,0,0.0112137387574854,1
"md$NUT_VEG_DAY_QTY",1,0.140559457721493,0.140559457721493,0,0.083811941680621,1
"md$NUT_JUICE_DAY_QTY",1,0.0986710573729295,0.0986710573729295,0,0.0588349801582979,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0113937303082055,0.0113937303082055,0,0.00679378446385411,1
"md$PM_BIOIMPED_FFM",1,0.0244820224280172,0.0244820224280172,0,0.0145979919759386,1
"md$SALT_SEASONING",1,0.0477004970375694,0.0477004970375694,0,0.0284425633155959,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0434940499868397,0.0434940499868397,0,0.0259343685586346,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0335361782500203,0.0335361782500203,0,0.0199967491426357,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0450863171211321,0.0450863171211321,0,0.0268837959565668,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0284455668618608,0.0284455668618608,0,0.016961350232457,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.0348981452625524,0.0348981452625524,0,0.0208088545795495,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0156450157482892,0.0156450157482892,0,0.00932871518390549,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0284678446260913,0.0284678446260913,0,0.0169746338827124,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0459230607894603,0.0459230607894603,0,0.0273827244005745,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0139797658586105,0.0139797658586105,0,0.00833577007085619,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0482153669847325,0.0482153669847325,0,0.0287495668476545,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.121004630616991,0.121004630616991,0,0.0721519078741119,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0231671760550636,0.0231671760550636,0,0.0138139833484486,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0327802253982759,0.0327802253982759,0,0.0195459941571602,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0169334839304902,0.0169334839304902,0,0.0100969951836614,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0351818698319419,0.0351818698319419,0,0.0209780321464561,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.145256830724902,0.145256830724902,0,0.0866128627897072,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.0542174293051099,0.0542174293051099,0,0.0323284401964381,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0687913144390919,0.0687913144390919,0,0.0410184681085378,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0405945485455541,0.0405945485455541,0,0.0242054714097753,1
"Residuals",0,-7.88472145711183e-17,-Inf,NA,-4.70145393019931e-17,NA
"Total",33,1.6770815101399,NA,NA,1,NA
