"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0474877211363792,0.0474877211363792,0,0.00828068372902696,1
"md$A_SMK_CIG_CUR_FREQ",1,0.144436707047132,0.144436707047132,0,0.0251861883724541,1
"md$F1_SDC_AGE_CALC",1,0.161957280161556,0.161957280161556,0,0.0282413428679748,1
"md$PM_BIOIMPED_WEIGHT",1,0.0769651652616331,0.0769651652616331,0,0.0134208207181295,1
"md$PM_WAIST_AVG",1,0.0279793951523985,0.0279793951523985,0,0.00487891430968227,1
"md$PM_WAIST_HIP_RATIO",1,0.0278249652773148,0.0278249652773148,0,0.00485198556003332,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0681951354538983,0.0681951354538983,0,0.0118915444885242,1
"md$A_SLE_LIGHT_EXP",1,0.033351386048554,0.033351386048554,0,0.00581565661994231,1
"md$NUT_VEG_DAY_QTY",1,0.0896067048549174,0.0896067048549174,0,0.0156251924739215,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.207041097627196,0.207041097627196,0,0.0361028452689427,1
"md$PM_BIOIMPED_FFM",1,0.0579351269131125,0.0579351269131125,0,0.0101024528296643,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.0864627000747131,0.0864627000747131,0,0.0150769558223321,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.11146664533663,0.11146664533663,0,0.0194370252831768,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0496779437853816,0.0496779437853816,0,0.00866260437332265,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0456723357816213,0.0456723357816213,0,0.00796412543544438,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.00963141939565682,0.00963141939565682,0,0.00167948126312492,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0498676854589428,0.0498676854589428,0,0.00869569062701894,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.055592531254502,0.055592531254502,0,0.00969396210217211,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.124133316777858,0.124133316777858,0,0.0216457794114931,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0262762995280901,0.0262762995280901,0,0.00458193656706358,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.0744851236056439,0.0744851236056439,0,0.0129883628090822,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0382802776253532,0.0382802776253532,0,0.00667513337109919,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0415726678364463,0.0415726678364463,0,0.00724924477080837,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0398917770162264,0.0398917770162264,0,0.0069561389966801,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.0608213797401422,0.0608213797401422,0,0.0106057439173542,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.135479261597636,0.135479261597636,0,0.0236242314915528,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0932334105801136,0.0932334105801136,0,0.0162576002283882,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0380444667586024,0.0380444667586024,0,0.00663401378985368,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0674236594753728,0.0674236594753728,0,0.0117570181640378,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.0841574353766474,0.0841574353766474,0,0.0146749746907981,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0262816766036709,0.0262816766036709,0,0.00458287419601705,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.10018609686516,0.10018609686516,0,0.0174699767083687,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.042342500157369,0.042342500157369,0,0.00738348448207259,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0566578022437887,0.0566578022437887,0,0.00987971900810274,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0987615735036127,0.0987615735036127,0,0.0172215750765509,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.149576965920077,0.149576965920077,0,0.0260825223508722,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.143525460703685,0.143525460703685,0,0.0250272895542177,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.160591079799701,0.160591079799701,0,0.0280031113244034,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.114840245374699,0.114840245374699,0,0.020025297667595,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0302990209479295,0.0302990209479295,0,0.00528339966132341,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0750022250636975,0.0750022250636975,0,0.0130785325103754,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0336402344850755,0.0336402344850755,0,0.00586602464121645,1
"md$CASE_CONTROL:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.231976073931302,0.231976073931302,0,0.0404508882498242,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0636886628505211,0.0636886628505211,0,0.0111057271557673,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0682313057054156,0.0682313057054156,0,0.0118978516855437,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0770458307411781,0.0770458307411781,0,0.0134348867821136,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0653709827531994,0.0653709827531994,0,0.0113990821265211,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0154166559022269,0.0154166559022269,0,0.00268828338422371,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0545936658459283,0.0545936658459283,0,0.00951978468665641,1
