"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,129.155946218092,129.155946218092,0,0.0304634206227739,1
"md$A_SMK_CIG_CUR_FREQ",1,114.989967782171,114.989967782171,0,0.0271221562655146,1
"md$F1_SDC_AGE_CALC",1,106.896115127189,106.896115127189,0,0.0252130963646167,1
"md$PM_BIOIMPED_WEIGHT",1,126.819197540598,126.819197540598,0,0.0299122624303976,1
"md$PM_WAIST_AVG",1,92.2632521854088,92.2632521854088,0,0.0217617101004635,1
"md$PM_WAIST_HIP_RATIO",1,97.2003250656185,97.2003250656185,0,0.0229261948353835,1
"md$PM_STANDING_HEIGHT_AVG",1,100.473567024463,100.473567024463,0,0.0236982394025304,1
"md$A_SLE_LIGHT_EXP",1,124.984364015671,124.984364015671,0,0.0294794886628761,1
"md$NUT_VEG_DAY_QTY",1,114.770967864838,114.770967864838,0,0.0270705017595208,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,82.0979692904779,82.0979692904779,0,0.0193640714500922,1
"md$PM_BIOIMPED_FFM",1,116.372206082884,116.372206082884,0,0.0274481784734617,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,125.055519628131,125.055519628131,0,0.0294962718108108,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,99.3456623048278,99.3456623048278,0,0.0234322056897763,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,83.3506307841922,83.3506307841922,0,0.0196595309709147,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,96.7220336480686,96.7220336480686,0,0.0228133824325501,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,99.4598175963483,99.4598175963483,0,0.0234591309747805,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,111.635501990748,111.635501990748,0,0.0263309538055344,1
"md$Both_case_control:md$PM_WAIST_AVG",1,91.4452509201037,91.4452509201037,0,0.0215687718940191,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,100.788265143819,100.788265143819,0,0.0237724658044875,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,104.671097188914,104.671097188914,0,0.0246882915892142,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,113.391491624528,113.391491624528,0,0.0267451310260918,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,118.820696514835,118.820696514835,0,0.0280256926809255,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,85.1209802128169,85.1209802128169,0,0.0200770951704167,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,110.127055161385,110.127055161385,0,0.0259751633708271,1
"md$Both_case_control:md$PM_STANDING_HEIGHT_AVG",1,146.319796556332,146.319796556332,0,0.034511779275013,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,156.655445111443,156.655445111443,0,0.0369496012922187,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,98.0268894882042,98.0268894882042,0,0.0231211527944582,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,98.3697142295136,98.3697142295136,0,0.0232020132937245,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,101.860183291048,101.860183291048,0,0.0240252942212068,1
"md$Both_case_control:md$A_SLE_LIGHT_EXP",1,119.126229520614,119.126229520614,0,0.0280977573495817,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,103.632870523636,103.632870523636,0,0.0244434098278069,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,82.4084789675517,82.4084789675517,0,0.0194373099433798,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,131.650135882862,131.650135882862,0,0.0310517136986697,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,96.8748936886764,96.8748936886764,0,0.0228494368291907,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,87.2453349667135,87.2453349667135,0,0.0205781569822412,1
"md$Both_case_control:md$NUT_VEG_DAY_QTY",1,89.5679952537112,89.5679952537112,0,0.0211259922105716,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,104.787197099989,104.787197099989,0,0.0247156755427133,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,134.774019735726,134.774019735726,0,0.0317885298544337,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,142.448902702963,142.448902702963,0,0.0335987692968106,1
"Residuals",0,-1.70993642624359e-13,-Inf,NA,-4.03314861732355e-17,NA
"Total",39,4239.70596793511,NA,NA,1,NA
