"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0178635770600835,0.0178635770600835,0,0.0468493676493805,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0124648678540841,0.0124648678540841,0,0.0326906069726552,1
"md$F1_SDC_AGE_CALC",1,0.0169920792890595,0.0169920792890595,0,0.044563760497857,1
"md$SDC_GENDER",1,0.00248529148643243,0.00248529148643243,0,0.00651797420931571,1
"md$PM_BIOIMPED_WEIGHT",1,0.00705717727995431,0.00705717727995431,0,0.0185082915836728,1
"md$PM_WAIST_AVG",1,0.0190889769312442,0.0190889769312442,0,0.0500631253916522,1
"md$PM_WAIST_HIP_RATIO",1,0.00510521782730025,0.00510521782730025,0,0.01338904442917,1
"md$PM_STANDING_HEIGHT_AVG",1,0.00213229489667599,0.00213229489667599,0,0.00559219842785531,1
"md$A_SLE_LIGHT_EXP",1,0.00603833281554181,0.00603833281554181,0,0.0158362501033886,1
"md$NUT_VEG_DAY_QTY",1,0.0191856921113642,0.0191856921113642,0,0.0503167725204147,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00329304823397872,0.00329304823397872,0,0.00863641290218113,1
"md$PM_BIOIMPED_FFM",1,0.0181855606375753,0.0181855606375753,0,0.0476938080964554,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.00649354688307774,0.00649354688307774,0,0.0170301034473985,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.0163656674746129,0.0163656674746129,0,0.0429209205842037,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.00498188874897446,0.00498188874897446,0,0.0130655991688557,1
"md$Both_case_control:md$SDC_GENDER",1,0.000906291812729249,0.000906291812729249,0,0.00237685868789694,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.00497354222152083,0.00497354222152083,0,0.0130437094022118,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.00945530566157191,0.00945530566157191,0,0.0247976701243161,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.00404192262308056,0.00404192262308056,0,0.010600425566623,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0042506862777564,0.0042506862777564,0,0.0111479332229474,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.00367602816263682,0.00367602816263682,0,0.0096408235764648,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.0028166162361267,0.0028166162361267,0,0.00738691299786611,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.00860462233710782,0.00860462233710782,0,0.022566651348683,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0186567389017873,0.0186567389017873,0,0.0489295294558573,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.00372886852348731,0.00372886852348731,0,0.00977940374346517,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.00365002073547008,0.00365002073547008,0,0.00957261598775785,1
