"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0568072515710925,0.0568072515710925,0,0.0269781244157215,1
"md$A_SMK_CIG_CUR_FREQ",1,0.102198686602774,0.102198686602774,0,0.0485348050828073,1
"md$F1_SDC_AGE_CALC",1,0.109194013361321,0.109194013361321,0,0.0518569301707376,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0453188393758227,0.0453188393758227,0,0.02152220452924,1
"md$PM_BIOIMPED_BMI",1,0.0269464318979282,0.0269464318979282,0,0.0127970315795387,1
"md$PM_BIOIMPED_WEIGHT",1,0.0753718341711251,0.0753718341711251,0,0.0357945625509627,1
"md$PM_WAIST_AVG",1,0.0304441048548768,0.0304441048548768,0,0.0144580986720027,1
"md$PM_WAIST_HIP_RATIO",1,0.0337878152867592,0.0337878152867592,0,0.0160460479838715,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0142815277685872,0.0142815277685872,0,0.00678238820452964,1
"md$A_SLE_LIGHT_EXP",1,0.0263064215568679,0.0263064215568679,0,0.012493086605421,1
"md$NUT_VEG_DAY_QTY",1,0.152998729342816,0.152998729342816,0,0.0726600678874986,1
"md$NUT_JUICE_DAY_QTY",1,0.0862244515882225,0.0862244515882225,0,0.0409485394609047,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0151213541060304,0.0151213541060304,0,0.00718122706387474,1
"md$PM_BIOIMPED_FFM",1,0.122161605843311,0.122161605843311,0,0.0580153221660568,1
"md$SALT_SEASONING",1,0.0325469707082339,0.0325469707082339,0,0.0154567630159455,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0518832856410576,0.0518832856410576,0,0.0246397017354232,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0786622359216073,0.0786622359216073,0,0.0373571952316007,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.0199678615150474,0.0199678615150474,0,0.00948286420079107,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0343354648235668,0.0343354648235668,0,0.0163061302256908,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0534130448326402,0.0534130448326402,0,0.0253661940872836,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0181213750477436,0.0181213750477436,0,0.00860595605492652,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0125040538725512,0.0125040538725512,0,0.00593825456689106,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,0.0577875740527301,0.0577875740527301,0,0.0274436857858936,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0621609095310149,0.0621609095310149,0,0.0295206105689418,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0142194605491015,0.0142194605491015,0,0.00675291208795804,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0172647111376254,0.0172647111376254,0,0.00819912092542366,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0315387047106555,0.0315387047106555,0,0.0149779310926519,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0727030029902618,0.0727030029902618,0,0.0345271176799187,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0388310259901472,0.0388310259901472,0,0.0184411007640685,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.0280268700615807,0.0280268700615807,0,0.0133101385226908,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0176136618453713,0.0176136618453713,0,0.00836483983186893,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0859004881582801,0.0859004881582801,0,0.0407946871713217,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0593158251277528,0.0593158251277528,0,0.0281694619236253,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0668742240163851,0.0668742240163851,0,0.0317589935408342,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.175475421491995,0.175475421491995,0,0.0833343916839165,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0403013647210009,0.0403013647210009,0,0.019139373961894,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0436543925541055,0.0436543925541055,0,0.0207317481667553,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0536767155819549,0.0536767155819549,0,0.0254914130000644,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0417366031435158,0.0417366031435158,0,0.0198209778004528,1
"Residuals",0,-2.95642946714719e-16,-Inf,NA,-1.40402712303704e-16,NA
"Total",39,2.10567831535346,NA,NA,1,NA
