"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.00232716208101346,0.00232716208101346,0,0.0041466175411712,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0124666001294302,0.0124666001294302,0,0.022213417448324,1
"md$F1_SDC_AGE_CALC",1,0.0125587568829604,0.0125587568829604,0,0.0223776255255539,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0052554651353875,0.0052554651353875,0,0.00936436877139261,1
"md$PM_BIOIMPED_BMI",1,0.00327766772537536,0.00327766772537536,0,0.00584026123279446,1
"md$PM_BIOIMPED_WEIGHT",1,0.00636004503900522,0.00636004503900522,0,0.011332547284327,1
"md$PM_WAIST_AVG",1,0.00459795382438038,0.00459795382438038,0,0.00819279247338364,1
"md$PM_WAIST_HIP_RATIO",1,0.00545450706517916,0.00545450706517916,0,0.00971902853670781,1
"md$PM_STANDING_HEIGHT_AVG",1,0.00652567821388837,0.00652567821388837,0,0.0116276781795809,1
"md$A_SLE_LIGHT_EXP",1,0.00219656092749751,0.00219656092749751,0,0.0039139079080585,1
"md$NUT_VEG_DAY_QTY",1,0.0134102734269748,0.0134102734269748,0,0.0238948870290888,1
"md$NUT_JUICE_DAY_QTY",1,0.00596978122108158,0.00596978122108158,0,0.0106371617732405,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0128665839036583,0.0128665839036583,0,0.0229261223122997,1
"md$PM_BIOIMPED_FFM",1,0.00176325218747959,0.00176325218747959,0,0.00314182347235877,1
"md$SALT_SEASONING",1,0.0030721482920651,0.0030721482920651,0,0.00547405962863084,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0083444419381779,0.0083444419381779,0,0.0148684140199915,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.00700794217561186,0.00700794217561186,0,0.0124869927152863,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.00978458496546691,0.00978458496546691,0,0.0174345104631543,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.00256055468625141,0.00256055468625141,0,0.00456248452300079,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,0.00876904298385514,0.00876904298385514,0,0.0156249827860304,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0017289301143332,0.0017289301143332,0,0.00308066722040737,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.00959822566089749,0.00959822566089749,0,0.0171024490362375,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,0.00303030922847389,0.00303030922847389,0,0.00539950934422694,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.00490015926276369,0.00490015926276369,0,0.00873127253115935,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.00948279876217428,0.00948279876217428,0,0.0168967774129012,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0210427560792833,0.0210427560792833,0,0.0374947074743259,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0110525106893375,0.0110525106893375,0,0.019693744184088,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0230243236625285,0.0230243236625285,0,0.0410255328374317,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.00661444378668982,0.00661444378668982,0,0.0117858437341994,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.00622450329106231,0.00622450329106231,0,0.011091034329915,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.00369396458672491,0.00369396458672491,0,0.00658203331721017,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.012281294290543,0.012281294290543,0,0.0218832331228402,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.00144172910070456,0.00144172910070456,0,0.00256892256339748,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.00347729368133112,0.00347729368133112,0,0.00619596163604215,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.00556459010450155,0.00556459010450155,0,0.00991517828732634,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0196230363449365,0.0196230363449365,0,0.0349650019578859,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0105703388483125,0.0105703388483125,0,0.0188345937922158,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.00519202760280602,0.00519202760280602,0,0.00925133359111138,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.00209180750984117,0.00209180750984117,0,0.00372725466087159,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.00643497868302068,0.00643497868302068,0,0.0114660666318763,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.00395721353740353,0.00395721353740353,0,0.00705109936356972,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.00482140154136279,0.00482140154136279,0,0.00859093931082713,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.00117808707029882,0.00117808707029882,0,0.00209915611404284,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.0108227271903579,0.0108227271903579,0,0.0192843080320837,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.00725653886254141,0.00725653886254141,0,0.0129299508534879,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.00283676747590539,0.00283676747590539,0,0.00505464998410878,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0114385898766171,0.0114385898766171,0,0.0203816733761783,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.00518791799108048,0.00518791799108048,0,0.00924401094340775,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.00290476461883782,0.00290476461883782,0,0.00517580963514191,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.00964745470183825,0.00964745470183825,0,0.0171901670367865,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,0.00819990647963859,0.00819990647963859,0,0.0146108757623041,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.00272362975072732,0.00272362975072732,0,0.00485305728903217,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0190728667240642,0.0190728667240642,0,0.0339846907801038,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.00947730158310567,0.00947730158310567,0,0.0168869823499192,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0029539379656518,0.0029539379656518,0,0.00526342839797778,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.00483735903799221,0.00483735903799221,0,0.00861937292788225,1
