"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,108.39149046273,108.39149046273,0,0.0118427034390507,1
"md$A_SMK_CIG_CUR_FREQ",1,103.82602728131,103.82602728131,0,0.0113438872839389,1
"md$F1_SDC_AGE_CALC",1,95.9648938470543,95.9648938470543,0,0.0104849907823846,1
"md$PM_BIOIMPED_WEIGHT",1,114.611262615267,114.611262615267,0,0.0125222670906483,1
"md$PM_WAIST_AVG",1,95.8079534357621,95.8079534357621,0,0.0104678436914035,1
"md$PM_WAIST_HIP_RATIO",1,77.6800402018009,77.6800402018009,0,0.00848721311346654,1
"md$PM_STANDING_HEIGHT_AVG",1,90.5810701139661,90.5810701139661,0,0.00989676169201136,1
"md$A_SLE_LIGHT_EXP",1,98.6957337376354,98.6957337376354,0,0.0107833585493155,1
"md$NUT_VEG_DAY_QTY",1,128.365013932585,128.365013932585,0,0.0140249828234987,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,91.4091638837612,91.4091638837612,0,0.00998723806514307,1
"md$PM_BIOIMPED_FFM",1,133.544487961052,133.544487961052,0,0.014590884949464,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,112.319250291256,112.319250291256,0,0.0122718450130846,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,109.888429338293,109.888429338293,0,0.0120062568978508,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,80.6337666708171,80.6337666708171,0,0.00880993315784734,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,109.052604572216,109.052604572216,0,0.0119149358468217,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,105.018653921229,105.018653921229,0,0.0114741920112729,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,85.6159946512864,85.6159946512864,0,0.00935428445504375,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,106.761230807607,106.761230807607,0,0.0116645835373698,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,92.2451848664855,92.2451848664855,0,0.01007858055453,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,119.710477575951,119.710477575951,0,0.0130794002225349,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,96.2925239789688,96.2925239789688,0,0.0105207871947542,1
