"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.146997355191097,0.146997355191097,0,0.0167270318697772,1
"md$A_SMK_CIG_CUR_FREQ",1,0.112283602937025,0.112283602937025,0,0.0127769061037826,1
"md$F1_SDC_AGE_CALC",1,0.0412479881913052,0.0412479881913052,0,0.00469366548903694,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0661573688242466,0.0661573688242466,0,0.00752813828048251,1
"md$PM_BIOIMPED_BMI",1,0.089940377122309,0.089940377122309,0,0.0102344396098071,1
"md$PM_BIOIMPED_WEIGHT",1,0.0497170265230317,0.0497170265230317,0,0.00565736904613152,1
"md$PM_WAIST_AVG",1,0.0829711856629782,0.0829711856629782,0,0.0094414056977666,1
"md$PM_WAIST_HIP_RATIO",1,0.0791215542840106,0.0791215542840106,0,0.00900335083154689,1
"md$PM_STANDING_HEIGHT_AVG",1,0.102633361896676,0.102633361896676,0,0.0116787918606856,1
"md$A_SLE_LIGHT_EXP",1,0.0181679964067641,0.0181679964067641,0,0.00206736137878723,1
"md$NUT_VEG_DAY_QTY",1,0.0459331315235261,0.0459331315235261,0,0.0052267944132319,1
"md$NUT_JUICE_DAY_QTY",1,0.0396379176495473,0.0396379176495473,0,0.00451045334056283,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0632639636189908,0.0632639636189908,0,0.00719889370994193,1
"md$PM_BIOIMPED_FFM",1,0.0818939785634647,0.0818939785634647,0,0.00931882881561461,1
"md$SALT_SEASONING",1,0.0386561979356832,0.0386561979356832,0,0.00439874209977455,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0413698993912135,0.0413698993912135,0,0.00470753793268397,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.0683781762017368,0.0683781762017368,0,0.00778084701617115,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0428603525215512,0.0428603525215512,0,0.00487713865086803,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0409565801086342,0.0409565801086342,0,0.00466050576123361,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,0.0450620700553888,0.0450620700553888,0,0.00512767512690783,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0305275000007459,0.0305275000007459,0,0.00347376634602218,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0502557645978301,0.0502557645978301,0,0.00571867279499762,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,0.0708914651081667,0.0708914651081667,0,0.00806683762859515,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_BMI",1,0.0439763188308031,0.0439763188308031,0,0.00500412599697495,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0447969271435122,0.0447969271435122,0,0.00509750414912909,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0268817519761657,0.0268817519761657,0,0.00305891164801042,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.019496076321273,0.019496076321273,0,0.0022184854247044,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0467851272302557,0.0467851272302557,0,0.00532374418025903,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.06052685430245,0.06052685430245,0,0.00688743426423066,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0725182449157324,0.0725182449157324,0,0.00825195114748049,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.00448462840460429,0.00448462840460429,0,0.000510312053916924,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0325526075949278,0.0325526075949278,0,0.00370420613334743,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,0.0380640040437386,0.0380640040437386,0,0.00433135553971863,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0623831002249757,0.0623831002249757,0,0.00709865904894783,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0486811185918137,0.0486811185918137,0,0.00553949165332324,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0558042344901235,0.0558042344901235,0,0.00635004083965556,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0667115734856489,0.0667115734856489,0,0.00759120199357861,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.0361916499456765,0.0361916499456765,0,0.00411829778348161,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,0.0866326137248263,0.0866326137248263,0,0.00985804464885393,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.106073672553266,0.106073672553266,0,0.0120702695571373,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0296452719161882,0.0296452719161882,0,0.00337337639500827,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0557705577410257,0.0557705577410257,0,0.00634620871590954,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0458996128751514,0.0458996128751514,0,0.00522298027998532,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0456462556460222,0.0456462556460222,0,0.00519415041130793,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.0223345442956027,0.0223345442956027,0,0.00254147861193713,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,0.0621833200436326,0.0621833200436326,0,0.00707592578646203,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0425558422891656,0.0425558422891656,0,0.00484248801137071,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.0338967425754677,0.0338967425754677,0,0.00385715710738056,1
