,sum_sq,df,F,PR(>F)
Both_case_control,0.7673009837531599,1.0,2.3899554760879544,0.13111228986574425
A_SMK_CIG_CUR_FREQ,0.7766148009275214,1.0,2.4189657456307714,0.1288711770255088
F1_SDC_AGE_CALC,0.22997287400558375,1.0,0.7163094290494798,0.40310688712549114
SDC_GENDER,0.07914897107675227,1.0,0.2465297462885368,0.6226334880184397
PM_BIOIMPED_WEIGHT,0.005512641584618534,1.0,0.017170534408056513,0.8964968367231422
PM_WAIST_AVG,0.08193243710328084,1.0,0.2551995642784311,0.6166039110314727
PM_WAIST_HIP_RATIO,0.012658380964041614,1.0,0.03942777025443139,0.8437525343897054
PM_STANDING_HEIGHT_AVG,0.0037531075426800167,1.0,0.011690014888421774,0.9145176665164684
A_SLE_LIGHT_EXP,0.26675373911732847,1.0,0.8308728557234453,0.3682559750164359
NUT_VEG_DAY_QTY,0.4701033421269746,1.0,1.4642572870792117,0.23436331513780934
REFINED_GRAIN_SERVINGS_DAY_QTY,0.03276674580113527,1.0,0.10206042377002587,0.751270028085233
PM_BIOIMPED_FFM,0.0570564784304416,1.0,0.1777170184301443,0.6759205587495931
Residual,11.23683461891081,35.0,,
