"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,2.76988901212821,2.76988901212821,0,0.0394965367890668,1
"md$F1_SDC_AGE_CALC",1,0.135456881240022,0.135456881240022,0,0.00193151338187307,1
"md$PM_BIOIMPED_WEIGHT",1,1.6969126229467,1.6969126229467,0,0.0241966994152414,1
"md$PM_WAIST_AVG",1,6.11469162946864,6.11469162946864,0,0.0871909097583469,1
"md$PM_WAIST_HIP_RATIO",1,1.05375958723994,1.05375958723994,0,0.0150258202122965,1
"md$PM_STANDING_HEIGHT_AVG",1,2.84543813638894,2.84543813638894,0,0.0405738105544344,1
"md$A_SLE_LIGHT_EXP",1,2.53560359274122,2.53560359274122,0,0.0361558026854826,1
"md$NUT_VEG_DAY_QTY",1,0.85518211876407,0.85518211876407,0,0.0121942546676862,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.672450659791586,0.672450659791586,0,0.00958864131631182,1
"md$PM_BIOIMPED_FFM",1,0.0889118725856584,0.0889118725856584,0,0.00126781651943018,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,3.32902687016458,3.32902687016458,0,0.0474694226640592,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,7.43207953762664,7.43207953762664,0,0.105975871809969,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.998654680698554,0.998654680698554,0,0.0142400656355102,1
"md$UC_case_control:md$PM_WAIST_AVG",1,1.99763373267242,1.99763373267242,0,0.0284847565617641,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.935916134673398,0.935916134673398,0,0.013345461093478,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.99026826347945,0.99026826347945,0,0.0141204816251862,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,2.59563623376668,2.59563623376668,0,0.0370118230546833,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,8.12722894233882,8.12722894233882,0,0.115888180179328,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,1.88508472595117,1.88508472595117,0,0.0268798922639259,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,1.61488556247578,1.61488556247578,0,0.0230270551452353,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,5.05725438841223,5.05725438841223,0,0.0721126489649932,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.917640648740608,0.917640648740608,0,0.0130848663911914,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.261957584639482,0.261957584639482,0,0.00373531839491969,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,1.28679317686733,1.28679317686733,0,0.0183487041637855,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,2.40223013773662,2.40223013773662,0,0.0342539973968199,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,2.80860305219827,2.80860305219827,0,0.0400485699215083,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.089631578555263,0.089631578555263,0,0.00127807898596993,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,2.56409625224281,2.56409625224281,0,0.0365620866085189,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.689322817560964,0.689322817560964,0,0.00982922561305847,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,1.21302596232583,1.21302596232583,0,0.017296839092583,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,1.89476624947866,1.89476624947866,0,0.0270179435174251,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.465793335315098,0.465793335315098,0,0.00664186309408826,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,1.80409520455652,1.80409520455652,0,0.0257250425218292,1
"Residuals",0,4.58449874219359e-16,Inf,NA,6.53715085469637e-18,NA
"Total",33,70.1299211857721,NA,NA,1,NA
