"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.00708538014181337,0.00708538014181337,0,0.00147042542999843,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0293659793881378,0.0293659793881378,0,0.00609430715146868,1
"md$F1_SDC_AGE_CALC",1,0.1043086755431,0.1043086755431,0,0.0216471277501244,1
"md$SDC_GENDER",1,0.188705374267711,0.188705374267711,0,0.0391619328175663,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0412693646078269,0.0412693646078269,0,0.00856461078793931,1
"md$PM_BIOIMPED_BMI",1,0.0406292663285417,0.0406292663285417,0,0.00843177150921032,1
"md$PM_BIOIMPED_WEIGHT",1,0.0606124069056818,0.0606124069056818,0,0.012578862771464,1
"md$PM_WAIST_AVG",1,0.0353701199075132,0.0353701199075132,0,0.00734034345838079,1
"md$PM_WAIST_HIP_RATIO",1,0.0665086559451967,0.0665086559451967,0,0.0138025084130213,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0391498951629776,0.0391498951629776,0,0.00812475834425469,1
"md$A_SLE_LIGHT_EXP",1,0.0174634422614329,0.0174634422614329,0,0.00362417951931486,1
"md$NUT_VEG_DAY_QTY",1,0.0179987972669107,0.0179987972669107,0,0.00373528147833126,1
"md$NUT_JUICE_DAY_QTY",1,0.0236777399706898,0.0236777399706898,0,0.0049138296437094,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0137469863374626,0.0137469863374626,0,0.00285290526293097,1
"md$PM_BIOIMPED_FFM",1,0.100558768171486,0.100558768171486,0,0.0208689113313863,1
"md$SALT_SEASONING",1,0.0553932984813883,0.0553932984813883,0,0.011495743786258,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0389744428489867,0.0389744428489867,0,0.00808834681246942,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0467961799406073,0.0467961799406073,0,0.00971158803539374,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0933572743919103,0.0933572743919103,0,0.0193743888956779,1
"md$UC_case_control:md$SDC_GENDER",1,0.037191480992159,0.037191480992159,0,0.00771832962178617,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0386106649922286,0.0386106649922286,0,0.0080128521741097,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.042305232920711,0.042305232920711,0,0.00877958402563555,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.058027623620567,0.058027623620567,0,0.0120424439770739,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.0889494643702133,0.0889494643702133,0,0.0184596382659613,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.223535721751249,0.223535721751249,0,0.0463902575722587,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0502061654362005,0.0502061654362005,0,0.0104192606356338,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.146164015274377,0.146164015274377,0,0.0303333456650805,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0441127038674118,0.0441127038674118,0,0.00915468757559583,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0198996300526391,0.0198996300526391,0,0.00412976036448379,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.00151319887187462,0.00151319887187462,0,0.000314033412084495,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0267520681345272,0.0267520681345272,0,0.0055518434442096,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0947025237748305,0.0947025237748305,0,0.0196535678335393,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0889829052260509,0.0889829052260509,0,0.0184665782302032,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.113963941505173,0.113963941505173,0,0.0236508803110135,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.00839315179458611,0.00839315179458611,0,0.00174182663309265,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0422416379866037,0.0422416379866037,0,0.0087663862004718,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0881970289039629,0.0881970289039629,0,0.0183034857064849,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0424199125937474,0.0424199125937474,0,0.00880338344135661,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0179530543529816,0.0179530543529816,0,0.00372578847406934,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.147012871195354,0.147012871195354,0,0.0305095083137496,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.077569905887513,0.077569905887513,0,0.0160980441326599,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0967434719695759,0.0967434719695759,0,0.0200771248010974,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,-0.00199214658107572,-0.00199214658107572,0,-0.000413429192854634,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0177159330976377,0.0177159330976377,0,0.0036765788174423,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0303772676042655,0.0303772676042655,0,0.00630417929386462,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0317331511546421,0.0317331511546421,0,0.00658556513522896,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0459271554045135,0.0459271554045135,0,0.00953123980402309,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0577478924922565,0.0577478924922565,0,0.0119843915146234,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.0501345774587389,0.0501345774587389,0,0.0104044040181433,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.0975042593361062,0.0975042593361062,0,0.0202350106263005,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.0234610584432402,0.0234610584432402,0,0.00486886183368429,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.02308170328463,0.02308170328463,0,0.0047901344455898,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.049487770338136,0.049487770338136,0,0.0102701724568999,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.130075419285704,0.130075419285704,0,0.0269944873115101,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.02354680017508,0.02354680017508,0,0.00488665577280766,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0142691400342705,0.0142691400342705,0,0.00296126756090042,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.0390052867638127,0.0390052867638127,0,0.00809474783482998,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.028129178592748,0.028129178592748,0,0.00583763449524082,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,0.0321925101745504,0.0321925101745504,0,0.00668089568501642,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0175660123210952,0.0175660123210952,0,0.00364546583297273,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0370633522625421,0.0370633522625421,0,0.00769173913001704,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.107138896365715,0.107138896365715,0,0.0222344820750569,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.034219873688889,0.034219873688889,0,0.00710163343058098,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0330003441915685,0.0330003441915685,0,0.00684854507828344,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.02077267474212,0.02077267474212,0,0.00431094289629489,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.157137281437056,0.157137281437056,0,0.0326106221545273,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,0.0625462393499161,0.0625462393499161,0,0.0129801900603948,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,0.0292357766609284,0.0292357766609284,0,0.00606728624400685,1
