"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0627023496285413,0.0627023496285413,0,0.0226175954388871,1
"md$F1_SDC_AGE_CALC",1,0.0138696330863343,0.0138696330863343,0,0.00500296642615324,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0652292636983846,0.0652292636983846,0,0.0235290879185012,1
"md$PM_BIOIMPED_BMI",1,0.00289822224095349,0.00289822224095349,0,0.00104542841737518,1
"md$PM_BIOIMPED_WEIGHT",1,0.0956823209219939,0.0956823209219939,0,0.0345139223344567,1
"md$PM_WAIST_AVG",1,0.0420349329240893,0.0420349329240893,0,0.0151625754506822,1
"md$PM_WAIST_HIP_RATIO",1,0.198007276784301,0.198007276784301,0,0.0714239339800521,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0107572171183232,0.0107572171183232,0,0.00388027540071253,1
"md$A_SLE_LIGHT_EXP",1,0.0372375655694767,0.0372375655694767,0,0.013432099405667,1
"md$NUT_VEG_DAY_QTY",1,0.025572272126252,0.025572272126252,0,0.00922426844976518,1
"md$NUT_JUICE_DAY_QTY",1,0.0435631767211604,0.0435631767211604,0,0.0157138338985539,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0103498586450299,0.0103498586450299,0,0.00373333562569402,1
"md$PM_BIOIMPED_FFM",1,0.0572984457435738,0.0572984457435738,0,0.0206683333684082,1
"md$SALT_SEASONING",1,0.0176629268523565,0.0176629268523565,0,0.00637125938947927,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.174603924750741,0.174603924750741,0,0.0629820246840729,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0405745009551612,0.0405745009551612,0,0.0146357776570601,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,0.029140005415985,0.029140005415985,0,0.0105111986630518,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0170909799018014,0.0170909799018014,0,0.00616495029872278,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,0.037433519371296,0.037433519371296,0,0.0135027826231305,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0241045547040419,0.0241045547040419,0,0.00869484269346077,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.172495771538258,0.172495771538258,0,0.0622215849754239,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.040643840840523,0.040643840840523,0,0.0146607895024564,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.00798756358360952,0.00798756358360952,0,0.00288122347482548,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0485132704317701,0.0485132704317701,0,0.0174994004298628,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0102594268084539,0.0102594268084539,0,0.00370071562490317,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,-0.0142027866318499,-0.0142027866318499,0,-0.0051231394684099,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0530317516841525,0.0530317516841525,0,0.0191292784419312,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0351400123597168,0.0351400123597168,0,0.0126754832630354,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0496137324900834,0.0496137324900834,0,0.0178963521514207,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0109428905640301,0.0109428905640301,0,0.00394725035306474,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.0494166943086687,0.0494166943086687,0,0.0178252777834002,1
