"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,68.2622467069714,68.2622467069714,0,0.0200710898074053,1
"md$F1_SDC_AGE_CALC",1,116.43610748544,116.43610748544,0,0.034235608742809,1
"md$A_HS_DENTAL_VISIT_LAST",1,153.748343657577,153.748343657577,0,0.0452064935181206,1
"md$PM_BIOIMPED_BMI",1,67.0780886760385,67.0780886760385,0,0.0197229128379739,1
"md$PM_BIOIMPED_WEIGHT",1,106.080235604831,106.080235604831,0,0.0311906806225562,1
"md$PM_WAIST_AVG",1,127.352578885918,127.352578885918,0,0.0374453694587067,1
"md$PM_WAIST_HIP_RATIO",1,123.550106965504,123.550106965504,0,0.0363273319037406,1
"md$PM_STANDING_HEIGHT_AVG",1,125.3191954273,125.3191954273,0,0.0368474954656926,1
"md$A_SLE_LIGHT_EXP",1,131.105948565591,131.105948565591,0,0.0385489695239741,1
"md$NUT_VEG_DAY_QTY",1,142.92796572967,142.92796572967,0,0.0420249870834823,1
"md$NUT_JUICE_DAY_QTY",1,93.2424423311759,93.2424423311759,0,0.027415995285425,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,41.5064483977324,41.5064483977324,0,0.0122041053959662,1
"md$PM_BIOIMPED_FFM",1,71.1546900346527,71.1546900346527,0,0.0209215524363594,1
"md$SALT_SEASONING",1,80.5214973374591,80.5214973374591,0,0.0236756667477492,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,133.458514474824,133.458514474824,0,0.0392406924589773,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,98.2257010436369,98.2257010436369,0,0.0288812185673468,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,115.533123395683,115.533123395683,0,0.0339701051059601,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,73.9079073768823,73.9079073768823,0,0.0217310785683136,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,115.045798293422,115.045798293422,0,0.0338268173244303,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,109.306999468642,109.306999468642,0,0.0321394432317895,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,95.3243024913745,95.3243024913745,0,0.0280281228413957,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,128.860728243784,128.860728243784,0,0.0378888093199034,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,60.5600993589546,60.5600993589546,0,0.0178064340336872,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,120.799643190167,120.799643190167,0,0.0355186154006963,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,113.88585268025,113.88585268025,0,0.0334857595114106,1
"md$UC_case_control:md$PM_WAIST_AVG",1,72.7587724178779,72.7587724178779,0,0.0213931994026598,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,66.3784822829866,66.3784822829866,0,0.0195172081707212,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,112.847555244653,112.847555244653,0,0.0331804698076286,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,137.497736030066,137.497736030066,0,0.0404283413058617,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,96.2998946478851,96.2998946478851,0,0.02831497536579,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,100.196792808911,100.196792808911,0,0.0294607769872341,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,126.454798907667,126.454798907667,0,0.0371813959822973,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,75.3948321529274,75.3948321529274,0,0.0221682777839352,1
"Residuals",0,-1.89110697266144e-13,-Inf,NA,-5.56040559969174e-17,NA
"Total",33,3401.02343031645,NA,NA,1,NA
