"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.110964091786158,0.110964091786158,0,0.0192740912642422,1
"md$F1_SDC_AGE_CALC",1,0.166325525185591,0.166325525185591,0,0.0288901869099963,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.17423238260975,0.17423238260975,0,0.0302635815744639,1
"md$PM_BIOIMPED_BMI",1,0.138517667979506,0.138517667979506,0,0.0240600552067966,1
"md$PM_BIOIMPED_WEIGHT",1,0.142959557412748,0.142959557412748,0,0.0248315965310564,1
"md$PM_WAIST_AVG",1,0.108222482398585,0.108222482398585,0,0.0187978828918182,1
"md$PM_WAIST_HIP_RATIO",1,0.179648629125511,0.179648629125511,0,0.0312043654620622,1
"md$PM_STANDING_HEIGHT_AVG",1,0.137558336939178,0.137558336939178,0,0.0238934226166832,1
"md$A_SLE_LIGHT_EXP",1,0.178067356179017,0.178067356179017,0,0.0309297036449482,1
"md$NUT_VEG_DAY_QTY",1,0.113669547377407,0.113669547377407,0,0.0197440198432782,1
"md$NUT_JUICE_DAY_QTY",1,0.194914642236085,0.194914642236085,0,0.0338560208327145,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.124246003134569,0.124246003134569,0,0.0215811148010652,1
"md$PM_BIOIMPED_FFM",1,0.110345938114189,0.110345938114189,0,0.0191667200408394,1
"md$SALT_SEASONING",1,0.187135685748537,0.187135685748537,0,0.0325048421327573,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.198010226707845,0.198010226707845,0,0.0343937134922449,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.138320392846614,0.138320392846614,0,0.0240257891766392,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.204124953531488,0.204124953531488,0,0.0354558210709915,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.155694550776612,0.155694550776612,0,0.0270436222449031,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.121760666997706,0.121760666997706,0,0.0211494202343532,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.208236582249877,0.208236582249877,0,0.0361699972147085,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.170693795844397,0.170693795844397,0,0.0296489408995933,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.114225055079376,0.114225055079376,0,0.0198405096714144,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0828076342083555,0.0828076342083555,0,0.0143834088434987,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.396482595108093,0.396482595108093,0,0.0688676994493298,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.237485963531868,0.237485963531868,0,0.0412505168240444,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.105169989556925,0.105169989556925,0,0.0182676751041767,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.228252780730687,0.228252780730687,0,0.0396467438817816,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.149159954121528,0.149159954121528,0,0.0259085846820507,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.152679971393455,0.152679971393455,0,0.0265199998980789,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.362272304674069,0.362272304674069,0,0.0629254865281236,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.276137155900591,0.276137155900591,0,0.0479640995443194,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.169547097467101,0.169547097467101,0,0.0294497632303057,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.219293830717426,0.219293830717426,0,0.0380906042567204,1
"Residuals",0,1.63983963957559e-16,Inf,NA,2.84834655636272e-17,NA
"Total",33,5.75716334767085,NA,NA,1,NA
