"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,1.10224670565158,1.10224670565158,0,0.00921325526316173,1
"md$F1_SDC_AGE_CALC",1,0.598274375914726,0.598274375914726,0,0.00500074485543848,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.427258342794745,0.427258342794745,0,0.00357128776643198,1
"md$PM_BIOIMPED_BMI",1,4.38124674797069,4.38124674797069,0,0.0366211524634038,1
"md$PM_BIOIMPED_WEIGHT",1,2.83012561370213,2.83012561370213,0,0.0236559289060757,1
"md$PM_WAIST_AVG",1,0.974807833542895,0.974807833542895,0,0.00814804286273758,1
"md$PM_WAIST_HIP_RATIO",1,0.889811116521043,0.889811116521043,0,0.00743758807395222,1
"md$PM_STANDING_HEIGHT_AVG",1,2.43151825321391,2.43151825321391,0,0.0203241236549254,1
"md$A_SLE_LIGHT_EXP",1,1.25604864755681,1.25604864755681,0,0.0104988264002559,1
"md$NUT_VEG_DAY_QTY",1,0.531998897527489,0.531998897527489,0,0.00444677368279721,1
"md$NUT_JUICE_DAY_QTY",1,0.814815113674452,0.814815113674452,0,0.00681072539938066,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.37083313475711,0.37083313475711,0,0.00309965120606646,1
"md$PM_BIOIMPED_FFM",1,2.25071648728722,2.25071648728722,0,0.018812871398083,1
"md$SALT_SEASONING",1,2.07186259344986,2.07186259344986,0,0.0173179006530719,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,4.48338125221827,4.48338125221827,0,0.0374748554084748,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.382998717400341,0.382998717400341,0,0.00320133862118186,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,2.19313208113689,2.19313208113689,0,0.0183315455475994,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.772952131671186,0.772952131671186,0,0.00646080887225868,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,0.670612818606681,0.670612818606681,0,0.00560539400924711,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,3.56436118015095,3.56436118015095,0,0.0297931209360453,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.986733036359233,0.986733036359233,0,0.00824772103555366,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.493350077406234,0.493350077406234,0,0.00412372309569054,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,2.95603427681061,2.95603427681061,0,0.0247083508794089,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,3.01580555866211,3.01580555866211,0,0.0252079559807721,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.689245673040624,0.689245673040624,0,0.00576113885593256,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,2.25746502977286,2.25746502977286,0,0.0188692798629536,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,3.54937416719481,3.54937416719481,0,0.0296678502726908,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,1.45051830457331,1.45051830457331,0,0.0121243232893334,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,4.47276868192236,4.47276868192236,0,0.0373861490248375,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,3.821472108156,3.821472108156,0,0.0319422120592151,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.367437240783985,0.367437240783985,0,0.00307126623756476,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,2.71823397314871,2.71823397314871,0,0.0227206698202949,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.516785363620421,0.516785363620421,0,0.00431960961814463,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,1.2854733001564,1.2854733001564,0,0.0107447757272441,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,1.05056524097923,1.05056524097923,0,0.00878126982473037,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,4.57400066838498,4.57400066838498,0,0.0382323081716917,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.0925032411008289,0.0925032411008289,0,0.000773198929569881,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.418753344463099,0.418753344463099,0,0.00350019776431136,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.560257460587891,0.560257460587891,0,0.00468297611688998,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.990583451849361,0.990583451849361,0,0.00827990517418422,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.634176773674227,0.634176773674227,0,0.00530083915685198,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,2.96676917809974,2.96676917809974,0,0.0247980797806563,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,1.37316507148142,1.37316507148142,0,0.0114777574359248,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,1.39158609285055,1.39158609285055,0,0.0116317316516895,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,5.32816834608752,5.32816834608752,0,0.0445361050352006,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.827577555563508,0.827577555563508,0,0.00691740173082465,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,1.28545184348452,1.28545184348452,0,0.010744596379196,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.476311363562786,0.476311363562786,0,0.00398130305561171,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.442260199408125,0.442260199408125,0,0.00369668250219462,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,2.27380700128772,2.27380700128772,0,0.019005876102523,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.384614141602142,0.384614141602142,0,0.00321484132928993,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,2.33779350790464,2.33779350790464,0,0.0195407146426039,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,1.0639892014533,1.0639892014533,0,0.00889347553499106,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,2.31106238228143,2.31106238228143,0,0.0193172794691754,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,3.60194582084968,3.60194582084968,0,0.0301072764576324,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.972089495770618,0.972089495770618,0,0.00812532132530038,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.964433489337836,0.964433489337836,0,0.00806132771915036,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,1.67708501057588,1.67708501057588,0,0.0140181070365041,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.23843138951537,0.23843138951537,0,0.00199295606246051,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,5.58145161275819,5.58145161275819,0,0.0466532022129552,1
"md$CASE_CONTROL:md$NUT_JUICE_DAY_QTY",1,0.405915832168915,0.405915832168915,0,0.00339289394829281,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,5.52477042922084,5.52477042922084,0,0.0461794260520738,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,1.19828885251533,1.19828885251533,0,0.0100160345416489,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,2.42872794925017,2.42872794925017,0,0.0203008005798389,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,2.40798756918026,2.40798756918026,0,0.0201274397388772,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,1.95102908474405,1.95102908474405,0,0.0163078999387654,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,0.321801282721893,0.321801282721893,0,0.00268981285816322,1
"Residuals",0,3.10612699657835e-15,Inf,NA,2.5962918058673e-17,NA
"Total",67,119.637052721073,NA,NA,1,NA
