"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,134.087267262822,134.087267262822,0,0.00713553484549763,1
"md$A_SMK_CIG_CUR_FREQ",1,166.358750642598,166.358750642598,0,0.008852881308536,1
"md$F1_SDC_AGE_CALC",1,126.93459470165,126.93459470165,0,0.00675490105870684,1
"md$A_HS_DENTAL_VISIT_LAST",1,100.541317880957,100.541317880957,0,0.0053503669050517,1
"md$PM_BIOIMPED_BMI",1,131.996023468445,131.996023468445,0,0.00702424804496974,1
"md$PM_BIOIMPED_WEIGHT",1,120.921908353065,120.921908353065,0,0.00643493232617029,1
"md$PM_WAIST_AVG",1,106.919919121372,106.919919121372,0,0.0056898080193769,1
"md$PM_WAIST_HIP_RATIO",1,109.766217735537,109.766217735537,0,0.00584127551779535,1
"md$PM_STANDING_HEIGHT_AVG",1,98.6383562161387,98.6383562161387,0,0.00524909965167152,1
"md$A_SLE_LIGHT_EXP",1,81.1222023316245,81.1222023316245,0,0.00431696695217318,1
"md$NUT_VEG_DAY_QTY",1,112.683058270184,112.683058270184,0,0.00599649694708242,1
"md$NUT_JUICE_DAY_QTY",1,107.853646769666,107.853646769666,0,0.0057394968996607,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,80.5201871861152,80.5201871861152,0,0.00428493035290474,1
"md$PM_BIOIMPED_FFM",1,116.839121929096,116.839121929096,0,0.00621766438276551,1
"md$SALT_SEASONING",1,86.374112560175,86.374112560175,0,0.00459645052437391,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,119.169052452839,119.169052452839,0,0.00634165304163771,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,133.611208790956,133.611208790956,0,0.00711020110662865,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,123.264771209542,123.264771209542,0,0.00655960918693322,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,78.8625846812797,78.8625846812797,0,0.00419672003529081,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,178.125700942829,178.125700942829,0,0.00947906666980496,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,126.314928424927,126.314928424927,0,0.00672192514383887,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,80.8695001585556,80.8695001585556,0,0.00430351925353427,1
