"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,172.637941636004,172.637941636004,0,0.0115288475923374,1
"md$A_SMK_CIG_CUR_FREQ",1,214.227639958018,214.227639958018,0,0.0143062283281246,1
"md$F1_SDC_AGE_CALC",1,51.8373992368344,51.8373992368344,0,0.00346172729888467,1
"md$SDC_GENDER",1,112.561254372325,112.561254372325,0,0.00751689654176355,1
"md$A_HS_DENTAL_VISIT_LAST",1,88.2009365353496,88.2009365353496,0,0.00589010240264244,1
"md$PM_BIOIMPED_BMI",1,55.3763677060469,55.3763677060469,0,0.00369806137312696,1
"md$PM_BIOIMPED_WEIGHT",1,67.7149713891088,67.7149713891088,0,0.00452203946285765,1
"md$PM_WAIST_AVG",1,98.8557833035921,98.8557833035921,0,0.00660163836829809,1
"md$PM_WAIST_HIP_RATIO",1,35.3594182214794,35.3594182214794,0,0.00236131953246214,1
"md$PM_STANDING_HEIGHT_AVG",1,79.8638087321418,79.8638087321418,0,0.00533334486203368,1
"md$A_SLE_LIGHT_EXP",1,25.5729035820162,25.5729035820162,0,0.00170777121817305,1
"md$NUT_VEG_DAY_QTY",1,70.5068160191081,70.5068160191081,0,0.00470848023558542,1
"md$NUT_JUICE_DAY_QTY",1,79.9566165660883,79.9566165660883,0,0.00533954261533637,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,73.3947136915021,73.3947136915021,0,0.00490133547824984,1
"md$PM_BIOIMPED_FFM",1,136.036888408372,136.036888408372,0,0.00908461105672065,1
"md$SALT_SEASONING",1,76.7639900971321,76.7639900971321,0,0.00512633743210113,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,74.1466216649887,74.1466216649887,0,0.0049515482666302,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,71.0202249952708,71.0202249952708,0,0.00474276594232304,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,68.2527016896877,68.2527016896877,0,0.00455794935973436,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,46.8892659224441,46.8892659224441,0,0.00313128849552792,1
"md$CASE_CONTROL:md$SDC_GENDER",1,64.4019945866191,64.4019945866191,0,0.00430079722450089,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,51.6543948767655,51.6543948767655,0,0.00344950617671434,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,90.7260037658402,90.7260037658402,0,0.0060587276479672,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,66.7995602406663,66.7995602406663,0,0.00446090785114641,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,57.4671335644459,57.4671335644459,0,0.00383768375685282,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,49.8539283126017,49.8539283126017,0,0.00332927012421837,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,62.0587216110239,62.0587216110239,0,0.00414431228992121,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_BMI",1,58.4431981451839,58.4431981451839,0,0.00390286583493466,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,66.9047633876762,66.9047633876762,0,0.00446793336961945,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,81.131412964286,81.131412964286,0,0.00541799610301409,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,48.5259864987756,48.5259864987756,0,0.00324058950952839,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,56.2956779994811,56.2956779994811,0,0.00375945337167972,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,73.4004278296115,73.4004278296115,0,0.00490171707123432,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,35.1862347601086,35.1862347601086,0,0.00234975425479064,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,44.3699339356831,44.3699339356831,0,0.00296304625263147,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,61.4328709362044,61.4328709362044,0,0.00410251767063197,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,31.7829500006214,31.7829500006214,0,0.00212248120615699,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,66.087561557687,66.087561557687,0,0.00441336022503233,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,38.7338019060335,38.7338019060335,0,0.00258666255293975,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,43.7919241255113,43.7919241255113,0,0.00292444647007384,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,47.1565702511634,47.1565702511634,0,0.00314913921152565,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,91.9844908019809,91.9844908019809,0,0.00614277003806468,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,43.9015192401725,43.9015192401725,0,0.00293176528633069,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,59.8306313558714,59.8306313558714,0,0.00399551931469109,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,118.021811811648,118.021811811648,0,0.00788155528300304,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,48.2794867160987,48.2794867160987,0,0.00322412813146112,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,65.4598083387968,65.4598083387968,0,0.00437143855290394,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,131.828959269971,131.828959269971,0,0.00880360345632732,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,51.0371973948422,51.0371973948422,0,0.00340828942194979,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,39.7087646506343,39.7087646506343,0,0.00265177104985643,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,51.6935192467777,51.6935192467777,0,0.00345211892159963,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,72.1730247379896,72.1730247379896,0,0.00481975048240932,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,76.6927661435589,76.6927661435589,0,0.00512158106106306,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,96.2161045978137,96.2161045978137,0,0.0064253593116593,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,77.5713007192594,77.5713007192594,0,0.0051802500369085,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,77.8810613319692,77.8810613319692,0,0.0052009360046639,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,39.2788755854167,39.2788755854167,0,0.00262306284430475,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,99.1262523148457,99.1262523148457,0,0.0066197004233692,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,89.6355897775038,89.6355897775038,0,0.00598590925958193,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,67.9399851259586,67.9399851259586,0,0.00453706599209995,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,62.2804719405813,62.2804719405813,0,0.00415912088720169,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,69.6426791793738,69.6426791793738,0,0.00465077274770754,1
"md$A_SMK_CIG_CUR_FREQ:md$A_SLE_LIGHT_EXP",1,43.5533973854945,43.5533973854945,0,0.00290851753576026,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,52.4849586971541,52.4849586971541,0,0.00350497164166502,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,76.519215284331,76.519215284331,0,0.00510999124837996,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,62.2276377653006,62.2276377653006,0,0.00415559259470292,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,52.6885576289342,52.6885576289342,0,0.00351856807957555,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,31.5085791231113,31.5085791231113,0,0.00210415858251694,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,58.8044159749315,58.8044159749315,0,0.00392698814123263,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,88.5611052721797,88.5611052721797,0,0.00591415464999369,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,29.4612580097055,29.4612580097055,0,0.00196743746046605,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,64.2370207793701,64.2370207793701,0,0.00428978019161416,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,70.071637495118,70.071637495118,0,0.00467941879734655,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,73.9105048024021,73.9105048024021,0,0.0049357802651298,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,56.2946895285786,56.2946895285786,0,0.0037593873611013,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,76.0093923656541,76.0093923656541,0,0.00507594502034453,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,35.988050867024,35.988050867024,0,0.00240329993313983,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,69.5152377278609,69.5152377278609,0,0.00464226214420107,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,61.6578285145579,61.6578285145579,0,0.00411754044958196,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,39.1091552274265,39.1091552274265,0,0.00261172883439914,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,40.9372733435821,40.9372733435821,0,0.00273381147128777,1
"md$CASE_CONTROL:md$NUT_JUICE_DAY_QTY",1,81.3087510692449,81.3087510692449,0,0.00542983882985044,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,66.2474938044616,66.2474938044616,0,0.00442404058000349,1
"md$SDC_GENDER:md$NUT_JUICE_DAY_QTY",1,47.2264515415227,47.2264515415227,0,0.00315380591884661,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,65.497102969056,65.497102969056,0,0.00437392910685863,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,62.019902087738,62.019902087738,0,0.0041417199028519,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,31.5994453536223,31.5994453536223,0,0.00211022667457668,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,38.5987484483494,38.5987484483494,0,0.00257764361587584,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,129.522062276107,129.522062276107,0,0.0086495477278968,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_JUICE_DAY_QTY",1,101.761497320234,101.761497320234,0,0.00679568339529117,1
"md$A_SLE_LIGHT_EXP:md$NUT_JUICE_DAY_QTY",1,41.0090727879497,41.0090727879497,0,0.00273860627388727,1
