"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0593941723179232,0.0593941723179232,0,0.0293568913355638,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0972923467784893,0.0972923467784893,0,0.0480889073909393,1
"md$F1_SDC_AGE_CALC",1,0.095636345470883,0.095636345470883,0,0.0472703918945245,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0408680963708093,0.0408680963708093,0,0.0201999660476311,1
"md$PM_BIOIMPED_BMI",1,0.0193793629463447,0.0193793629463447,0,0.00957868137505156,1
"md$PM_BIOIMPED_WEIGHT",1,0.0751083297361405,0.0751083297361405,0,0.0371239633184381,1
"md$PM_WAIST_AVG",1,0.0323768660281826,0.0323768660281826,0,0.0160029864998832,1
"md$PM_WAIST_HIP_RATIO",1,0.0338140135199335,0.0338140135199335,0,0.016713328627772,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0172399323904195,0.0172399323904195,0,0.00852122021515713,1
"md$A_SLE_LIGHT_EXP",1,0.0184645680327823,0.0184645680327823,0,0.00912652363257094,1
"md$NUT_VEG_DAY_QTY",1,0.143172450004548,0.143172450004548,0,0.0707661693563427,1
"md$NUT_JUICE_DAY_QTY",1,0.0918976283570156,0.0918976283570156,0,0.0454224477652805,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0198045908843687,0.0198045908843687,0,0.00978885974579465,1
"md$PM_BIOIMPED_FFM",1,0.120429944532346,0.120429944532346,0,0.0595251799496356,1
"md$SALT_SEASONING",1,0.0321417647111355,0.0321417647111355,0,0.0158867824423462,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0500467181635909,0.0500467181635909,0,0.0247367041157801,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0765165554697266,0.0765165554697266,0,0.0378200102237732,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.0140546192483515,0.0140546192483515,0,0.00694680831358381,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0274580949911645,0.0274580949911645,0,0.0135717744599996,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.044407444236517,0.044407444236517,0,0.0219493674895127,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.012346989911264,0.012346989911264,0,0.00610277451474645,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.015243435057988,0.015243435057988,0,0.00753440698159264,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,0.0585749268490634,0.0585749268490634,0,0.0289519610323392,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.064825185515629,0.064825185515629,0,0.032041290462024,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0107634785648845,0.0107634785648845,0,0.00532008879474915,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0179251579591071,0.0179251579591071,0,0.00885990820044689,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0328203256678954,0.0328203256678954,0,0.0162221762948865,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0710913935088946,0.0710913935088946,0,0.0351385032013424,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0432178322185599,0.0432178322185599,0,0.0213613752778238,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.0356017499592547,0.0356017499592547,0,0.0175969571444699,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0162532408649916,0.0162532408649916,0,0.00803352597238427,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0735964836056742,0.0735964836056742,0,0.0363766997261345,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0570533555079451,0.0570533555079451,0,0.0281998905382608,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0595708818077771,0.0595708818077771,0,0.0294442339331479,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.167730830817294,0.167730830817294,0,0.0829046955578371,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0397679559137742,0.0397679559137742,0,0.0196561971458917,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0403561319979824,0.0403561319979824,0,0.0199469162638861,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0503063931371044,0.0503063931371044,0,0.0248650542498505,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0466268951840387,0.0466268951840387,0,0.0230463805086056,1
"Residuals",0,-2.76888973277511e-16,-Inf,NA,-1.36858536507811e-16,NA
"Total",39,2.02317648823979,NA,NA,1,NA
