"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.00328847457620533,0.00328847457620533,0,0.00158568894724307,1
"md$F1_SDC_AGE_CALC",1,0.023171429803082,0.023171429803082,0,0.0111731683730893,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0721447970505207,0.0721447970505207,0,0.0347879251102842,1
"md$PM_BIOIMPED_BMI",1,0.0609729296218136,0.0609729296218136,0,0.0294008964770242,1
"md$PM_BIOIMPED_WEIGHT",1,0.0723968414733945,0.0723968414733945,0,0.034909459896795,1
"md$PM_WAIST_AVG",1,0.0646681045773932,0.0646681045773932,0,0.031182694678412,1
"md$PM_WAIST_HIP_RATIO",1,0.11751812263234,0.11751812263234,0,0.0566667565281555,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0496514366167276,0.0496514366167276,0,0.0239417190047841,1
"md$A_SLE_LIGHT_EXP",1,0.0379350381515421,0.0379350381515421,0,0.0182921197400762,1
"md$NUT_VEG_DAY_QTY",1,0.052531072076977,0.052531072076977,0,0.0253302674078786,1
"md$NUT_JUICE_DAY_QTY",1,0.0139075000776118,0.0139075000776118,0,0.00670613947160225,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0295396651705662,0.0295396651705662,0,0.0142439053368868,1
"md$PM_BIOIMPED_FFM",1,0.0398989979671067,0.0398989979671067,0,0.0192391331045414,1
"md$SALT_SEASONING",1,0.157993519400814,0.157993519400814,0,0.0761838267696128,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.124230428618169,0.124230428618169,0,0.0599034029323141,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0712598986207458,0.0712598986207458,0,0.0343612307183981,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0154536589835734,0.0154536589835734,0,0.00745169095179461,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0917633414538086,0.0917633414538086,0,0.0442479067219372,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.0911707616428072,0.0911707616428072,0,0.0439621671685701,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0992228079631265,0.0992228079631265,0,0.0478448308647428,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0475208408605841,0.0475208408605841,0,0.0229143544735192,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0705907453729746,0.0705907453729746,0,0.0340385677680198,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0334167603058038,0.0334167603058038,0,0.0161134247024433,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0305244578691539,0.0305244578691539,0,0.0147187683353042,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.010157651477833,0.010157651477833,0,0.00489797786332079,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0645162367782728,0.0645162367782728,0,0.0311094646488263,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.115465291596966,0.115465291596966,0,0.0556768898261581,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0961094299136631,0.0961094299136631,0,0.0463435727442315,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0790467851399383,0.0790467851399383,0,0.0381160354464821,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.178504065966531,0.178504065966531,0,0.0860739281638895,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.0339320259493463,0.0339320259493463,0,0.0163618836815005,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0311547543235191,0.0311547543235191,0,0.015022694699341,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,-0.00581193779543554,-0.00581193779543554,0,-0.00280249255717856,1
"Residuals",0,9.86553440371314e-17,Inf,NA,4.75712020880691e-17,NA
"Total",33,2.07384593423747,NA,NA,1,NA
