,sum_sq,df,F,PR(>F)
UC_case_control,3.543530652899518e-05,1.0,0.015069295137327427,0.9033658430485447
A_SMK_CIG_CUR_FREQ,0.00038889594816416925,1.0,0.1653827324959459,0.6880078522661646
F1_SDC_AGE_CALC,0.0018364783417203338,1.0,0.7809847537807687,0.3859847829614179
SDC_GENDER,0.0011493905782278264,1.0,0.48879232460444283,0.4914768487823238
PM_BIOIMPED_WEIGHT,0.0026137375122497,1.0,1.111523670646559,0.3027009294931305
PM_WAIST_AVG,0.0018212295435225464,1.0,0.7745000168604325,0.3879317280607303
PM_WAIST_HIP_RATIO,4.677898383474311e-06,1.0,0.0019893331896344733,0.9648095768731396
PM_STANDING_HEIGHT_AVG,5.057532058920518e-06,1.0,0.0021507770279906107,0.963410520660471
A_SLE_LIGHT_EXP,0.0021477822892036302,1.0,0.9133705441563175,0.34915975305263125
NUT_VEG_DAY_QTY,0.004705306495581651,1.0,2.000988822701017,0.17059252098484778
REFINED_GRAIN_SERVINGS_DAY_QTY,0.0011391482966318668,1.0,0.48443666976841543,0.4933934971180347
PM_BIOIMPED_FFM,0.00029816834550117023,1.0,0.12679971585088923,0.725019116621477
Residual,0.054084284814892365,23.0,,
