"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,125.749338323709,125.749338323709,0,0.00469473778969069,1
"md$A_SMK_CIG_CUR_FREQ",1,161.363630072381,161.363630072381,0,0.00602436515437032,1
"md$F1_SDC_AGE_CALC",1,108.947448412049,108.947448412049,0,0.00406745442933266,1
"md$SDC_GENDER",1,116.871447570002,116.871447570002,0,0.00436328976960742,1
"md$PM_BIOIMPED_WEIGHT",1,154.42966923164,154.42966923164,0,0.00576549199905031,1
"md$PM_WAIST_AVG",1,80.7615800418711,80.7615800418711,0,0.00301516053151443,1
"md$PM_WAIST_HIP_RATIO",1,132.251752716076,132.251752716076,0,0.00493749954875054,1
"md$PM_STANDING_HEIGHT_AVG",1,128.374207592251,128.374207592251,0,0.00479273490929619,1
"md$A_SLE_LIGHT_EXP",1,86.8723352808277,86.8723352808277,0,0.00324330005038831,1
"md$NUT_VEG_DAY_QTY",1,115.708787162604,115.708787162604,0,0.00431988289507472,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,90.2264465420105,90.2264465420105,0,0.00336852276009487,1
"md$PM_BIOIMPED_FFM",1,116.320354345012,116.320354345012,0,0.00434271520258788,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,111.801291326269,111.801291326269,0,0.00417400007286314,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,106.947359555863,106.947359555863,0,0.00399278292122739,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,74.9108565761856,74.9108565761856,0,0.00279672906366307,1
"md$CASE_CONTROL:md$SDC_GENDER",1,144.138056878834,144.138056878834,0,0.00538126396195966,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,87.795762247458,87.795762247458,0,0.00327777536082771,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,104.305462383299,104.305462383299,0,0.00389415008022917,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,83.4793576866443,83.4793576866443,0,0.00311662630129882,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,106.679266375309,106.679266375309,0,0.00398277390485654,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,100.018930194615,100.018930194615,0,0.00373411627869028,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,84.3165360456946,84.3165360456946,0,0.0031478815979973,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,97.5552486340089,97.5552486340089,0,0.00364213695634533,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,81.7993504220299,81.7993504220299,0,0.00305390474985943,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,103.343173663849,103.343173663849,0,0.00385822390140376,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,88.969055389603,88.969055389603,0,0.0033215791988935,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,138.911649256482,138.911649256482,0,0.00518614076134431,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,139.239579804178,139.239579804178,0,0.00519838375168672,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,89.1550868210043,89.1550868210043,0,0.00332852451409526,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,123.656492770718,123.656492770718,0,0.00461660329422065,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,79.8766532778063,79.8766532778063,0,0.00298212259130937,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,95.6328379614856,95.6328379614856,0,0.00357036549295706,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,103.167820770779,103.167820770779,0,0.00385167725977045,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,100.56791812323,100.56791812323,0,0.00375461224637417,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,137.53640042403,137.53640042403,0,0.00513479709027609,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,116.649931256109,116.649931256109,0,0.00435501965841854,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,93.2319816000772,93.2319816000772,0,0.00348073169259059,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,78.4660959852263,78.4660959852263,0,0.00292946071082335,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,110.493854801177,110.493854801177,0,0.00412518811294514,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,111.173760269022,111.173760269022,0,0.00415057176852425,1
"md$A_SMK_CIG_CUR_FREQ:md$A_SLE_LIGHT_EXP",1,83.772900955827,83.772900955827,0,0.00312758547370571,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,108.023116961552,108.023116961552,0,0.00403294535080633,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,95.8554111233743,95.8554111233743,0,0.00357867506060981,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,88.164774316725,88.164774316725,0,0.0032915520926144,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,103.168589920604,103.168589920604,0,0.00385170597528339,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,91.9845696132079,91.9845696132079,0,0.00343416069450714,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,88.4748273624045,88.4748273624045,0,0.00330312764259155,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,135.671771325964,135.671771325964,0,0.00506518284969924,1
"md$A_SMK_CIG_CUR_FREQ:md$NUT_VEG_DAY_QTY",1,95.5602629107461,95.5602629107461,0,0.00356765596909127,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,125.51130417381,125.51130417381,0,0.00468585100003703,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,114.382305942489,114.382305942489,0,0.00427035991869646,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,136.488998702272,136.488998702272,0,0.00509569329450527,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,117.471664309079,117.471664309079,0,0.00438569831858678,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,113.636584247214,113.636584247214,0,0.00424251907380558,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,91.3923813020392,91.3923813020392,0,0.00341205187962097,1
