"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.00164287053912045,0.00164287053912045,0,0.000820135892277288,1
"md$F1_SDC_AGE_CALC",1,0.025887516149353,0.025887516149353,0,0.0129232831500886,1
"md$PM_BIOIMPED_WEIGHT",1,0.0466980325827383,0.0466980325827383,0,0.023312081936987,1
"md$PM_WAIST_AVG",1,0.0486063210623766,0.0486063210623766,0,0.0242647168754701,1
"md$PM_WAIST_HIP_RATIO",1,0.0654888373470919,0.0654888373470919,0,0.0326926223174069,1
"md$PM_STANDING_HEIGHT_AVG",1,0.139845778256738,0.139845778256738,0,0.0698122824657902,1
"md$A_SLE_LIGHT_EXP",1,0.0283749780664674,0.0283749780664674,0,0.0141650467281187,1
"md$NUT_VEG_DAY_QTY",1,0.0391455859271491,0.0391455859271491,0,0.019541831981641,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0345195141708359,0.0345195141708359,0,0.0172324549508532,1
"md$PM_BIOIMPED_FFM",1,0.0692095572705932,0.0692095572705932,0,0.0345500394916222,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0729479984476843,0.0729479984476843,0,0.0364163032765588,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0548835394747024,0.0548835394747024,0,0.0273983613112443,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.117330693112223,0.117330693112223,0,0.0585725474988575,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0626704309582721,0.0626704309582721,0,0.0312856482537462,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0354361131300097,0.0354361131300097,0,0.0176900294750424,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0276743313658928,0.0276743313658928,0,0.0138152775325164,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.140683892427211,0.140683892427211,0,0.0702306766707282,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0641920619899228,0.0641920619899228,0,0.0320452602829008,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0382695917987705,0.0382695917987705,0,0.0191045277577232,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0259326011183576,0.0259326011183576,0,0.012945789976039,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.221049699277219,0.221049699277219,0,0.110350017263933,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0616773625135663,0.0616773625135663,0,0.0307898994679488,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0188565386083588,0.0188565386083588,0,0.0094133553122859,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0398569863385076,0.0398569863385076,0,0.0198969695273226,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0845753008515389,0.0845753008515389,0,0.0422207582258017,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0487385934943918,0.0487385934943918,0,0.0243307484747175,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0182995865121709,0.0182995865121709,0,0.00913531976810522,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.111116383601657,0.111116383601657,0,0.0554703077581263,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0032550481526934,0.0032550481526934,0,0.00162494959739431,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0533230563370344,0.0533230563370344,0,0.0266193539579442,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0873379961169982,0.0873379961169982,0,0.04359992079076,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0173419824967618,0.0173419824967618,0,0.00865727514747045,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0982999082666094,0.0982999082666094,0,0.0490722068825781,1
"Residuals",0,-1.55078562102714e-16,-Inf,NA,-7.74166264928458e-17,NA
"Total",33,2.00316868776302,NA,NA,1,NA
