"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.412930097815232,0.412930097815232,0,0.00474759233599929,1
"md$A_SMK_CIG_CUR_FREQ",1,6.17803603552519,6.17803603552519,0,0.0710309001183803,1
"md$F1_SDC_AGE_CALC",1,3.41879985151463,3.41879985151463,0,0.0393070596191538,1
"md$PM_BIOIMPED_WEIGHT",1,3.01936138307193,3.01936138307193,0,0.0347145849569401,1
"md$PM_WAIST_AVG",1,0.38464311487081,0.38464311487081,0,0.00442236764507455,1
"md$PM_WAIST_HIP_RATIO",1,0.494063034230667,0.494063034230667,0,0.0056804042311869,1
"md$PM_STANDING_HEIGHT_AVG",1,6.25505464033352,6.25505464033352,0,0.0719164081979609,1
"md$A_SLE_LIGHT_EXP",1,1.31374569919907,1.31374569919907,0,0.0151045638135111,1
"md$NUT_VEG_DAY_QTY",1,4.76635722884109,4.76635722884109,0,0.0548003673503259,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.482400380718623,0.482400380718623,0,0.00554631489082603,1
"md$PM_BIOIMPED_FFM",1,2.26109020539527,2.26109020539527,0,0.025996493321591,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.56624824757542,0.56624824757542,0,0.00651034122890453,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.286037175798874,0.286037175798874,0,0.0032886629258041,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,7.71427717364008,7.71427717364008,0,0.0886935667347154,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,2.95614743838438,2.95614743838438,0,0.0339877935679986,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,1.86289017989817,1.86289017989817,0,0.0214182574428137,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,1.36785606646523,1.36785606646523,0,0.0157266883965582,1
"md$Both_case_control:md$PM_WAIST_AVG",1,3.33359201955669,3.33359201955669,0,0.0383273973176869,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,2.67764573085731,2.67764573085731,0,0.0307857683845259,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.196922035350411,0.196922035350411,0,0.00226407702118464,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,3.20563771722718,3.20563771722718,0,0.0368562648710288,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,1.02663454682325,1.02663454682325,0,0.0118035530278809,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.42523564596226,0.42523564596226,0,0.00488907324616351,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.623704412300839,0.623704412300839,0,0.00717093353920003,1
"md$Both_case_control:md$PM_STANDING_HEIGHT_AVG",1,1.83707795484612,1.83707795484612,0,0.0211214858524632,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,1.32692639376424,1.32692639376424,0,0.0152561065681609,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,3.68297615066409,3.68297615066409,0,0.0423443808990277,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.857802755668004,0.857802755668004,0,0.0098624387279,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0731803942166849,0.0731803942166849,0,0.000841378917561972,1
"md$Both_case_control:md$A_SLE_LIGHT_EXP",1,8.75506000372454,8.75506000372454,0,0.100659787200823,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.114536464472465,0.114536464472465,0,0.00131686317805113,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.252657419015563,0.252657419015563,0,0.00290488494904621,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,3.31690809323356,3.31690809323356,0,0.0381355767621858,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,1.89541260478684,1.89541260478684,0,0.0217921783944869,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,2.24118712204759,2.24118712204759,0,0.0257676610653227,1
"md$Both_case_control:md$NUT_VEG_DAY_QTY",1,0.538714938689765,0.538714938689765,0,0.00619378177503608,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.102751218512651,0.102751218512651,0,0.00118136435223845,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,5.76986797683483,5.76986797683483,0,0.0663380585030783,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.98236909611947,0.98236909611947,0,0.011294618669202,1
"Residuals",0,9.74257352071742e-15,Inf,NA,1.120135529587e-16,NA
"Total",39,86.9767386479526,NA,NA,1,NA
