"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,304.296927040052,304.296927040052,0,0.0142466082888998,1
"md$A_SMK_CIG_CUR_FREQ",1,541.567079079396,541.567079079396,0,0.02535514936959,1
"md$F1_SDC_AGE_CALC",1,300.137536950691,300.137536950691,0,0.0140518734885839,1
"md$PM_BIOIMPED_WEIGHT",1,309.617017367136,309.617017367136,0,0.0144956848855279,1
"md$PM_WAIST_AVG",1,224.618862235991,224.618862235991,0,0.0105162315495658,1
"md$PM_WAIST_HIP_RATIO",1,374.656073276081,374.656073276081,0,0.0175406908342492,1
"md$PM_STANDING_HEIGHT_AVG",1,270.094670766732,270.094670766732,0,0.0126453231478953,1
"md$A_SLE_LIGHT_EXP",1,294.246846439458,294.246846439458,0,0.0137760824673568,1
"md$NUT_VEG_DAY_QTY",1,325.854928879756,325.854928879756,0,0.0152559132815237,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,419.602472782744,419.602472782744,0,0.019644996500417,1
"md$PM_BIOIMPED_FFM",1,263.863575096079,263.863575096079,0,0.0123535949990311,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,329.014963091912,329.014963091912,0,0.0154038601242277,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,325.294521256784,325.294521256784,0,0.0152296760534181,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,265.816720671989,265.816720671989,0,0.0124450375917048,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,331.605266632833,331.605266632833,0,0.0155251332512876,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,278.615275645859,278.615275645859,0,0.0130442418004042,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,237.358541902679,237.358541902679,0,0.0111126793274084,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,311.608078261267,311.608078261267,0,0.014588902601901,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,336.947456805737,336.947456805737,0,0.0157752445210216,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,234.7632852145,234.7632852145,0,0.0109911743033344,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,212.7755246845,212.7755246845,0,0.00996174881925839,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,248.57690822209,248.57690822209,0,0.011637902083184,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,294.960745164141,294.960745164141,0,0.0138095058593951,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,263.872780786679,263.872780786679,0,0.0123540259921052,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,334.801509301984,334.801509301984,0,0.0156747753056671,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,299.825203567634,299.825203567634,0,0.0140372506285793,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,310.209882501771,310.209882501771,0,0.0145234417131221,1
