"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,977.531785325319,977.531785325319,0,0.00607257004248112,1
"md$A_SMK_CIG_CUR_FREQ",1,1290.98002407218,1290.98002407218,0,0.00801975622410408,1
"md$F1_SDC_AGE_CALC",1,632.802673506646,632.802673506646,0,0.00393106251441182,1
"md$SDC_GENDER",1,964.817002188476,964.817002188476,0,0.00599358395493642,1
"md$A_HS_DENTAL_VISIT_LAST",1,614.342153520712,614.342153520712,0,0.00381638307143299,1
"md$PM_BIOIMPED_BMI",1,823.899525270712,823.899525270712,0,0.00511818403276605,1
"md$PM_BIOIMPED_WEIGHT",1,625.196860173029,625.196860173029,0,0.00388381409252745,1
"md$PM_WAIST_AVG",1,634.45668211377,634.45668211377,0,0.00394133745714862,1
"md$PM_WAIST_HIP_RATIO",1,704.583428543006,704.583428543006,0,0.00437697503531814,1
"md$PM_STANDING_HEIGHT_AVG",1,725.97624340843,725.97624340843,0,0.00450987032182065,1
"md$A_SLE_LIGHT_EXP",1,643.791727363486,643.791727363486,0,0.00399932811993793,1
"md$NUT_VEG_DAY_QTY",1,884.74222681275,884.74222681275,0,0.00549614776983762,1
"md$NUT_JUICE_DAY_QTY",1,708.564084716842,708.564084716842,0,0.0044017034521262,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,688.523550434807,688.523550434807,0,0.00427720872986416,1
"md$PM_BIOIMPED_FFM",1,1026.9219431275,1026.9219431275,0,0.00637938890726424,1
"md$SALT_SEASONING",1,604.209327164837,604.209327164837,0,0.00375343647604032,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,685.488529590615,685.488529590615,0,0.00425835473766316,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,649.181959638403,649.181959638403,0,0.00403281302910002,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,829.028811058235,829.028811058235,0,0.00515004790428433,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,515.793651693917,515.793651693917,0,0.00320418540286753,1
