,sum_sq,df,F,PR(>F)
Crohn_case_control,97.55439838718522,1.0,0.3983173312988808,0.5295954050803736
A_SMK_CIG_CUR_FREQ,28.709040688181606,1.0,0.11721981438173298,0.7328859971479345
F1_SDC_AGE_CALC,97.11699159747258,1.0,0.3965313871687263,0.5305176228920465
SDC_GENDER,738.0077948431297,1.0,3.01330642369378,0.08608376204543855
A_HS_DENTAL_VISIT_LAST,95.3405743946776,1.0,0.38927822615098934,0.5342930872918676
PM_BIOIMPED_BMI,15.02990379615511,1.0,0.06136751667518697,0.8049245372202484
PM_BIOIMPED_WEIGHT,191.05116253859043,1.0,0.7800672287669651,0.379527050944959
PM_WAIST_AVG,671.5580919633622,1.0,2.7419904322648443,0.10130484912247216
PM_WAIST_HIP_RATIO,263.6342148277368,1.0,1.0764258570124514,0.3023409673770788
PM_STANDING_HEIGHT_AVG,130.54318978305483,1.0,0.5330114872653466,0.46728259860138854
A_SLE_LIGHT_EXP,221.667770699089,1.0,0.9050756943772176,0.3440300512018485
NUT_VEG_DAY_QTY,71.08042771088198,1.0,0.2902233701550937,0.5914376415484266
NUT_JUICE_DAY_QTY,851.0041685061722,1.0,3.4746737710201367,0.06564929835781044
REFINED_GRAIN_SERVINGS_DAY_QTY,49.759779593469325,1.0,0.2031705688453592,0.6532823923112074
PM_BIOIMPED_FFM,364.05931591314317,1.0,1.486464347547738,0.22602379934490313
SALT_SEASONING,78.36031361998594,1.0,0.31994734749915904,0.5730787412116315
NUTS_SEEDS_SERVINGS_PER_DAY,82.18648946980778,1.0,0.33556973028022546,0.5638776692874065
Residual,21552.632495497994,88.0,,
