"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,92.0579346335443,92.0579346335443,0,0.0157784239217996,1
"md$A_SMK_CIG_CUR_FREQ",1,94.3864004145219,94.3864004145219,0,0.0161775152149718,1
"md$F1_SDC_AGE_CALC",1,52.2338518324912,52.2338518324912,0,0.00895270853688261,1
"md$A_HS_DENTAL_VISIT_LAST",1,36.0738562164366,36.0738562164366,0,0.00618293901707392,1
"md$PM_BIOIMPED_BMI",1,43.440922899188,43.440922899188,0,0.00744562975246068,1
"md$PM_BIOIMPED_WEIGHT",1,37.0303254083816,37.0303254083816,0,0.00634687465650276,1
"md$PM_WAIST_AVG",1,57.9920417941527,57.9920417941527,0,0.00993964315147084,1
"md$PM_WAIST_HIP_RATIO",1,40.4114696159614,40.4114696159614,0,0.00692639153204747,1
"md$PM_STANDING_HEIGHT_AVG",1,25.9672014563545,25.9672014563545,0,0.00445069199382012,1
"md$A_SLE_LIGHT_EXP",1,18.8720567488593,18.8720567488593,0,0.00323460778090559,1
"md$NUT_VEG_DAY_QTY",1,37.2816384054181,37.2816384054181,0,0.00638994886862889,1
"md$NUT_JUICE_DAY_QTY",1,30.0939137376982,30.0939137376982,0,0.00515799675834188,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,56.134037554618,56.134037554618,0,0.00962118740231049,1
"md$PM_BIOIMPED_FFM",1,48.5274572437349,48.5274572437349,0,0.00831744482739731,1
"md$SALT_SEASONING",1,27.489599077403,27.489599077403,0,0.00471162588439743,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,35.7366896947043,35.7366896947043,0,0.00612514979626086,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,55.8744386184909,55.8744386184909,0,0.00957669300777332,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,33.9445681212604,33.9445681212604,0,0.00581798611702168,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,19.8980381437543,19.8980381437543,0,0.00341045758080577,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,93.593728919192,93.593728919192,0,0.0160416539561479,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,61.813221326984,61.813221326984,0,0.0105945806187334,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,30.5485620168367,30.5485620168367,0,0.00523592196177078,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,37.5205076494533,37.5205076494533,0,0.00643089026286363,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_BMI",1,31.6729103994389,31.6729103994389,0,0.00542863153631323,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,27.4897862877497,27.4897862877497,0,0.00471165797162842,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,33.9537096606127,33.9537096606127,0,0.00581955294647286,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,21.2061862614742,21.2061862614742,0,0.00363466981884969,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,24.6047361660092,24.6047361660092,0,0.00421716997298203,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,44.273757950443,44.273757950443,0,0.00758837491123429,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,17.304488438039,17.304488438039,0,0.00296593178428498,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,16.0204868129181,16.0204868129181,0,0.00274585817479021,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,29.669801974997,29.669801974997,0,0.00508530541230245,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,28.6960718285477,28.6960718285477,0,0.00491841130266082,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,25.2500845307666,25.2500845307666,0,0.00432778053704602,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,45.396933225524,45.396933225524,0,0.00778088341904794,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,23.9287288766529,23.9287288766529,0,0.00410130457117665,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,21.9066626278652,21.9066626278652,0,0.00375472913910401,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,16.9791386643847,16.9791386643847,0,0.00291016791480415,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,20.6051102527715,20.6051102527715,0,0.00353164738941667,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,25.2552473403043,25.2552473403043,0,0.00432866542543547,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,21.2318640891581,21.2318640891581,0,0.00363907091314102,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,20.9804249694532,20.9804249694532,0,0.00359597508400886,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,39.2731138113709,39.2731138113709,0,0.00673128113194812,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,18.6458909614366,18.6458909614366,0,0.00319584371689777,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,38.4200477981715,38.4200477981715,0,0.00658506845356119,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,26.8924849883947,26.8924849883947,0,0.00460928251482743,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,24.693466483242,24.693466483242,0,0.00423237805434502,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,24.5874416552276,24.5874416552276,0,0.00421420575133489,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,39.7820170237007,39.7820170237007,0,0.00681850545053913,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,21.8488710973807,21.8488710973807,0,0.00374482386292434,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,18.7528183851109,18.7528183851109,0,0.00321417072180304,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,29.2795156159041,29.2795156159041,0,0.00501841162797873,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,16.0460644887632,16.0460644887632,0,0.00275024210338937,1
"md$A_SMK_CIG_CUR_FREQ:md$A_SLE_LIGHT_EXP",1,21.3527594777854,21.3527594777854,0,0.00365979198079854,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,36.1150535358081,36.1150535358081,0,0.00619000010064126,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,35.5768554015463,35.5768554015463,0,0.00609775472983093,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,23.512764101406,23.512764101406,0,0.00403000959169977,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,24.9405382911316,24.9405382911316,0,0.00427472534075249,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,27.7933093627501,27.7933093627501,0,0.0047636808175294,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,34.3451594095977,34.3451594095977,0,0.00588664613195604,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,12.9411345261938,12.9411345261938,0,0.0022180674310818,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,29.9022622779698,29.9022622779698,0,0.00512514833534755,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,58.4766567507286,58.4766567507286,0,0.0100227045437792,1
