"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,1028.7040859328,1028.7040859328,0,0.00626996886241819,1
"md$A_SMK_CIG_CUR_FREQ",1,1301.22731737374,1301.22731737374,0,0.00793100258318043,1
"md$F1_SDC_AGE_CALC",1,628.541472376139,628.541472376139,0,0.00383097094142806,1
"md$SDC_GENDER",1,1003.8671184577,1003.8671184577,0,0.00611858712413672,1
"md$PM_BIOIMPED_WEIGHT",1,826.834603595271,826.834603595271,0,0.00503957094154177,1
"md$PM_WAIST_AVG",1,696.122044045915,696.122044045915,0,0.00424287567269943,1
"md$PM_WAIST_HIP_RATIO",1,683.210980092051,683.210980092051,0,0.00416418251878043,1
"md$PM_STANDING_HEIGHT_AVG",1,663.404014335205,663.404014335205,0,0.00404345872633841,1
"md$A_SLE_LIGHT_EXP",1,691.301606069283,691.301606069283,0,0.00421349502142177,1
"md$NUT_VEG_DAY_QTY",1,891.476753041568,891.476753041568,0,0.00543356593949159,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,728.292831160263,728.292831160263,0,0.0044389571661481,1
"md$PM_BIOIMPED_FFM",1,988.528272879437,988.528272879437,0,0.00602509660001388,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,615.220925286902,615.220925286902,0,0.00374978198084941,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,841.559610862552,841.559610862552,0,0.0051293201107414,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,498.086245954257,498.086245954257,0,0.003035844122365,1
"md$CASE_CONTROL:md$SDC_GENDER",1,665.727039856672,665.727039856672,0,0.004057617606317,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,504.232719824822,504.232719824822,0,0.00307330698492102,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,658.293080882746,658.293080882746,0,0.00401230750020543,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,609.021969890795,609.021969890795,0,0.00371199924250453,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,810.588036614114,810.588036614114,0,0.00494054784006291,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,737.302057648036,737.302057648036,0,0.00449386855449121,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,505.614164942646,505.614164942646,0,0.00308172691635936,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,418.19423041126,418.19423041126,0,0.0025489009317426,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,547.967814513177,547.967814513177,0,0.00333987312929697,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,636.603387464354,636.603387464354,0,0.00388010845071357,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,566.618940862165,566.618940862165,0,0.00345355206093176,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,854.140728831029,854.140728831029,0,0.00520600223827979,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,962.726529388212,962.726529388212,0,0.00586783453554041,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,702.576802407613,702.576802407613,0,0.00428221753446096,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,944.400242929889,944.400242929889,0,0.00575613550855224,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,609.513162383533,609.513162383533,0,0.00371499306908404,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,532.757021887646,532.757021887646,0,0.0032471630900943,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,517.80919791562,517.80919791562,0,0.00315605584929771,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,524.470242436808,524.470242436808,0,0.00319665502870231,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,562.007176211177,562.007176211177,0,0.00342544327711539,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,689.83771870282,689.83771870282,0,0.0042045726030788,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,595.614576678054,595.614576678054,0,0.00363028095332921,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,698.56553802421,698.56553802421,0,0.00425776880996691,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,555.580812015418,555.580812015418,0,0.00338627447827716,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,730.658252340083,730.658252340083,0,0.00445337444838386,1
"md$A_SMK_CIG_CUR_FREQ:md$A_SLE_LIGHT_EXP",1,627.025935650712,627.025935650712,0,0.00382173371936564,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,617.970549271809,617.970549271809,0,0.00376654098570268,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,710.385599134523,710.385599134523,0,0.00432981228303851,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,602.04811241019,602.04811241019,0,0.00366949346280337,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,698.14022971646,698.14022971646,0,0.00425517654861306,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,880.604864323333,880.604864323333,0,0.00536730159324163,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,632.968801551415,632.968801551415,0,0.00385795558788981,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,694.498462186144,694.498462186144,0,0.0042329799137095,1
