,sum_sq,df,F,PR(>F)
Both_case_control,17.621287542349982,1.0,0.32410903515033407,0.5727845013407956
A_SMK_CIG_CUR_FREQ,13.584445185146526,1.0,0.24985923482769964,0.6203024262690227
F1_SDC_AGE_CALC,119.22217476809139,1.0,2.1928581518088905,0.1475987146953102
SDC_GENDER,30.651575509968442,1.0,0.5637756344703867,0.4577617381572129
PM_BIOIMPED_WEIGHT,10.851386950467724,1.0,0.19958998717354723,0.6578042649690125
PM_WAIST_AVG,70.02281845933787,1.0,1.2879324552657734,0.2641419112323284
PM_WAIST_HIP_RATIO,6.111051873462179,1.0,0.1124008175737043,0.7394284751912966
PM_STANDING_HEIGHT_AVG,74.08956892092478,1.0,1.3627323565291933,0.2509561139295461
A_SLE_LIGHT_EXP,111.83501879276304,1.0,2.056985901275863,0.16038449372114488
NUT_VEG_DAY_QTY,10.920404135074428,1.0,0.20085942296579057,0.6567901951137944
REFINED_GRAIN_SERVINGS_DAY_QTY,3.769050496416351,1.0,0.06932429408977685,0.7938670673060737
PM_BIOIMPED_FFM,26.441063457784157,1.0,0.48633152061420304,0.4901751381474111
Residual,1902.893770598464,35.0,,
