"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,760.198482213422,760.198482213422,0,0.028725401518665,1
"md$A_SMK_CIG_CUR_FREQ",1,800.541168190065,800.541168190065,0,0.0302498189966456,1
"md$F1_SDC_AGE_CALC",1,618.245832973245,618.245832973245,0,0.023361477567923,1
"md$PM_BIOIMPED_WEIGHT",1,685.810260834762,685.810260834762,0,0.025914515181271,1
"md$PM_WAIST_AVG",1,546.152350435653,546.152350435653,0,0.0206373018674645,1
"md$PM_WAIST_HIP_RATIO",1,554.476206776584,554.476206776584,0,0.0209518330342208,1
"md$PM_STANDING_HEIGHT_AVG",1,540.952860625412,540.952860625412,0,0.0204408302406645,1
"md$A_SLE_LIGHT_EXP",1,741.29413281942,741.29413281942,0,0.0280110683024098,1
"md$NUT_VEG_DAY_QTY",1,752.744755721877,752.744755721877,0,0.0284437496983975,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,619.33424296968,619.33424296968,0,0.0234026050035809,1
"md$PM_BIOIMPED_FFM",1,747.192985456104,747.192985456104,0,0.0282339665512918,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,583.317891791687,583.317891791687,0,0.0220416654949769,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,580.209090225315,580.209090225315,0,0.021924194103853,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,680.838769929971,680.838769929971,0,0.02572665888357,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,610.853980962242,610.853980962242,0,0.0230821637808652,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,616.633743646629,616.633743646629,0,0.0233005620119537,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,736.114721810476,736.114721810476,0,0.0278153553875024,1
"md$Both_case_control:md$PM_WAIST_AVG",1,447.215201351282,447.215201351282,0,0.0168987922557567,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,533.329117341265,533.329117341265,0,0.0201527540447285,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,680.573947721439,680.573947721439,0,0.0257166521229027,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,832.357456894068,832.357456894068,0,0.0314520519519064,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,720.773897433037,720.773897433037,0,0.0272356760666675,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,601.997617631021,601.997617631021,0,0.0227475109255427,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,660.807840657457,660.807840657457,0,0.0249697559172952,1
"md$Both_case_control:md$PM_STANDING_HEIGHT_AVG",1,742.186952733142,742.186952733142,0,0.0280448050318371,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,782.759158812976,782.759158812976,0,0.0295778953199786,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,668.37328770772,668.37328770772,0,0.0252556292901994,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,605.421831024571,605.421831024571,0,0.0228769006927111,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,689.699459931944,689.699459931944,0,0.0260614752295564,1
"md$Both_case_control:md$A_SLE_LIGHT_EXP",1,685.518412597168,685.518412597168,0,0.0259034871958125,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,580.530033573315,580.530033573315,0,0.0219363214978846,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,619.25940617927,619.25940617927,0,0.0233997771672945,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,920.358282796395,920.358282796395,0,0.0347773138633197,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,757.746045404092,757.746045404092,0,0.028632731993935,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,760.16728860042,760.16728860042,0,0.0287242228145775,1
"md$Both_case_control:md$NUT_VEG_DAY_QTY",1,584.347731395559,584.347731395559,0,0.0220805797480479,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,790.126719721848,790.126719721848,0,0.0298562912261429,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,793.416252732659,793.416252732659,0,0.0299805918644043,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,832.451781118052,832.451781118052,0,0.0314556161542434,1
"Residuals",0,-1.00170254308202e-12,-Inf,NA,-3.78510460432893e-17,NA
"Total",39,26464.3292007412,NA,NA,1,NA
