"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,12.2732954931907,12.2732954931907,0,0.0117150439226911,1
"md$F1_SDC_AGE_CALC",1,24.4876245556699,24.4876245556699,0,0.0233738035062546,1
"md$A_HS_DENTAL_VISIT_LAST",1,34.4786881756399,34.4786881756399,0,0.0329104230072914,1
"md$PM_BIOIMPED_BMI",1,12.95190045023,12.95190045023,0,0.0123627824931737,1
"md$PM_BIOIMPED_WEIGHT",1,31.8444564254253,31.8444564254253,0,0.0303960094438411,1
"md$PM_WAIST_AVG",1,18.3717781723464,18.3717781723464,0,0.0175361367569438,1
"md$PM_WAIST_HIP_RATIO",1,36.1029724268141,36.1029724268141,0,0.0344608265933533,1
"md$PM_STANDING_HEIGHT_AVG",1,21.3196447634863,21.3196447634863,0,0.0203499194620533,1
"md$A_SLE_LIGHT_EXP",1,33.9209789868753,33.9209789868753,0,0.032378081253922,1
"md$NUT_VEG_DAY_QTY",1,33.0523786462295,33.0523786462295,0,0.0315489892510793,1
"md$NUT_JUICE_DAY_QTY",1,30.8438290273363,30.8438290273363,0,0.0294408956420619,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,24.0399318278062,24.0399318278062,0,0.0229464741085634,1
"md$PM_BIOIMPED_FFM",1,20.0423660202393,20.0423660202393,0,0.0191307378178926,1
"md$SALT_SEASONING",1,20.4619529693702,20.4619529693702,0,0.0195312398298569,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,25.405832254966,25.405832254966,0,0.024250246474109,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,23.5675184785549,23.5675184785549,0,0.0224955485084085,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,45.0985719501732,45.0985719501732,0,0.0430472607410163,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,30.1325495137949,30.1325495137949,0,0.0287619687192097,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,116.079932974544,116.079932974544,0,0.110800030366276,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,45.5577358235757,45.5577358235757,0,0.043485539518514,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,12.7965864089915,12.7965864089915,0,0.0122145329202755,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,35.7819237584378,35.7819237584378,0,0.0341543808426227,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,21.2352790782626,21.2352790782626,0,0.0202693911550054,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,32.881723696975,32.881723696975,0,0.0313860965522723,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,27.3167286805941,27.3167286805941,0,0.0260742256629396,1
"md$UC_case_control:md$PM_WAIST_AVG",1,16.0614926235489,16.0614926235489,0,0.0153309346828035,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,21.8290932731881,21.8290932731881,0,0.0208361956761977,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,95.027492240779,95.027492240779,0,0.0907051611428686,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,51.8833261968813,51.8833261968813,0,0.0495234100400328,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,28.3597584954161,28.3597584954161,0,0.0270698132050219,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,18.1854003908882,18.1854003908882,0,0.0173582363798847,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,23.5821689031458,23.5821689031458,0,0.0225095325575714,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,22.6776248729198,22.6776248729198,0,0.0216461317659923,1
"Residuals",0,-5.58332283250021e-14,-Inf,NA,-5.32936506365326e-17,NA
"Total",33,1047.6525375563,NA,NA,1,NA
