"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.124042971705064,0.124042971705064,0,0.0313281564887021,1
"md$A_SMK_CIG_CUR_FREQ",1,0.108071067574943,0.108071067574943,0,0.0272943099504177,1
"md$F1_SDC_AGE_CALC",1,0.0320455148189173,0.0320455148189173,0,0.00809337997315231,1
"md$PM_BIOIMPED_WEIGHT",1,0.0682891388516269,0.0682891388516269,0,0.0172470297914923,1
"md$PM_WAIST_AVG",1,0.0461016008764247,0.0461016008764247,0,0.0116433696063842,1
"md$PM_WAIST_HIP_RATIO",1,0.0806500990380046,0.0806500990380046,0,0.0203689002993209,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0581187831096838,0.0581187831096838,0,0.014678415932523,1
"md$A_SLE_LIGHT_EXP",1,0.0320795653401468,0.0320795653401468,0,0.00810197973533904,1
"md$NUT_VEG_DAY_QTY",1,0.0895051890875537,0.0895051890875537,0,0.0226053321017887,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.140546737516577,0.140546737516577,0,0.0354963294282002,1
"md$PM_BIOIMPED_FFM",1,0.0594446885166651,0.0594446885166651,0,0.0150132851436371,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0577182801214654,0.0577182801214654,0,0.0145772653383649,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0164038188281326,0.0164038188281326,0,0.00414293043931546,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.043082167977502,0.043082167977502,0,0.0108807849547564,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.055059478422678,0.055059478422678,0,0.0139057613059552,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0188565082649752,0.0188565082649752,0,0.00476237898556836,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.111943881599023,0.111943881599023,0,0.0282724236003107,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.017823426443305,0.017823426443305,0,0.00450146497705953,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0584248319255947,0.0584248319255947,0,0.014755711284821,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0473838641063504,0.0473838641063504,0,0.0119672165972668,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.0436982861869633,0.0436982861869633,0,0.0110363910920185,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0539466916176841,0.0539466916176841,0,0.0136247170945322,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0767381133974598,0.0767381133974598,0,0.0193808935090616,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0316456029723426,0.0316456029723426,0,0.00799237867707755,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0384110036225627,0.0384110036225627,0,0.00970104082347312,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0214621579039098,0.0214621579039098,0,0.00542045899220804,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0110138630517618,0.0110138630517618,0,0.00278164913729361,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0838577024960363,0.0838577024960363,0,0.0211790091003729,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0268929993184011,0.0268929993184011,0,0.00679206632602009,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,0.0346445599543244,0.0346445599543244,0,0.00874979195364591,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0279851632551291,0.0279851632551291,0,0.00706790204851864,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0395360412213006,0.0395360412213006,0,0.00998517908188843,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0144046370421633,0.0144046370421633,0,0.00363801928651654,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0422150824586403,0.0422150824586403,0,0.0106617947898918,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.00944276504622454,0.00944276504622454,0,0.00238485435319583,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,0.0617650170716395,0.0617650170716395,0,0.0155993047711601,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0525106798686934,0.0525106798686934,0,0.0132620395467953,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0426133381324056,0.0426133381324056,0,0.0107623778047836,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0311911018064845,0.0311911018064845,0,0.00787759036257187,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0625616137932612,0.0625616137932612,0,0.0158004923629302,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0765383762669596,0.0765383762669596,0,0.0193304481190899,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0460546186309969,0.0460546186309969,0,0.0116315038221586,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0125146069849653,0.0125146069849653,0,0.00316067537427106,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0234431054276514,0.0234431054276514,0,0.00592076491979611,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0326653593826096,0.0326653593826096,0,0.00824992723434011,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0538513645156788,0.0538513645156788,0,0.0136006413865079,1
