"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,372.063956401675,372.063956401675,0,0.0291159730053932,1
"md$A_SMK_CIG_CUR_FREQ",1,368.020683717262,368.020683717262,0,0.0287995655267669,1
"md$F1_SDC_AGE_CALC",1,288.949389801635,288.949389801635,0,0.0226118184485106,1
"md$PM_BIOIMPED_WEIGHT",1,397.633098015961,397.633098015961,0,0.0311168936111208,1
"md$PM_WAIST_AVG",1,291.35101778307,291.35101778307,0,0.0227997585439521,1
"md$PM_WAIST_HIP_RATIO",1,269.843461735479,269.843461735479,0,0.0211166784967745,1
"md$PM_STANDING_HEIGHT_AVG",1,246.081959227219,246.081959227219,0,0.0192572152144693,1
"md$A_SLE_LIGHT_EXP",1,327.040815799326,327.040815799326,0,0.0255926740568093,1
"md$NUT_VEG_DAY_QTY",1,305.37317120182,305.37317120182,0,0.0238970662336469,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,199.19991347411,199.19991347411,0,0.0155884471032377,1
"md$PM_BIOIMPED_FFM",1,364.032960492155,364.032960492155,0,0.0284875050872175,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,361.261408397279,361.261408397279,0,0.0282706164728032,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,281.442589740988,281.442589740988,0,0.0220243716287851,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,318.384679097228,318.384679097228,0,0.0249152855642857,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,308.376222008479,308.376222008479,0,0.0241320708470099,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,337.751129025581,337.751129025581,0,0.0264308127300386,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,337.339194946358,337.339194946358,0,0.0263985767089882,1
"md$Both_case_control:md$PM_WAIST_AVG",1,240.847224115387,240.847224115387,0,0.0188475694974251,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,288.188774065944,288.188774065944,0,0.0225522962431295,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,374.441478106547,374.441478106547,0,0.0293020266571586,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,460.776587362311,460.776587362311,0,0.0360582057152416,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,351.509512389785,351.509512389785,0,0.0275074790174807,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,214.925137494434,214.925137494434,0,0.0168190290776584,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,336.688279306821,336.688279306821,0,0.0263476391165032,1
"md$Both_case_control:md$PM_STANDING_HEIGHT_AVG",1,384.215226519774,384.215226519774,0,0.0300668741788406,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,406.574118346573,406.574118346573,0,0.0318165757547621,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,302.523028446119,302.523028446119,0,0.0236740274842365,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,292.120536698354,292.120536698354,0,0.022859977470239,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,331.782921518465,331.782921518465,0,0.0259637689176028,1
"md$Both_case_control:md$A_SLE_LIGHT_EXP",1,327.703624094755,327.703624094755,0,0.0256445423125363,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,259.861734518285,259.861734518285,0,0.0203355555333631,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,257.092863085461,257.092863085461,0,0.0201188766949366,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,455.667596220634,455.667596220634,0,0.0356584001291147,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,393.620245976732,393.620245976732,0,0.0308028667089215,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,335.848245798679,335.848245798679,0,0.0262819020502654,1
"md$Both_case_control:md$NUT_VEG_DAY_QTY",1,241.188689918021,241.188689918021,0,0.0188742910030176,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,421.808329449308,421.808329449308,0,0.0330087333706609,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,350.856458656192,350.856458656192,0,0.0274563741078241,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,376.302477166424,376.302477166424,0,0.0294476596792725,1
"Residuals",0,-2.14504911591582e-13,-Inf,NA,-1.67861441775408e-17,NA
"Total",39,12778.6887401206,NA,NA,1,NA
