"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.122126072636222,0.122126072636222,0,0.0090387755467129,1
"md$A_SMK_CIG_CUR_FREQ",1,0.135472582638311,0.135472582638311,0,0.0100265753312862,1
"md$F1_SDC_AGE_CALC",1,0.132717928769745,0.132717928769745,0,0.0098226983254234,1
"md$SDC_GENDER",1,0.123443272839823,0.123443272839823,0,0.00913626395957543,1
"md$PM_BIOIMPED_WEIGHT",1,0.0985304317516775,0.0985304317516775,0,0.00729241871043336,1
"md$PM_WAIST_AVG",1,0.0384668983450001,0.0384668983450001,0,0.00284700598826555,1
"md$PM_WAIST_HIP_RATIO",1,0.0289371851967043,0.0289371851967043,0,0.00214169436796494,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0508131264892047,0.0508131264892047,0,0.00376077307038883,1
"md$A_SLE_LIGHT_EXP",1,0.0224588786958496,0.0224588786958496,0,0.00166222297320014,1
"md$NUT_VEG_DAY_QTY",1,0.153483778289718,0.153483778289718,0,0.0113596170913855,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0857148827140043,0.0857148827140043,0,0.00634391632466955,1
"md$PM_BIOIMPED_FFM",1,0.19094121087245,0.19094121087245,0,0.0141319106595242,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.0575401679809906,0.0575401679809906,0,0.00425865379991,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0719659019317294,0.0719659019317294,0,0.00532632893645288,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0182238905980823,0.0182238905980823,0,0.00134878370480786,1
"md$CASE_CONTROL:md$SDC_GENDER",1,0.0448621429625302,0.0448621429625302,0,0.00332032982007634,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0233596184984375,0.0233596184984375,0,0.00172888838481813,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.086870891250213,0.086870891250213,0,0.00642947464537309,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0275938927701596,0.0275938927701596,0,0.00204227482163019,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0601597302407197,0.0601597302407197,0,0.00445253242701414,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.178775507581864,0.178775507581864,0,0.013231504554277,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0251551716983764,0.0251551716983764,0,0.0018617805838883,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,0.0350372237921803,0.0350372237921803,0,0.00259316945842355,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0185582243096485,0.0185582243096485,0,0.00137352835851951,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0541922983169236,0.0541922983169236,0,0.00401087180053884,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0122336815555371,0.0122336815555371,0,0.000905437301826935,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.0383627751686724,0.0383627751686724,0,0.00283929964022929,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,0.069271710935825,0.069271710935825,0,0.00512692689914596,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.044133760860873,0.044133760860873,0,0.00326642091932315,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0590165692897129,0.0590165692897129,0,0.00436792497975187,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.00867561669020045,0.00867561669020045,0,0.000642098368508251,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.036206443888569,0.036206443888569,0,0.00267970559102681,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.00830096488942234,0.00830096488942234,0,0.000614369698763075,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,0.105416202778744,0.105416202778744,0,0.00780204730518151,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0605743757382182,0.0605743757382182,0,0.00448322110390714,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.117324867484099,0.117324867484099,0,0.00868342951136609,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0143119830035148,0.0143119830035148,0,0.0010592562194518,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0207524405040016,0.0207524405040016,0,0.00153592633999556,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0619485314928658,0.0619485314928658,0,0.00458492490199358,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.0204304167611049,0.0204304167611049,0,0.00151209276973554,1
"md$A_SMK_CIG_CUR_FREQ:md$A_SLE_LIGHT_EXP",1,0.0698191471068834,0.0698191471068834,0,0.00516744365834028,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0261492106651282,0.0261492106651282,0,0.00193535123846849,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.0710318297634407,0.0710318297634407,0,0.00525719653506352,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0224858051436194,0.0224858051436194,0,0.00166421584918811,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0498572134651312,0.0498572134651312,0,0.00369002418704008,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0788977958616868,0.0788977958616868,0,0.00583937117218529,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0754609292967281,0.0754609292967281,0,0.00558500234827987,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.0893822148352728,0.0893822148352728,0,0.00661534232882948,1
"md$A_SMK_CIG_CUR_FREQ:md$NUT_VEG_DAY_QTY",1,0.0407456167113005,0.0407456167113005,0,0.00301565813110907,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.103518642337677,0.103518642337677,0,0.00766160536233604,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.0396962788589934,0.0396962788589934,0,0.0029379947041689,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.123420613039388,0.123420613039388,0,0.00913458686601423,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0671090798970368,0.0671090798970368,0,0.00496686659320141,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0240775262429196,0.0240775262429196,0,0.00178202205910691,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.021948699330383,0.021948699330383,0,0.00162446365880089,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0680102565704814,0.0680102565704814,0,0.00503356433843606,1
"md$CASE_CONTROL:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.168252745856061,0.168252745856061,0,0.0124526955799281,1
"md$A_SMK_CIG_CUR_FREQ:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.013984082777283,0.013984082777283,0,0.00103498771983785,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0965122164188239,0.0965122164188239,0,0.00714304687684515,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0297160994623442,0.0297160994623442,0,0.00219934324723598,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0124956774019584,0.0124956774019584,0,0.000924828096919708,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.041453011351956,0.041453011351956,0,0.00306801371122241,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0261042160990761,0.0261042160990761,0,0.00193202110777168,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00970688416997412,0.00970688416997412,0,0.000718424373898305,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0114037201897839,0.0114037201897839,0,0.000844010332666695,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0177472455421834,0.0177472455421834,0,0.00131350632641747,1
"md$CASE_CONTROL:md$PM_BIOIMPED_FFM",1,0.18921405473772,0.18921405473772,0,0.0140040806532122,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.0246565643253494,0.0246565643253494,0,0.00182487773396081,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,0.0596846251772458,0.0596846251772458,0,0.00441736902629922,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.0705944126887363,0.0705944126887363,0,0.00522482249180472,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.0246424119210458,0.0246424119210458,0,0.00182383028845482,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.0260859440715748,0.0260859440715748,0,0.00193066876136602,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.0440567978502813,0.0440567978502813,0,0.00326072474517195,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.242102537079787,0.242102537079787,0,0.0179184546323067,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0431685382743314,0.0431685382743314,0,0.00319498301811139,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.129777497313936,0.129777497313936,0,0.00960507157819539,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0291083685949793,0.0291083685949793,0,0.00215436396652757,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0293092401838351,0.0293092401838351,0,0.00216923084274971,1
"md$CASE_CONTROL:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0572254743394094,0.0572254743394094,0,0.00423536274394766,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0420059792314271,0.0420059792314271,0,0.0031089398823437,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0262236690198261,0.0262236690198261,0,0.00194086203842434,1
"md$CASE_CONTROL:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0088836068467959,0.0088836068467959,0,0.000657492103038565,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0246668101000864,0.0246668101000864,0,0.00182563604261801,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0279760449412807,0.0279760449412807,0,0.00207055860759736,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0487571442771442,0.0487571442771442,0,0.00360860604051795,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0455534495736725,0.0455534495736725,0,0.00337149469549722,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.039838476468022,0.039838476468022,0,0.00294851901108833,1
"md$CASE_CONTROL:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0785519780394575,0.0785519780394575,0,0.005813776558294,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0783995799681581,0.0783995799681581,0,0.00580249729637644,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,-0.00132369042790792,-0.00132369042790792,0,-9.79687663160261e-05,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0458202650309287,0.0458202650309287,0,0.00339124219886381,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0443829943648817,0.0443829943648817,0,0.00328486714995046,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,-0.000791105997655528,-0.000791105997655528,0,-5.85512118101624e-05,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0385982822054638,0.0385982822054638,0,0.00285672994973879,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0949028747583176,0.0949028747583176,0,0.00702393653674095,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0120430253072801,0.0120430253072801,0,0.000891326481775377,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.036114707537501,0.036114707537501,0,0.00267291601473995,1
"md$CASE_CONTROL:md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.111860977760033,0.111860977760033,0,0.00827903697043067,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.0137881876960115,0.0137881876960115,0,0.0010204891641069,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0599957723449895,0.0599957723449895,0,0.00444039760120155,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0438051475303505,0.0438051475303505,0,0.00324209964154737,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.250851326872815,0.250851326872815,0,0.0185659686769129,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0489271409600844,0.0489271409600844,0,0.00362118780809316,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0276508547025038,0.0276508547025038,0,0.00204649067914574,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.118143744686265,0.118143744686265,0,0.00874403612116634,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0255823343232473,0.0255823343232473,0,0.00189339567643003,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.149295918340754,0.149295918340754,0,0.0110496658640787,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0659516740228669,0.0659516740228669,0,0.00488120485294198,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0512678073151038,0.0512678073151038,0,0.00379442483566698,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0164955506208448,0.0164955506208448,0,0.00122086608013165,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0127870950913396,0.0127870950913396,0,0.000946396456794046,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0762401026730828,0.0762401026730828,0,0.0056426704048121,1
"md$CASE_CONTROL:md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.0213820480114766,0.0213820480114766,0,0.00158252475112717,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.0297439716650105,0.0297439716650105,0,0.00220140612028557,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0246275110673801,0.0246275110673801,0,0.00182272744883319,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0311224131328913,0.0311224131328913,0,0.00230342711190108,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.104440464658582,0.104440464658582,0,0.00772983112996083,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0118969834896552,0.0118969834896552,0,0.000880517657898125,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0422716265161478,0.0422716265161478,0,0.00312860092710959,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.00575063979280976,0.00575063979280976,0,0.000425615441610348,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0324052882178743,0.0324052882178743,0,0.00239837505952052,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0222653378102207,0.0222653378102207,0,0.00164789865582425,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0357381591680719,0.0357381591680719,0,0.00264504697645614,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.00609531747583603,0.00609531747583603,0,0.000451125671699508,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0311844934501107,0.0311844934501107,0,0.00230802179050739,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0867118990569145,0.0867118990569145,0,0.00641770734034245,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0978441151166143,0.0978441151166143,0,0.00724162315233177,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0532781923180332,0.0532781923180332,0,0.00394321713211692,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0220048642851518,0.0220048642851518,0,0.00162862053053833,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0659057763450761,0.0659057763450761,0,0.00487780788128218,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0162007468126424,0.0162007468126424,0,0.00119904710736737,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.054719872358711,0.054719872358711,0,0.00404991852696713,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0623530483803165,0.0623530483803165,0,0.0046148639418038,1
"md$CASE_CONTROL:md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.00824063096907413,0.00824063096907413,0,0.000609904274205412,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.0559457157966969,0.0559457157966969,0,0.00414064545736118,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0725615572772087,0.0725615572772087,0,0.00537041448554791,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0268415418948154,0.0268415418948154,0,0.00198659194779485,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0994112245237213,0.0994112245237213,0,0.00735760780558575,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0411429036238742,0.0411429036238742,0,0.00304506206716371,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0303996190184845,0.0303996190184845,0,0.0022499317883753,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0195133343069029,0.0195133343069029,0,0.00144421780837449,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.133390517846069,0.133390517846069,0,0.00987247788162169,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0774372998571842,0.0774372998571842,0,0.00573127717320039,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.031609749270352,0.031609749270352,0,0.00233949575692687,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0754057878376759,0.0754057878376759,0,0.00558092122734532,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0700574774906446,0.0700574774906446,0,0.00518508292895857,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0553616108134722,0.0553616108134722,0,0.0040974147718481,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0929729916103863,0.0929729916103863,0,0.00688110233083396,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0150704333849365,0.0150704333849365,0,0.00111539052896497,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0210625454793139,0.0210625454793139,0,0.00155887778031671,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.20353482421323,0.20353482421323,0,0.0150639871756378,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0224713360153697,0.0224713360153697,0,0.00166314496235958,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0154827488091769,0.0154827488091769,0,0.00114590675284501,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0410752244723867,0.0410752244723867,0,0.00304005300852224,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0146717071777793,0.0146717071777793,0,0.00108588006806756,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0196270455443166,0.0196270455443166,0,0.00145263378646938,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0648964615552572,0.0648964615552572,0,0.00480310663490439,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0239226750748607,0.0239226750748607,0,0.00177056123898048,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0568267080063194,0.0568267080063194,0,0.00420584931325607,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0160506255909212,0.0160506255909212,0,0.0011879363592802,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0323534929415032,0.0323534929415032,0,0.00239454159572862,1
"md$CASE_CONTROL:md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.034767714162605,0.034767714162605,0,0.00257322255440196,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0350013185531406,0.0350013185531406,0,0.0025905120455581,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0482657572692826,0.0482657572692826,0,0.00357223758311359,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0137528190243685,0.0137528190243685,0,0.00101787146358263,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0134376757461361,0.0134376757461361,0,0.000994547129183679,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0751568912318596,0.0751568912318596,0,0.00556249993117367,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0285240831528988,0.0285240831528988,0,0.00211111992492223,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0693029857345397,0.0693029857345397,0,0.00512924160459542,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0189119323251834,0.0189119323251834,0,0.00139970694014815,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0372745967954309,0.0372745967954309,0,0.00275876155480493,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,-0.00252749678899811,-0.00252749678899811,0,-0.000187064692064908,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0303347688296558,0.0303347688296558,0,0.0022451321064701,1
