"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0526301779555216,0.0526301779555216,0,0.0280572059608982,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0430509333579038,0.0430509333579038,0,0.0229505000924073,1
"md$F1_SDC_AGE_CALC",1,0.0250092000994375,0.0250092000994375,0,0.0133324321779843,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0790369027253495,0.0790369027253495,0,0.0421346600832452,1
"md$PM_BIOIMPED_BMI",1,0.0149180229648194,0.0149180229648194,0,0.00795281450895102,1
"md$PM_BIOIMPED_WEIGHT",1,-0.000722841424388582,-0.000722841424388582,0,-0.000385347561208688,1
"md$PM_WAIST_AVG",1,0.0363133768688032,0.0363133768688032,0,0.0193587012912017,1
"md$PM_WAIST_HIP_RATIO",1,0.039536806642448,0.039536806642448,0,0.0210771152615301,1
"md$PM_STANDING_HEIGHT_AVG",1,-0.00138820159827391,-0.00138820159827391,0,-0.000740051804326701,1
"md$A_SLE_LIGHT_EXP",1,0.0209267290704119,0.0209267290704119,0,0.0111560623662087,1
"md$NUT_VEG_DAY_QTY",1,0.0778110684006591,0.0778110684006591,0,0.0414811664516857,1
"md$NUT_JUICE_DAY_QTY",1,0.0336426195087615,0.0336426195087615,0,0.0179349175946008,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0105202106831577,0.0105202106831577,0,0.00560833592732382,1
"md$PM_BIOIMPED_FFM",1,0.01000188113284,0.01000188113284,0,0.00533201387192104,1
"md$SALT_SEASONING",1,0.0145124950791117,0.0145124950791117,0,0.00773662714546154,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0978015255000821,0.0978015255000821,0,0.05213810119671,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.128213085134135,0.128213085134135,0,0.0683505372056833,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0329919143593719,0.0329919143593719,0,0.0175880259612175,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.00963236534968004,0.00963236534968004,0,0.00513502460004961,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.00626640129967337,0.00626640129967337,0,0.00334062544966429,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.0199253844738388,0.0199253844738388,0,0.0106222444564987,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0154391978818524,0.0154391978818524,0,0.00823065343249046,1
