"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.0658260152922057,0.0658260152922057,0,0.0550151727868463,1
"md$F1_SDC_AGE_CALC",1,0.0375682851072922,0.0375682851072922,0,0.0313983109460359,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0750378434376249,0.0750378434376249,0,0.0627141093676693,1
"md$PM_BIOIMPED_BMI",1,0.0403743444319152,0.0403743444319152,0,0.0337435210868745,1
"md$PM_BIOIMPED_WEIGHT",1,0.0699034573739988,0.0699034573739988,0,0.0584229619362037,1
"md$PM_WAIST_AVG",1,0.0139947068304213,0.0139947068304213,0,0.0116963059507576,1
"md$PM_WAIST_HIP_RATIO",1,0.14135613856947,0.14135613856947,0,0.118140713111061,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0117513981430907,0.0117513981430907,0,0.00982142389235142,1
"md$A_SLE_LIGHT_EXP",1,0.0299944485326283,0.0299944485326283,0,0.0250683527074152,1
"md$NUT_VEG_DAY_QTY",1,0.0133555292353426,0.0133555292353426,0,0.0111621027838389,1
"md$NUT_JUICE_DAY_QTY",1,0.0547009712629742,0.0547009712629742,0,0.0457172346264924,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0259083852909606,0.0259083852909606,0,0.02165335828218,1
"md$PM_BIOIMPED_FFM",1,0.0631305148721281,0.0631305148721281,0,0.0527623640652596,1
"md$SALT_SEASONING",1,0.0246382709525003,0.0246382709525003,0,0.0205918393754185,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0490866749510593,0.0490866749510593,0,0.0410249943274943,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0317942823635715,0.0317942823635715,0,0.0265725933751421,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0593554542841217,0.0593554542841217,0,0.0496072952127997,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.109934033377026,0.109934033377026,0,0.0918791729158208,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.0358535848211503,0.0358535848211503,0,0.029965222035808,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0245407814624422,0.0245407814624422,0,0.0205103609338534,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0257996406886644,0.0257996406886644,0,0.0215624731958139,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0405134936111959,0.0405134936111959,0,0.0338598172975337,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0282750589106195,0.0282750589106195,0,0.0236313446077631,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0437499714978993,0.0437499714978993,0,0.0365647568167707,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0800632774845751,0.0800632774845751,0,0.0669141983627965,1
"Residuals",0,-1.60605211644618e-16,-Inf,NA,-1.34228441899064e-16,NA
"Total",25,1.19650656278488,NA,NA,1,NA
