"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,168.799390220578,168.799390220578,0,0.0158976970682274,1
"md$A_SMK_CIG_CUR_FREQ",1,221.283776417117,221.283776417117,0,0.0208407295725162,1
"md$F1_SDC_AGE_CALC",1,71.8849625692522,71.8849625692522,0,0.00677019838278729,1
"md$A_HS_DENTAL_VISIT_LAST",1,78.6014052762535,78.6014052762535,0,0.0074027597409325,1
"md$PM_BIOIMPED_BMI",1,66.3363400036392,66.3363400036392,0,0.00624762350512465,1
"md$PM_BIOIMPED_WEIGHT",1,56.3197880790708,56.3197880790708,0,0.00530425452756572,1
"md$PM_WAIST_AVG",1,108.897238532307,108.897238532307,0,0.0102560519175505,1
"md$PM_WAIST_HIP_RATIO",1,50.6572498394179,50.6572498394179,0,0.00477095095666051,1
"md$PM_STANDING_HEIGHT_AVG",1,89.88733455465,89.88733455465,0,0.00846567995982031,1
"md$A_SLE_LIGHT_EXP",1,33.1105123697465,33.1105123697465,0,0.0031183814985361,1
"md$NUT_VEG_DAY_QTY",1,78.6312577048735,78.6312577048735,0,0.00740557127281263,1
"md$NUT_JUICE_DAY_QTY",1,68.7329613429815,68.7329613429815,0,0.00647333972359159,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,65.171453665487,65.171453665487,0,0.00613791333319417,1
"md$PM_BIOIMPED_FFM",1,120.232726625435,120.232726625435,0,0.0113236396356671,1
"md$SALT_SEASONING",1,40.3450291900299,40.3450291900299,0,0.00379973559995536,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,77.0125976024101,77.0125976024101,0,0.00725312422942128,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,69.85316555903,69.85316555903,0,0.00657884168813079,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,74.7217894592472,74.7217894592472,0,0.00703737360464804,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,33.9745675330266,33.9745675330266,0,0.00319975908656006,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,119.763826318587,119.763826318587,0,0.0112794781311513,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,65.3838531005927,65.3838531005927,0,0.00615791732652827,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,49.5054649979497,49.5054649979497,0,0.00466247469692101,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,66.6232258722798,66.6232258722798,0,0.00627464270600473,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_BMI",1,44.8580065576957,44.8580065576957,0,0.00422477236681313,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,59.6974105964466,59.6974105964466,0,0.00562236242784839,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,35.6155228526729,35.6155228526729,0,0.00335430591602516,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,57.3849337334686,57.3849337334686,0,0.00540457102115629,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,68.169535268109,68.169535268109,0,0.00642027568676682,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,36.0324012535848,36.0324012535848,0,0.0033935679448946,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,60.3941191445456,60.3941191445456,0,0.00568797914262472,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,21.3837365631389,21.3837365631389,0,0.0020139419083406,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,66.6247547697062,66.6247547697062,0,0.00627478669910862,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,45.7878741482136,45.7878741482136,0,0.00431234823570874,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,41.5696631091159,41.5696631091159,0,0.00391507285940675,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,98.3387138698504,98.3387138698504,0,0.00926163940011312,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,36.6482812975878,36.6482812975878,0,0.00345157214951366,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,80.4449651871505,80.4449651871505,0,0.00757638807544408,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,57.6588717923037,57.6588717923037,0,0.00543037078423083,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,46.0051153606028,46.0051153606028,0,0.00433280823251788,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,80.9435543474879,80.9435543474879,0,0.00762334570616885,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,56.7273746998667,56.7273746998667,0,0.00534264144719859,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,30.6973203929274,30.6973203929274,0,0.00289110464069429,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,60.7190937767723,60.7190937767723,0,0.00571858558173121,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,78.2131839894437,78.2131839894437,0,0.00736619666801455,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,65.4501628531225,65.4501628531225,0,0.00616416244599825,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,85.9236237178143,85.9236237178143,0,0.00809237366962743,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,68.8789153665693,68.8789153665693,0,0.00648708582095519,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,42.271563434128,42.271563434128,0,0.00398117854097675,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,92.6898771147376,92.6898771147376,0,0.0087296262488612,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,83.6246040855749,83.6246040855749,0,0.00787584967851888,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,62.7059135167729,62.7059135167729,0,0.00590570627164857,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,91.6378373236112,91.6378373236112,0,0.00863054407871122,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,56.5070615513364,56.5070615513364,0,0.00532189213234085,1
"md$A_SMK_CIG_CUR_FREQ:md$A_SLE_LIGHT_EXP",1,56.4663106814742,56.4663106814742,0,0.00531805417425646,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,62.0539176282809,62.0539176282809,0,0.00584430064031643,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,50.6834618566763,50.6834618566763,0,0.00477341963092158,1
