"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,242.194367161504,242.194367161504,0,0.0194345891250406,1
"md$A_SMK_CIG_CUR_FREQ",1,210.662337956264,210.662337956264,0,0.0169043402217952,1
"md$F1_SDC_AGE_CALC",1,84.6289369206943,84.6289369206943,0,0.00679094496052383,1
"md$SDC_GENDER",1,118.872881298753,118.872881298753,0,0.00953880816150619,1
"md$PM_BIOIMPED_WEIGHT",1,108.598400503895,108.598400503895,0,0.00871434508640909,1
"md$PM_WAIST_AVG",1,142.264536974398,142.264536974398,0,0.0114158428024788,1
"md$PM_WAIST_HIP_RATIO",1,96.4804104623511,96.4804104623511,0,0.00774195187909018,1
"md$PM_STANDING_HEIGHT_AVG",1,119.076103758516,119.076103758516,0,0.00955511549785248,1
"md$A_SLE_LIGHT_EXP",1,78.5156238417637,78.5156238417637,0,0.00630038967109166,1
"md$NUT_VEG_DAY_QTY",1,131.334024734677,131.334024734677,0,0.0105387372909227,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,150.751596327295,150.751596327295,0,0.0120968764422637,1
"md$PM_BIOIMPED_FFM",1,244.597110563951,244.597110563951,0,0.0196273943143055,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,158.02898045306,158.02898045306,0,0.0126808411811918,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,98.6128847256712,98.6128847256712,0,0.007913069653682,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,80.8540069297314,80.8540069297314,0,0.00648803034607603,1
"md$Crohn_case_control:md$SDC_GENDER",1,188.97831359873,188.97831359873,0,0.0151643323557781,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,115.772815678319,115.772815678319,0,0.00929004720847539,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,81.9548437077783,81.9548437077783,0,0.00657636563944314,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,55.7696529462573,55.7696529462573,0,0.00447516721119226,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,81.0090275830785,81.0090275830785,0,0.00650046978774845,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,145.876477466203,145.876477466203,0,0.0117056785250228,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,114.984626596012,114.984626596012,0,0.00922679994493658,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,81.2298024468687,81.2298024468687,0,0.00651818559516869,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,129.338570760456,129.338570760456,0,0.0103786145409124,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,92.8293832938871,92.8293832938871,0,0.00744897969424931,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,119.158865845602,119.158865845602,0,0.00956175663974402,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,130.108142869431,130.108142869431,0,0.0104403679083226,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,135.079388465066,135.079388465066,0,0.0108392793971534,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,81.9466124941564,81.9466124941564,0,0.00657570513582938,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,100.234993992258,100.234993992258,0,0.00804323381679406,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,103.636510228181,103.636510228181,0,0.00831618430371947,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,126.741295263832,126.741295263832,0,0.0101701993629997,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,156.570024976417,156.570024976417,0,0.0125637690932957,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,64.549994397471,64.549994397471,0,0.00517973491225737,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,138.319018291014,138.319018291014,0,0.0110992395082098,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,95.9334855626184,95.9334855626184,0,0.00769806456315822,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,104.032615130247,104.032615130247,0,0.0083479692544278,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,99.6305198240834,99.6305198240834,0,0.00799472853059417,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,92.9894720853636,92.9894720853636,0,0.00746182582243277,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,119.270173043449,119.270173043449,0,0.00957068834894176,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,118.764984748635,118.764984748635,0,0.00953015013554081,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,93.6251463950539,93.6251463950539,0,0.00751283472561646,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,69.3642253003281,69.3642253003281,0,0.00556604695017405,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,115.064907089428,115.064907089428,0,0.00923324195439606,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,80.2577341225106,80.2577341225106,0,0.00644018316799923,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,73.8488916159677,73.8488916159677,0,0.00592591348311139,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,181.287346954236,181.287346954236,0,0.0145471801962877,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,91.6532498698216,91.6532498698216,0,0.00735460231412759,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,171.330867975943,171.330867975943,0,0.0137482347858596,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,80.4837509513827,80.4837509513827,0,0.00645831961046053,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,101.208342322423,101.208342322423,0,0.00812133895645526,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,97.1475702110192,97.1475702110192,0,0.00779548729260161,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,115.956917311611,115.956917311611,0,0.00930482021761759,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,142.712511783796,142.712511783796,0,0.0114517899901077,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,125.499436076691,125.499436076691,0,0.0100705478998542,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,90.5992829898669,90.5992829898669,0,0.00727002803808895,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,54.7372438318398,54.7372438318398,0,0.00439232281153588,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,152.405923280748,152.405923280748,0,0.0122296258740347,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,89.1658998250532,89.1658998250532,0,0.0071550079689049,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,88.1173485193531,88.1173485193531,0,0.00707086825896186,1
"md$Crohn_case_control:md$PM_BIOIMPED_FFM",1,147.469564666631,147.469564666631,0,0.0118335138481293,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,71.844608658701,71.844608658701,0,0.00576508226221506,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,202.30813930913,202.30813930913,0,0.0162339678259427,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,84.4373769856811,84.4373769856811,0,0.00677557346913271,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,89.7427489781385,89.7427489781385,0,0.00720129651974417,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,142.665448531069,142.665448531069,0,0.0114480134572744,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,73.934497014292,73.934497014292,0,0.00593278278301633,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,88.7901077926863,88.7901077926863,0,0.00712485299944335,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,108.732520031307,108.732520031307,0,0.00872510734293652,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,178.434008182591,178.434008182591,0,0.0143182175357957,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,93.2032253801262,93.2032253801262,0,0.00747897819268202,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,101.335063279197,101.335063279197,0,0.00813150752378116,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,211.439147718977,211.439147718977,0,0.0169666743658282,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,90.7208806334838,90.7208806334838,0,0.00727978549145158,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,87.2363829187198,87.2363829187198,0,0.0070001762578131,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_WAIST_AVG",1,81.0528806976581,81.0528806976581,0,0.00650398872699422,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_AVG",1,122.04353180645,122.04353180645,0,0.00979323311200519,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,147.417940566045,147.417940566045,0,0.0118293713356688,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,89.3553189320573,89.3553189320573,0,0.00717020767218537,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,91.3654305088749,91.3654305088749,0,0.00733150660348911,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,90.1756842828072,90.1756842828072,0,0.00723603688081272,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,154.140431136228,154.140431136228,0,0.0123688093236767,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,93.2945135087193,93.2945135087193,0,0.00748630349628835,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,108.501146061511,108.501146061511,0,0.00870654102329041,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,141.171646644261,141.171646644261,0,0.0113281451620512,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,140.035022564793,140.035022564793,0,0.0112369381606952,1
"md$Crohn_case_control:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,164.217011882924,164.217011882924,0,0.0131773921528007,1
