"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.116451042293214,0.116451042293214,0,0.00828554041561233,1
"md$A_SMK_CIG_CUR_FREQ",1,0.135946899702585,0.135946899702585,0,0.00967267883293652,1
"md$F1_SDC_AGE_CALC",1,0.12908552077266,0.12908552077266,0,0.00918448884930732,1
"md$SDC_GENDER",1,0.132415000398721,0.132415000398721,0,0.00942138271870891,1
"md$PM_BIOIMPED_WEIGHT",1,0.115417704156137,0.115417704156137,0,0.00821201797451483,1
"md$PM_WAIST_AVG",1,0.0338149371138646,0.0338149371138646,0,0.00240594693350067,1
"md$PM_WAIST_HIP_RATIO",1,0.0299191771802022,0.0299191771802022,0,0.00212876198311947,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0485859884780374,0.0485859884780374,0,0.00345691342249766,1
"md$A_SLE_LIGHT_EXP",1,0.0255089445222935,0.0255089445222935,0,0.00181497208300549,1
"md$NUT_VEG_DAY_QTY",1,0.151717385648998,0.151717385648998,0,0.0107947555109094,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0910933610034352,0.0910933610034352,0,0.00648133077493209,1
"md$PM_BIOIMPED_FFM",1,0.18980693149136,0.18980693149136,0,0.0135048426451625,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.0712686292007374,0.0712686292007374,0,0.00507079280682754,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0809026240907551,0.0809026240907551,0,0.00575625557687348,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0229975917978251,0.0229975917978251,0,0.00163628828519072,1
"md$CASE_CONTROL:md$SDC_GENDER",1,0.0450042383147469,0.0450042383147469,0,0.00320207039874999,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0210433760886988,0.0210433760886988,0,0.00149724501928313,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0943227787320728,0.0943227787320728,0,0.00671110519843746,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0278908424173454,0.0278908424173454,0,0.00198444511550633,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0611745360716602,0.0611745360716602,0,0.0043525938544357,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.182412685638013,0.182412685638013,0,0.0129787389568278,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0269177933296889,0.0269177933296889,0,0.0019152122655173,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,0.0321060544586622,0.0321060544586622,0,0.00228435921709735,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0188372970321353,0.0188372970321353,0,0.00134028157075367,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0634140905686449,0.0634140905686449,0,0.00451193909456683,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0113555335400739,0.0113555335400739,0,0.000807950965782008,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.0362130077002105,0.0362130077002105,0,0.00257657065975836,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,0.0772256915242122,0.0772256915242122,0,0.00549464028528285,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0415583055925977,0.0415583055925977,0,0.00295689084280443,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0608591119492972,0.0608591119492972,0,0.00433015129606582,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.00706677341707662,0.00706677341707662,0,0.00050280388738586,1
