"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,5.52179323038738,5.52179323038738,0,0.0327585605769575,1
"md$A_SMK_CIG_CUR_FREQ",1,3.26080563158073,3.26080563158073,0,0.0193450378083656,1
"md$F1_SDC_AGE_CALC",1,0.248066713874156,0.248066713874156,0,0.00147167924160087,1
"md$A_HS_DENTAL_VISIT_LAST",1,4.68629108583974,4.68629108583974,0,0.0278018650846814,1
"md$PM_BIOIMPED_BMI",1,2.60682800773851,2.60682800773851,0,0.0154652537033192,1
"md$PM_BIOIMPED_WEIGHT",1,3.10827605893721,3.10827605893721,0,0.0184401416927845,1
"md$PM_WAIST_AVG",1,1.25829438530268,1.25829438530268,0,0.00746495044721031,1
"md$PM_WAIST_HIP_RATIO",1,0.562428660854586,0.562428660854586,0,0.00333666122364554,1
"md$PM_STANDING_HEIGHT_AVG",1,0.52663132245037,0.52663132245037,0,0.00312429012793791,1
"md$A_SLE_LIGHT_EXP",1,2.42188901213127,2.42188901213127,0,0.0143680856208019,1
"md$NUT_VEG_DAY_QTY",1,5.2442689995968,5.2442689995968,0,0.03111212183023,1
"md$NUT_JUICE_DAY_QTY",1,0.127285468132801,0.127285468132801,0,0.000755133078045773,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,2.32360353839382,2.32360353839382,0,0.0137849977522549,1
"md$PM_BIOIMPED_FFM",1,7.60093289209161,7.60093289209161,0,0.0450932532599565,1
"md$SALT_SEASONING",1,4.90015233093807,4.90015233093807,0,0.0290706171477001,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,1.49497452224269,1.49497452224269,0,0.00886907774423483,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,6.9422462378396,6.9422462378396,0,0.0411855323866354,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.121174524970442,0.121174524970442,0,0.000718879329777039,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.589560701337284,0.589560701337284,0,0.0034976246198911,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.230679045513241,0.230679045513241,0,0.00136852525456664,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,1.76620998863547,1.76620998863547,0,0.0104782078013963,1
