"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0961674589161002,0.0961674589161002,0,0.00879565357999687,1
"md$A_SMK_CIG_CUR_FREQ",1,0.280662911842144,0.280662911842144,0,0.0256699487866306,1
"md$F1_SDC_AGE_CALC",1,0.163960464261647,0.163960464261647,0,0.0149961271797674,1
"md$PM_BIOIMPED_WEIGHT",1,0.170293293880198,0.170293293880198,0,0.0155753394843633,1
"md$PM_WAIST_AVG",1,0.119596038642196,0.119596038642196,0,0.0109384747948307,1
"md$PM_WAIST_HIP_RATIO",1,0.214599761399007,0.214599761399007,0,0.0196276909142666,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0977782590981131,0.0977782590981131,0,0.0089429803425761,1
"md$A_SLE_LIGHT_EXP",1,0.133518830361327,0.133518830361327,0,0.0122118790649254,1
"md$NUT_VEG_DAY_QTY",1,0.17307932640042,0.17307932640042,0,0.0158301551692808,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.157301197470527,0.157301197470527,0,0.0143870583278747,1
"md$PM_BIOIMPED_FFM",1,0.0796282935381281,0.0796282935381281,0,0.00728295093809971,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.254685461587378,0.254685461587378,0,0.0232940031610749,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.148294471269311,0.148294471269311,0,0.0135632864985193,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.148566774115248,0.148566774115248,0,0.0135881918202228,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.170053204441684,0.170053204441684,0,0.0155533804604566,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.200256440671257,0.200256440671257,0,0.0183158242835996,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.075179235755928,0.075179235755928,0,0.00687603188823939,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.130911910503254,0.130911910503254,0,0.0119734453552188,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.129829392423555,0.129829392423555,0,0.0118744362503674,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.205251144102616,0.205251144102616,0,0.0187726490932827,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.113279031510587,0.113279031510587,0,0.0103607096441421,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.162271345118992,0.162271345118992,0,0.0148416372202574,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.175943890225108,0.175943890225108,0,0.0160921534724878,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.179991969322717,0.179991969322717,0,0.0164623982705546,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.137330793671763,0.137330793671763,0,0.0125605282765834,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.174573486821867,0.174573486821867,0,0.0159668138437234,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.17643581896463,0.17643581896463,0,0.0161371461844472,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.178289999001331,0.178289999001331,0,0.0163067329184795,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.093240508848103,0.093240508848103,0,0.00852794931564158,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.171630474871323,0.171630474871323,0,0.0156976405298963,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.157133780521311,0.157133780521311,0,0.0143717460641909,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.162886033091155,0.162886033091155,0,0.0148978577185827,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.131296805800892,0.131296805800892,0,0.0120086485907077,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.155151409064041,0.155151409064041,0,0.0141904347058423,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.14998602011507,0.14998602011507,0,0.0137179986831672,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.0996618681851906,0.0996618681851906,0,0.00911525871196218,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.133432563013146,0.133432563013146,0,0.0122039888937759,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.145674877913365,0.145674877913365,0,0.0133236936472674,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.112700387373721,0.112700387373721,0,0.0103077857816283,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.129372749782712,0.129372749782712,0,0.0118326708702276,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.175728417872323,0.175728417872323,0,0.0160724459727521,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.120819772931598,0.120819772931598,0,0.0110503997952919,1
"md$CASE_CONTROL:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.17110760318438,0.17110760318438,0,0.0156498177187607,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.165064342474269,0.165064342474269,0,0.0150970899218651,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0945883606208939,0.0945883606208939,0,0.00865122633059314,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.109553818750435,0.109553818750435,0,0.0100199947981913,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.150998992374967,0.150998992374967,0,0.0138106469987681,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.183433595005972,0.183433595005972,0,0.016777175718177,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.202890667140398,0.202890667140398,0,0.018556755506437,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.257411862929222,0.257411862929222,0,0.023543364868176,1
"md$CASE_CONTROL:md$PM_BIOIMPED_FFM",1,0.20807000722019,0.20807000722019,0,0.0190304675253288,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.152031484721962,0.152031484721962,0,0.0139050806576224,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.184346490569673,0.184346490569673,0,0.0168606708341292,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.206634232365984,0.206634232365984,0,0.0188991489028051,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.172286033758578,0.172286033758578,0,0.0157575991576751,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.172233710681699,0.172233710681699,0,0.0157528135923326,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.137348887572443,0.137348887572443,0,0.0125621831781904,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.33432841603712,0.33432841603712,0,0.0305782950132549,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.188115929088196,0.188115929088196,0,0.017205430649702,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.235325196937826,0.235325196937826,0,0.0215232775643521,1
