"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0593941723179232,0.0593941723179232,0,0.0293568913355638,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0972923467784893,0.0972923467784893,0,0.0480889073909393,1
"md$F1_SDC_AGE_CALC",1,0.095636345470883,0.095636345470883,0,0.0472703918945245,1
"md$PM_BIOIMPED_WEIGHT",1,0.0489579327512194,0.0489579327512194,0,0.0241985476975436,1
"md$PM_WAIST_AVG",1,0.0271580017989489,0.0271580017989489,0,0.0134234467219303,1
"md$PM_WAIST_HIP_RATIO",1,0.0484795739291363,0.0484795739291363,0,0.0239621082050605,1
"md$PM_STANDING_HEIGHT_AVG",1,0.042514061482225,0.042514061482225,0,0.0210135209307484,1
"md$A_SLE_LIGHT_EXP",1,0.0219459790923715,0.0219459790923715,0,0.010847288518791,1
"md$NUT_VEG_DAY_QTY",1,0.145136305425685,0.145136305425685,0,0.0717368485988867,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0156283912863465,0.0156283912863465,0,0.00772468016368832,1
"md$PM_BIOIMPED_FFM",1,0.0674392461900959,0.0674392461900959,0,0.0333333481197033,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0980439816873383,0.0980439816873383,0,0.0484604196703762,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.0257486569619577,0.0257486569619577,0,0.0127268466748344,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0326450799688072,0.0326450799688072,0,0.0161355572084614,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0193060135167593,0.0193060135167593,0,0.0095424267872725,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0663435491976163,0.0663435491976163,0,0.0327917754991986,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0338043780537545,0.0338043780537545,0,0.0167085660842001,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.0113611178661402,0.0113611178661402,0,0.00561548531834939,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0206375292874817,0.0206375292874817,0,0.0102005580864756,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.035047853389258,0.035047853389258,0,0.0173231814391785,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.102700270960105,0.102700270960105,0,0.0507618942574091,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0276498862698422,0.0276498862698422,0,0.013666571567317,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0531554849262432,0.0531554849262432,0,0.0262732812659807,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.117100714356652,0.117100714356652,0,0.0578796338516824,1
"md$Both_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0416942812522954,0.0416942812522954,0,0.0206083263099653,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0944880890088624,0.0944880890088624,0,0.0467028405866208,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0173443110367144,0.0173443110367144,0,0.00857281168377176,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0890305094418351,0.0890305094418351,0,0.0440053104409559,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0768621045674542,0.0768621045674542,0,0.0379908055546483,1
"md$Both_case_control:md$A_SLE_LIGHT_EXP",1,0.0185881249344775,0.0185881249344775,0,0.00918759438068082,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.00581577500698893,0.00581577500698893,0,0.00287457621260159,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0367279602990163,0.0367279602990163,0,0.0181536116658663,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0694091578729745,0.0694091578729745,0,0.0343070208043797,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0474803283701697,0.0474803283701697,0,0.0234682088518529,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0443340157421883,0.0443340157421883,0,0.0219130738222249,1
"md$Both_case_control:md$NUT_VEG_DAY_QTY",1,0.0208487480269424,0.0208487480269424,0,0.0103049576485941,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0640542170967731,0.0640542170967731,0,0.0316602221650478,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.055281137192315,0.055281137192315,0,0.027323932199514,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.028090855425507,0.028090855425507,0,0.0138845303851602,1
"Residuals",0,1.47882159664535e-16,Inf,NA,7.30940481584952e-17,NA
"Total",39,2.02317648823979,NA,NA,1,NA
