"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0558873147667844,0.0558873147667844,0,0.00691962820988191,1
"md$A_SMK_CIG_CUR_FREQ",1,0.214140645344215,0.214140645344215,0,0.0265135953765096,1
"md$F1_SDC_AGE_CALC",1,0.171471204563933,0.171471204563933,0,0.0212305241222326,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0654245115375278,0.0654245115375278,0,0.00810046604568456,1
"md$PM_BIOIMPED_BMI",1,0.0768283434748905,0.0768283434748905,0,0.00951241932173328,1
"md$PM_BIOIMPED_WEIGHT",1,0.128861310445869,0.128861310445869,0,0.0159548255743634,1
"md$PM_WAIST_AVG",1,0.0627330998262029,0.0627330998262029,0,0.0077672317781266,1
"md$PM_WAIST_HIP_RATIO",1,0.0702856264861177,0.0702856264861177,0,0.00870233980308563,1
"md$PM_STANDING_HEIGHT_AVG",1,0.112730245384795,0.112730245384795,0,0.0139575749761223,1
"md$A_SLE_LIGHT_EXP",1,0.0586712133951127,0.0586712133951127,0,0.0072643136463252,1
"md$NUT_VEG_DAY_QTY",1,0.116489005958606,0.116489005958606,0,0.0144229619035363,1
"md$NUT_JUICE_DAY_QTY",1,0.0960668333565611,0.0960668333565611,0,0.0118944124065013,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.283877825317613,0.283877825317613,0,0.0351480298601705,1
"md$PM_BIOIMPED_FFM",1,0.112893179001894,0.112893179001894,0,0.0139777484279676,1
"md$SALT_SEASONING",1,0.0974353415941129,0.0974353415941129,0,0.012063852792849,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0633465003115392,0.0633465003115392,0,0.00784317930432285,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.155140893695198,0.155140893695198,0,0.0192086041170403,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.162634628889325,0.162634628889325,0,0.0201364329394314,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0742865256500647,0.0742865256500647,0,0.00919770686151862,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,0.262292899423989,0.262292899423989,0,0.0324755153057496,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0255973802990841,0.0255973802990841,0,0.00316931231274487,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0394024279745269,0.0394024279745269,0,0.00487856955175132,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,0.0565077639290816,0.0565077639290816,0,0.00699644846049058,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.163386970804915,0.163386970804915,0,0.020229583350474,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.10210894930325,0.10210894930325,0,0.0126425105415889,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.201336100057877,0.201336100057877,0,0.0249282142726259,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.265409530408124,0.265409530408124,0,0.0328613976435862,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.244902005657433,0.244902005657433,0,0.0303222803613926,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.100391448566074,0.100391448566074,0,0.0124298600215013,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.108597750044948,0.108597750044948,0,0.0134459144776686,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0687614722566949,0.0687614722566949,0,0.00851362827442953,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.17347883052389,0.17347883052389,0,0.0214790961870273,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0370195579236454,0.0370195579236454,0,0.00458353704046735,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.112865425484826,0.112865425484826,0,0.0139743121558829,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.0477157884326918,0.0477157884326918,0,0.00590787940113818,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.156005461456772,0.156005461456772,0,0.0193156496513857,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.196600562679928,0.196600562679928,0,0.0243418887680611,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.114036733455499,0.114036733455499,0,0.0141193364017274,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.157458258543762,0.157458258543762,0,0.0194955261716358,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0530883590094602,0.0530883590094602,0,0.00657307849108771,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.0394708203054908,0.0394708203054908,0,0.0048870374751907,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0709474644963342,0.0709474644963342,0,0.0087842845697107,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.0845383337718433,0.0845383337718433,0,0.0104670235387965,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.104706648715065,0.104706648715065,0,0.0129641419208348,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0731485660109614,0.0731485660109614,0,0.00905681160374314,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.149691159350079,0.149691159350079,0,0.0185338510774961,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.120429661910874,0.120429661910874,0,0.0149108700130338,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.0959018172627486,0.0959018172627486,0,0.011873981115025,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0535543811836954,0.0535543811836954,0,0.0066307785290431,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.126600056353199,0.126600056353199,0,0.0156748508131024,1
