"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,316.554158404375,316.554158404375,0,0.0397399550551163,1
"md$A_SMK_CIG_CUR_FREQ",1,565.391801112266,565.391801112266,0,0.0709788330628426,1
"md$F1_SDC_AGE_CALC",1,203.019433557595,203.019433557595,0,0.0254868967937794,1
"md$A_HS_DENTAL_VISIT_LAST",1,406.21509341733,406.21509341733,0,0.0509959168961322,1
"md$PM_BIOIMPED_BMI",1,411.938832686906,411.938832686906,0,0.051714470531525,1
"md$PM_BIOIMPED_WEIGHT",1,313.110115981726,313.110115981726,0,0.0393075927327452,1
"md$PM_WAIST_AVG",1,202.930539648441,202.930539648441,0,0.0254757371237493,1
"md$PM_WAIST_HIP_RATIO",1,411.478805598373,411.478805598373,0,0.0516567190999388,1
"md$PM_STANDING_HEIGHT_AVG",1,285.190914806139,285.190914806139,0,0.0358026386184628,1
"md$A_SLE_LIGHT_EXP",1,284.986476214247,284.986476214247,0,0.0357769735616705,1
"md$NUT_VEG_DAY_QTY",1,285.186174323412,285.186174323412,0,0.0358020435020649,1
"md$NUT_JUICE_DAY_QTY",1,386.196715680225,386.196715680225,0,0.048482825816998,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,434.372633562426,434.372633562426,0,0.0545307918934127,1
"md$PM_BIOIMPED_FFM",1,274.575385263423,274.575385263423,0,0.0344699735571659,1
"md$SALT_SEASONING",1,233.076270610206,233.076270610206,0,0.0292602080009059,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,391.096887588472,391.096887588472,0,0.0490979894666485,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,385.307173988391,385.307173988391,0,0.0483711534667394,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,237.378846313603,237.378846313603,0,0.029800349902488,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,230.079635909397,230.079635909397,0,0.0288840128849515,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,289.16837167072,289.16837167072,0,0.0363019653618829,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,232.90362754595,232.90362754595,0,0.0292385345291414,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,344.311510753762,344.311510753762,0,0.0432245907976189,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,299.392420404938,299.392420404938,0,0.0375854842365903,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,223.984247560761,223.984247560761,0,0.0281188027223707,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,317.793495064712,317.793495064712,0,0.0398955403850587,1
"Residuals",0,9.58853059169768e-13,Inf,NA,1.20373643701092e-16,NA
"Total",25,7965.6395676678,NA,NA,1,NA
