"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,78.0066626514712,78.0066626514712,0,0.0416960966794395,1
"md$A_SMK_CIG_CUR_FREQ",1,63.1896256446161,63.1896256446161,0,0.0337760987389942,1
"md$F1_SDC_AGE_CALC",1,54.9916471467459,54.9916471467459,0,0.0293941178619195,1
"md$PM_BIOIMPED_WEIGHT",1,49.185437776281,49.185437776281,0,0.0262905846633049,1
"md$PM_WAIST_AVG",1,58.0245066190672,58.0245066190672,0,0.0310152409490342,1
"md$PM_WAIST_HIP_RATIO",1,49.8207252156218,49.8207252156218,0,0.0266301583047045,1
"md$PM_STANDING_HEIGHT_AVG",1,32.0307154523269,32.0307154523269,0,0.0171210479056003,1
"md$A_SLE_LIGHT_EXP",1,67.2761953214539,67.2761953214539,0,0.0359604506717773,1
"md$NUT_VEG_DAY_QTY",1,44.4002908743065,44.4002908743065,0,0.0237328294528109,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,21.4029532783456,21.4029532783456,0,0.0114402998254995,1
"md$PM_BIOIMPED_FFM",1,50.7038668562411,50.7038668562411,0,0.0271022148954784,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,44.9032370877156,44.9032370877156,0,0.0240016641039299,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,35.6599044460568,35.6599044460568,0,0.0190609208601275,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,48.016079534918,48.016079534918,0,0.0256655396655127,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,46.1517426556388,46.1517426556388,0,0.0246690149057138,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,45.0552621068691,45.0552621068691,0,0.0240829244691456,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,53.4635352437048,53.4635352437048,0,0.0285773119702115,1
"md$Both_case_control:md$PM_WAIST_AVG",1,32.3518176587526,32.3518176587526,0,0.017292683355548,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,50.6927056917822,50.6927056917822,0,0.0270962490333774,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,37.0779122029596,37.0779122029596,0,0.0198188739184219,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,65.4751340748583,65.4751340748583,0,0.0349977479831727,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,48.0021356985687,48.0021356985687,0,0.0256580864105119,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,38.3196201274602,38.3196201274602,0,0.0204825912459908,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,61.2664007080073,61.2664007080073,0,0.0327480971533933,1
"md$Both_case_control:md$PM_STANDING_HEIGHT_AVG",1,65.5003227077466,65.5003227077466,0,0.0350112118032674,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,72.8829274356665,72.8829274356665,0,0.0389573593503915,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,27.3823479320536,27.3823479320536,0,0.0146364039670068,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,26.4176793924478,26.4176793924478,0,0.0141207696439397,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,49.5052619854282,49.5052619854282,0,0.0264615369985511,1
"md$Both_case_control:md$A_SLE_LIGHT_EXP",1,54.5156970237856,54.5156970237856,0,0.0291397131525396,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,29.4094615268709,29.4094615268709,0,0.0157199360853767,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,19.4467901559419,19.4467901559419,0,0.0103946921312321,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,44.0457278053395,44.0457278053395,0,0.0235433085131873,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,44.8582684575783,44.8582684575783,0,0.0239776274859538,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,54.4938455107942,54.4938455107942,0,0.029128033088718,1
"md$Both_case_control:md$NUT_VEG_DAY_QTY",1,21.0745269897886,21.0745269897886,0,0.0112647495094845,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,47.2131253244313,47.2131253244313,0,0.0252363448345634,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,67.7998902940983,67.7998902940983,0,0.0362403759431285,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,70.8245058021002,70.8245058021002,0,0.0378570924690393,1
"Residuals",0,-9.95090781537289e-14,-Inf,NA,-5.31895610214461e-17,NA
"Total",39,1870.83849241784,NA,NA,1,NA
