"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.136165207726233,0.136165207726233,0,0.0279518089763493,1
"md$A_SMK_CIG_CUR_FREQ",1,0.209275215797216,0.209275215797216,0,0.0429597321748228,1
"md$F1_SDC_AGE_CALC",1,0.234168070079284,0.234168070079284,0,0.0480697035058798,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.109718192152277,0.109718192152277,0,0.0225228015253121,1
"md$PM_BIOIMPED_BMI",1,0.113336817250343,0.113336817250343,0,0.0232656279725902,1
"md$PM_BIOIMPED_WEIGHT",1,0.149227359850643,0.149227359850643,0,0.0306331898305217,1
"md$PM_WAIST_AVG",1,0.0879512302624544,0.0879512302624544,0,0.0180545091406446,1
"md$PM_WAIST_HIP_RATIO",1,0.0831328022355344,0.0831328022355344,0,0.0170653887770526,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0688726064353324,0.0688726064353324,0,0.0141380751436464,1
"md$A_SLE_LIGHT_EXP",1,0.0806906516884636,0.0806906516884636,0,0.0165640674283534,1
"md$NUT_VEG_DAY_QTY",1,0.284283187920962,0.284283187920962,0,0.0583572668572625,1
"md$NUT_JUICE_DAY_QTY",1,0.10942460624658,0.10942460624658,0,0.0224625346091796,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0271010878202558,0.0271010878202558,0,0.0055632745137517,1
"md$PM_BIOIMPED_FFM",1,0.199916577273686,0.199916577273686,0,0.0410386035645367,1
"md$SALT_SEASONING",1,0.0986164801616312,0.0986164801616312,0,0.0202438571601929,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.173211618452138,0.173211618452138,0,0.0355566458738323,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.181509628077075,0.181509628077075,0,0.0372600500237858,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.0740179898466033,0.0740179898466033,0,0.0151943124646446,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.108995052637143,0.108995052637143,0,0.0223743564274211,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.120952007494215,0.120952007494215,0,0.0248288638870335,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0390937660072197,0.0390937660072197,0,0.00802511521002426,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0690870059821629,0.0690870059821629,0,0.0141820867915386,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,0.166070170552488,0.166070170552488,0,0.0340906591446311,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.102948355135053,0.102948355135053,0,0.0211330985735351,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0746138178848006,0.0746138178848006,0,0.0153166232353954,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0849181348803163,0.0849181348803163,0,0.0174318794385034,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0761124776089535,0.0761124776089535,0,0.0156242660689032,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.166702993518829,0.166702993518829,0,0.034220564184005,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0682234753478546,0.0682234753478546,0,0.0140048223953065,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.0648430824221755,0.0648430824221755,0,0.0133108999249383,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0871761599233913,0.0871761599233913,0,0.0178954037537217,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.181585535473999,0.181585535473999,0,0.0372756321911701,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.119247181309808,0.119247181309808,0,0.0244788994824682,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.161617779003052,0.161617779003052,0,0.033176678252185,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.25537227074326,0.25537227074326,0,0.0524224730301424,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0924706508252804,0.0924706508252804,0,0.0189822496579571,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.157606563925667,0.157606563925667,0,0.032353261466955,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.129801175142338,0.129801175142338,0,0.026645409007703,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.123370400569131,0.123370400569131,0,0.0253253083341032,1
"Residuals",0,-5.15604192399129e-16,-Inf,NA,-1.05842528601884e-16,NA
"Total",39,4.87142738566385,NA,NA,1,NA
