"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.11017629573945,0.11017629573945,0,0.0123947347256635,1
"md$F1_SDC_AGE_CALC",1,0.0592365845760929,0.0592365845760929,0,0.0066640627818104,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.130848996146398,0.130848996146398,0,0.0147203950311541,1
"md$PM_BIOIMPED_BMI",1,0.0976703664070196,0.0976703664070196,0,0.0109878288614481,1
"md$PM_BIOIMPED_WEIGHT",1,0.240359440737705,0.240359440737705,0,0.0270402220982091,1
"md$PM_WAIST_AVG",1,0.0718338891448543,0.0718338891448543,0,0.00808124827838431,1
"md$PM_WAIST_HIP_RATIO",1,0.245279376633698,0.245279376633698,0,0.0275937104859683,1
"md$PM_STANDING_HEIGHT_AVG",1,0.12881048360245,0.12881048360245,0,0.0144910641932675,1
"md$A_SLE_LIGHT_EXP",1,0.144034529214988,0.144034529214988,0,0.0162037557078293,1
"md$NUT_VEG_DAY_QTY",1,0.12837356775627,0.12837356775627,0,0.0144419115513631,1
"md$NUT_JUICE_DAY_QTY",1,0.0995160071668835,0.0995160071668835,0,0.0111954617961356,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.111353091859,0.111353091859,0,0.0125271232365507,1
"md$PM_BIOIMPED_FFM",1,0.257252620098796,0.257252620098796,0,0.0289406896665592,1
"md$SALT_SEASONING",1,0.212836727951602,0.212836727951602,0,0.0239439415269226,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.265028024354697,0.265028024354697,0,0.0298154156907905,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0986492077762122,0.0986492077762122,0,0.0110979476399768,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,0.125610264382437,0.125610264382437,0,0.0141310423933894,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.00693711408631525,0.00693711408631525,0,0.000780419129944971,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,0.123864716602813,0.123864716602813,0,0.0139346698294526,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.24271073098729,0.24271073098729,0,0.0273047401482221,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.117886824851402,0.117886824851402,0,0.0132621623542267,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0712001552852661,0.0712001552852661,0,0.00800995378601144,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0422174149654007,0.0422174149654007,0,0.00474942142306963,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.147672246115345,0.147672246115345,0,0.0166129956054351,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0655252320179933,0.0655252320179933,0,0.00737152999426695,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.110017078227177,0.110017078227177,0,0.0123768228979418,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0686407985798119,0.0686407985798119,0,0.0077220284458142,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.297250305498081,0.297250305498081,0,0.0334403934988343,1
