"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.198722063374618,0.198722063374618,0,0.048089337080197,1
"md$A_SMK_CIG_CUR_FREQ",1,0.275175856979986,0.275175856979986,0,0.0665906156464195,1
"md$F1_SDC_AGE_CALC",1,0.124310785690329,0.124310785690329,0,0.0300823329541269,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.128084638661253,0.128084638661253,0,0.0309955787433866,1
"md$PM_BIOIMPED_BMI",1,0.227097277289676,0.227097277289676,0,0.054955938621625,1
"md$PM_BIOIMPED_WEIGHT",1,0.181738024558812,0.181738024558812,0,0.0439793195324385,1
"md$PM_WAIST_AVG",1,0.0958214538531474,0.0958214538531474,0,0.0231881156808031,1
"md$PM_WAIST_HIP_RATIO",1,0.2652815419959,0.2652815419959,0,0.0641962612382207,1
"md$PM_STANDING_HEIGHT_AVG",1,0.254304183994835,0.254304183994835,0,0.0615398180622656,1
"md$A_SLE_LIGHT_EXP",1,0.142801160316703,0.142801160316703,0,0.0345568731387795,1
"md$NUT_VEG_DAY_QTY",1,0.213727564400683,0.213727564400683,0,0.0517205624441332,1
"md$NUT_JUICE_DAY_QTY",1,0.131480055826202,0.131480055826202,0,0.0318172457379834,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.192037157855262,0.192037157855262,0,0.0464716371156813,1
"md$PM_BIOIMPED_FFM",1,0.0844493288172896,0.0844493288172896,0,0.0204361416680506,1
"md$SALT_SEASONING",1,0.152289106264825,0.152289106264825,0,0.0368528891077652,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.112422384711005,0.112422384711005,0,0.0272054238060897,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.307416717229705,0.307416717229705,0,0.0743926763234037,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.12260611764241,0.12260611764241,0,0.0296698153152994,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.118752810820593,0.118752810820593,0,0.0287373422547793,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.139481377964879,0.139481377964879,0,0.0337535092352516,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.131140391535533,0.131140391535533,0,0.0317350493764384,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.120750030148385,0.120750030148385,0,0.029220655238986,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.0817607368513404,0.0817607368513404,0,0.0197855213839913,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.121787345842364,0.121787345842364,0,0.0294716783172453,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.208913785742423,0.208913785742423,0,0.0505556619766389,1
"Residuals",0,5.66678298224148e-16,Inf,NA,1.37132149478345e-16,NA
"Total",25,4.13235189836816,NA,NA,1,NA
