"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,65.974328853609,65.974328853609,0,0.0154919451899595,1
"md$F1_SDC_AGE_CALC",1,35.522372500103,35.522372500103,0,0.00834128451704315,1
"md$A_HS_DENTAL_VISIT_LAST",1,72.3117884516543,72.3117884516543,0,0.0169800933597477,1
"md$PM_BIOIMPED_BMI",1,43.5145548856825,43.5145548856825,0,0.0102179910120844,1
"md$PM_BIOIMPED_WEIGHT",1,80.0567870404264,80.0567870404264,0,0.0187987567053015,1
"md$PM_WAIST_AVG",1,48.6114608919657,48.6114608919657,0,0.0114148351461555,1
"md$PM_WAIST_HIP_RATIO",1,131.908822725661,131.908822725661,0,0.0309745364181336,1
"md$PM_STANDING_HEIGHT_AVG",1,89.651338405742,89.651338405742,0,0.0210517279208714,1
"md$A_SLE_LIGHT_EXP",1,69.8376932047322,69.8376932047322,0,0.0163991318156734,1
"md$NUT_VEG_DAY_QTY",1,53.5789839829366,53.5789839829366,0,0.0125812978717701,1
"md$NUT_JUICE_DAY_QTY",1,61.140152481662,61.140152481662,0,0.0143567946443742,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,51.8521946662935,51.8521946662935,0,0.0121758170444107,1
"md$PM_BIOIMPED_FFM",1,76.6361682646301,76.6361682646301,0,0.0179955346110235,1
"md$SALT_SEASONING",1,66.9710824881155,66.9710824881155,0,0.0157260006618679,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,72.4582109834747,72.4582109834747,0,0.0170144759730604,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,59.8217887243429,59.8217887243429,0,0.0140472193986125,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,45.8106274710169,45.8106274710169,0,0.0107571496706454,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,34.8257750340053,34.8257750340053,0,0.0081777110491236,1
