"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,4.10249367169626,4.10249367169626,0,0.0812914989971849,1
"md$A_SMK_CIG_CUR_FREQ",1,1.58716101324052,1.58716101324052,0,0.0314498225326611,1
"md$F1_SDC_AGE_CALC",1,3.04516038966527,3.04516038966527,0,0.0603402887542759,1
"md$PM_BIOIMPED_WEIGHT",1,0.670018306627608,0.670018306627608,0,0.0132765085969757,1
"md$PM_WAIST_AVG",1,0.234187845501419,0.234187845501419,0,0.00464046566094032,1
"md$PM_WAIST_HIP_RATIO",1,1.06907654320688,1.06907654320688,0,0.021183904643071,1
"md$PM_STANDING_HEIGHT_AVG",1,0.14033359522716,0.14033359522716,0,0.00278073026520068,1
"md$A_SLE_LIGHT_EXP",1,0.383595394812634,0.383595394812634,0,0.00760099762441381,1
"md$NUT_VEG_DAY_QTY",1,5.67249808671293,5.67249808671293,0,0.11240136108166,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,4.74472702392927,4.74472702392927,0,0.0940174447479853,1
"md$PM_BIOIMPED_FFM",1,2.91515177663389,2.91515177663389,0,0.0577641494883508,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.648881869972474,0.648881869972474,0,0.0128576870809282,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.70496186982664,0.70496186982664,0,0.0139689203007036,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,1.21683755444736,1.21683755444736,0,0.0241118102191233,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,1.27354115448001,1.27354115448001,0,0.025235400165646,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.246264007223914,0.246264007223914,0,0.00487975653305717,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,1.37436270621257,1.37436270621257,0,0.0272331936365066,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,1.05521603622813,1.05521603622813,0,0.0209092567144375,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,6.2996561120549,6.2996561120549,0,0.124828587073476,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,2.06490454599373,2.06490454599373,0,0.0409163789789656,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,5.62519173444927,5.62519173444927,0,0.111463978944027,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,1.31087827411902,1.31087827411902,0,0.0259752405326483,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,1.85421101651059,1.85421101651059,0,0.0367414565509657,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,1.70465014161875,1.70465014161875,0,0.0337778864191777,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.522493046230828,0.522493046230828,0,0.0103532744576173,1
"Residuals",0,9.74770212152272e-15,Inf,NA,1.93152112019952e-16,NA
"Total",25,50.466453716622,NA,NA,1,NA
