"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.00505459171227302,0.00505459171227302,0,0.00787590165902464,1
"md$A_SMK_CIG_CUR_FREQ",1,0.00633665017269151,0.00633665017269151,0,0.00987356377105224,1
"md$F1_SDC_AGE_CALC",1,0.00490112066512055,0.00490112066512055,0,0.00763676802693611,1
"md$PM_BIOIMPED_WEIGHT",1,0.00770002026695738,0.00770002026695738,0,0.0119979230464455,1
"md$PM_WAIST_AVG",1,0.00244582626912182,0.00244582626912182,0,0.00381100754861961,1
"md$PM_WAIST_HIP_RATIO",1,0.00229250143971733,0.00229250143971733,0,0.00357210174830652,1
"md$PM_STANDING_HEIGHT_AVG",1,0.00448603107300558,0.00448603107300558,0,0.0069899888223479,1
"md$A_SLE_LIGHT_EXP",1,0.00300413305424455,0.00300413305424455,0,0.00468094316073167,1
"md$NUT_VEG_DAY_QTY",1,0.00590513699349585,0.00590513699349585,0,0.00920119386317895,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00710767102848262,0.00710767102848262,0,0.0110749435823085,1
"md$PM_BIOIMPED_FFM",1,0.027754550657322,0.027754550657322,0,0.0432462450007038,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0129719730499267,0.0129719730499267,0,0.0202125097100665,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0054877577357304,0.0054877577357304,0,0.00855084697547769,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.00285329071600239,0.00285329071600239,0,0.00444590549802037,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.00744577787239063,0.00744577787239063,0,0.0116017707534125,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.00391870077250801,0.00391870077250801,0,0.00610599305983073,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.00470595359438529,0.00470595359438529,0,0.0073326649967233,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.00680247389189609,0.00680247389189609,0,0.0105993952549262,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.00673887492241383,0.00673887492241383,0,0.0105002973934627,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0014067416497105,0.0014067416497105,0,0.00219193943318354,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.00295889458532839,0.00295889458532839,0,0.00461045403862841,1
