"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.0934609534648021,0.0934609534648021,0,0.0626353242616525,1
"md$A_SMK_CIG_CUR_FREQ",1,0.147024164263247,0.147024164263247,0,0.0985321234326493,1
"md$F1_SDC_AGE_CALC",1,0.0171994925066164,0.0171994925066164,0,0.0115266937726406,1
"md$PM_BIOIMPED_WEIGHT",1,0.0281515136664687,0.0281515136664687,0,0.0188664797606593,1
"md$PM_WAIST_AVG",1,0.0775361637237158,0.0775361637237158,0,0.0519629061848647,1
"md$PM_WAIST_HIP_RATIO",1,0.089221284299348,0.089221284299348,0,0.0597939980917846,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0733208188717657,0.0733208188717657,0,0.0491378815955744,1
"md$A_SLE_LIGHT_EXP",1,0.0208934903481772,0.0208934903481772,0,0.014002323905337,1
"md$NUT_VEG_DAY_QTY",1,0.0872616629940924,0.0872616629940924,0,0.0584807061625412,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0712652668250521,0.0712652668250521,0,0.0477602991484715,1
"md$PM_BIOIMPED_FFM",1,0.0499846525664274,0.0499846525664274,0,0.0334985339389171,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0870251243903639,0.0870251243903639,0,0.0583221835753463,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0476479911746092,0.0476479911746092,0,0.0319325586461298,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0542694393403382,0.0542694393403382,0,0.0363700968646796,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0343102133506704,0.0343102133506704,0,0.0229938948730612,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0204804777972196,0.0204804777972196,0,0.0137255326455185,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0365327148769639,0.0365327148769639,0,0.0244833629194559,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.0294634729187604,0.0294634729187604,0,0.0197457238742592,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.114202973221873,0.114202973221873,0,0.076536136153273,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0936736741386641,0.0936736741386641,0,0.0627778846346271,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.026427597820599,0.026427597820599,0,0.017711152064944,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0807239395617982,0.0807239395617982,0,0.0540992782834754,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0366957965267893,0.0366957965267893,0,0.0245926563905715,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0245695657790692,0.0245695657790692,0,0.0164659428615777,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0508020374048763,0.0508020374048763,0,0.0340463259579883,1
"Residuals",0,1.26642337676663e-16,Inf,NA,8.48727044991985e-17,NA
"Total",25,1.49214448183231,NA,NA,1,NA
