"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.0949894168083004,0.0949894168083004,0,0.0209171726562544,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0703860575571124,0.0703860575571124,0,0.0154993826468732,1
"md$F1_SDC_AGE_CALC",1,0.0432338303294517,0.0432338303294517,0,0.00952031840996974,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.165236059918394,0.165236059918394,0,0.0363858555035389,1
"md$PM_BIOIMPED_BMI",1,0.0729378171050158,0.0729378171050158,0,0.0160612936137387,1
"md$PM_BIOIMPED_WEIGHT",1,0.0205513412555924,0.0205513412555924,0,0.00452551418678958,1
"md$PM_WAIST_AVG",1,0.0372341541241165,0.0372341541241165,0,0.00819915793456768,1
"md$PM_WAIST_HIP_RATIO",1,0.0100257507806464,0.0100257507806464,0,0.00220772341944764,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0231937558375928,0.0231937558375928,0,0.00510738787228288,1
"md$A_SLE_LIGHT_EXP",1,0.00537193425759119,0.00537193425759119,0,0.00118292837391401,1
"md$NUT_VEG_DAY_QTY",1,0.148897057221086,0.148897057221086,0,0.0327879205763214,1
"md$NUT_JUICE_DAY_QTY",1,0.0280917939868257,0.0280917939868257,0,0.00618596181332716,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.099682820106745,0.099682820106745,0,0.021950684919385,1
"md$PM_BIOIMPED_FFM",1,0.266007312576835,0.266007312576835,0,0.0585762190352736,1
"md$SALT_SEASONING",1,0.152725068410494,0.152725068410494,0,0.0336308689138243,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0201352706910196,0.0201352706910196,0,0.00443389324491224,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.118499566992427,0.118499566992427,0,0.0260942322393056,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0713579848623109,0.0713579848623109,0,0.0157134061869187,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0124568327583234,0.0124568327583234,0,0.00274306054622675,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0331008598146467,0.0331008598146467,0,0.00728898463721211,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0493440408474064,0.0493440408474064,0,0.0108658191264132,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0333346354590016,0.0333346354590016,0,0.00734046327220222,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.0862025189544728,0.0862025189544728,0,0.0189822512124024,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0109627593709538,0.0109627593709538,0,0.00241405767354047,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0848003613300772,0.0848003613300772,0,0.0186734886775196,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0853852384955291,0.0853852384955291,0,0.01880228172693,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0168561218349645,0.0168561218349645,0,0.00371180730005286,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0503597102049298,0.0503597102049298,0,0.0110894748980437,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0297644409751905,0.0297644409751905,0,0.00655428753869926,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.0927715952158863,0.0927715952158863,0,0.0204287965957622,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0510602541363476,0.0510602541363476,0,0.0112437383819045,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0118746413498583,0.0118746413498583,0,0.0026148589147289,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0748631830857414,0.0748631830857414,0,0.016485269399658,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0129417040835653,0.0129417040835653,0,0.00284983177998029,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.0429214295710052,0.0429214295710052,0,0.00945152610844884,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0372673570281874,0.0372673570281874,0,0.00820646938989055,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0831298175390387,0.0831298175390387,0,0.0183056260873375,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0134401259828305,0.0134401259828305,0,0.00295958692189919,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0655847746010947,0.0655847746010947,0,0.0144421147118018,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0530796968712917,0.0530796968712917,0,0.0116884303673442,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.032584986319554,0.032584986319554,0,0.00717538656146629,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.029723593613519,0.029723593613519,0,0.00654529273332678,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.208568714897442,0.208568714897442,0,0.0459279356247366,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.0151472283918408,0.0151472283918408,0,0.00333549991337737,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0692096480439499,0.0692096480439499,0,0.0152403310416724,1
