,sum_sq,df,F,PR(>F)
UC_case_control,9.683505217236776,1.0,4.121935910370372,0.049016828255974206
A_SMK_CIG_CUR_FREQ,0.01716674839602522,1.0,0.007307295766404411,0.9323040785419597
F1_SDC_AGE_CALC,5.789047643305008,1.0,2.464198947846802,0.12434481609836238
SDC_GENDER,3.512821172035058,1.0,1.4952874409513104,0.22855387843936548
PM_BIOIMPED_WEIGHT,0.4213917217885295,1.0,0.1793719971649466,0.6741822300113619
PM_WAIST_AVG,0.12086259178016423,1.0,0.05144705828136617,0.8217193652975491
PM_WAIST_HIP_RATIO,0.034242246678878714,1.0,0.014575749490607163,0.9045092636898122
PM_STANDING_HEIGHT_AVG,2.333751489895479,1.0,0.993397933524893,0.32490478178099047
A_SLE_LIGHT_EXP,0.8857743290745083,1.0,0.3770437391821114,0.542666413074109
NUT_VEG_DAY_QTY,0.6176277212863284,1.0,0.2629029288979719,0.6109528695121853
REFINED_GRAIN_SERVINGS_DAY_QTY,3.024667941447563,1.0,1.2874973602127495,0.26326373869674413
PM_BIOIMPED_FFM,0.484475668041435,1.0,0.20622466854729607,0.6521973267409252
Residual,93.9704588115896,40.0,,
