"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.00916426126357921,0.00916426126357921,0,0.00327693764240504,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0367060827087479,0.0367060827087479,0,0.0131252853529571,1
"md$F1_SDC_AGE_CALC",1,0.170723233838155,0.170723233838155,0,0.0610468618589851,1
"md$PM_BIOIMPED_WEIGHT",1,0.12378180879033,0.12378180879033,0,0.0442616439016267,1
"md$PM_WAIST_AVG",1,0.034128534895865,0.034128534895865,0,0.0122036111219198,1
"md$PM_WAIST_HIP_RATIO",1,0.0833884533132612,0.0833884533132612,0,0.0298178711567458,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0187904865610728,0.0187904865610728,0,0.00671906343130996,1
"md$A_SLE_LIGHT_EXP",1,0.0252101956613713,0.0252101956613713,0,0.00901460977148949,1
"md$NUT_VEG_DAY_QTY",1,0.0145485073425944,0.0145485073425944,0,0.00520222525095643,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.045631661816085,0.045631661816085,0,0.0163168755221874,1
"md$PM_BIOIMPED_FFM",1,0.0802256865375673,0.0802256865375673,0,0.0286869355359327,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0216812946303143,0.0216812946303143,0,0.00775275261875309,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0562243100494465,0.0562243100494465,0,0.0201045728313648,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.129731835802069,0.129731835802069,0,0.0463892422892441,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0178201392407142,0.0178201392407142,0,0.00637208863772491,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.096841458610098,0.096841458610098,0,0.034628369045526,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0218089423163604,0.0218089423163604,0,0.00779839661507092,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.083070762709233,0.083070762709233,0,0.0297042720057573,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.104894415496033,0.104894415496033,0,0.0375079287605096,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.114785597341458,0.114785597341458,0,0.0410447971653816,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.00899286031591928,0.00899286031591928,0,0.00321564844503537,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0386071953965477,0.0386071953965477,0,0.0138050813070362,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0199630978512277,0.0199630978512277,0,0.00713836335806883,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0249133286940297,0.0249133286940297,0,0.00890845669356118,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0530496659025046,0.0530496659025046,0,0.0189693901246365,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0784778442456719,0.0784778442456719,0,0.0280619456939187,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0485629300961892,0.0485629300961892,0,0.0173650323883863,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0658194008686477,0.0658194008686477,0,0.0235355656177331,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.00362491941419818,0.00362491941419818,0,0.00129619120815326,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.138343841207888,0.138343841207888,0,0.0494687054209947,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0739003013047888,0.0739003013047888,0,0.0264251173297689,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0221200637905723,0.0221200637905723,0,0.00790964679016765,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0791789272300474,0.0791789272300474,0,0.0283126375015693,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0253609515798139,0.0253609515798139,0,0.0090685167618896,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.058530997619473,0.058530997619473,0,0.0209293934153794,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0142632275188732,0.0142632275188732,0,0.00510021547994675,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0876199929969896,0.0876199929969896,0,0.0313309763897937,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0305620594509768,0.0305620594509768,0,0.0109283181877785,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0838243889488144,0.0838243889488144,0,0.0299737521222402,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0379481245280342,0.0379481245280342,0,0.0135694121051304,1
"md$UC_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.047679855629589,0.047679855629589,0,0.017049264441858,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0682189422874901,0.0682189422874901,0,0.0243935886895071,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00962108376699344,0.00962108376699344,0,0.00344028729103249,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0480047521575453,0.0480047521575453,0,0.0171654402722633,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0706219857924189,0.0706219857924189,0,0.025252864030001,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0373761077331722,0.0373761077331722,0,0.0133648715193419,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0463239882569622,0.0463239882569622,0,0.0165644361830733,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0670237235911593,0.0670237235911593,0,0.0239662048530729,1
"md$UC_case_control:md$PM_BIOIMPED_FFM",1,0.0137901635878137,0.0137901635878137,0,0.00493105825511797,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.0504319973684191,0.0504319973684191,0,0.0180333696088559,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.0546787313814514,0.0546787313814514,0,0.0195519079988398,1
"Residuals",0,1.74313581823621e-16,Inf,NA,6.23306910869519e-17,NA
"Total",51,2.79659311943858,NA,NA,1,NA
