"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.110576436596625,0.110576436596625,0,0.0162414741973608,1
"md$A_SMK_CIG_CUR_FREQ",1,0.102683767257121,0.102683767257121,0,0.0150821984115668,1
"md$F1_SDC_AGE_CALC",1,0.0909215054922631,0.0909215054922631,0,0.013354556638723,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.283219828175738,0.283219828175738,0,0.0415993467783498,1
"md$PM_BIOIMPED_BMI",1,0.101758716795031,0.101758716795031,0,0.0149463269395451,1
"md$PM_BIOIMPED_WEIGHT",1,0.0421463180757223,0.0421463180757223,0,0.00619045393945621,1
"md$PM_WAIST_AVG",1,0.0537492158790042,0.0537492158790042,0,0.00789468832326134,1
"md$PM_WAIST_HIP_RATIO",1,0.0244166931053362,0.0244166931053362,0,0.00358632547096657,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0507196676728039,0.0507196676728039,0,0.00744970808574332,1
"md$A_SLE_LIGHT_EXP",1,0.00156412297951602,0.00156412297951602,0,0.000229738484935804,1
"md$NUT_VEG_DAY_QTY",1,0.191705846660026,0.191705846660026,0,0.0281577672227778,1
"md$NUT_JUICE_DAY_QTY",1,0.0394939619289123,0.0394939619289123,0,0.00580087569614771,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.111179169019108,0.111179169019108,0,0.0163300035747668,1
"md$PM_BIOIMPED_FFM",1,0.345966582701293,0.345966582701293,0,0.0508155941630666,1
"md$SALT_SEASONING",1,0.211703542824022,0.211703542824022,0,0.0310950301356625,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0238304236646405,0.0238304236646405,0,0.00350021417739599,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.185709258371148,0.185709258371148,0,0.0272769879449894,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0808631623110232,0.0808631623110232,0,0.0118771865382355,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0225326481565769,0.0225326481565769,0,0.00330959682638591,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0479400446643292,0.0479400446643292,0,0.0070414368775182,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0438179320890661,0.0438179320890661,0,0.00643598071443006,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0607906120224531,0.0607906120224531,0,0.00892892904666617,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.144082030366728,0.144082030366728,0,0.021162777988959,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0196458438907992,0.0196458438907992,0,0.00288558282811885,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.116413932649545,0.116413932649545,0,0.0170988859971872,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.118679804253008,0.118679804253008,0,0.0174316973656383,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0308009528238435,0.0308009528238435,0,0.00452404595354678,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0649640532389584,0.0649640532389584,0,0.00954192436391753,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0615847100220712,0.0615847100220712,0,0.00904556621248498,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.140947358678705,0.140947358678705,0,0.0207023572075954,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0541059204352852,0.0541059204352852,0,0.00794708111168201,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.043238722493038,0.043238722493038,0,0.0063509063713033,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.115083233540826,0.115083233540826,0,0.016903432825572,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0402130987671248,0.0402130987671248,0,0.00590650256170503,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.0457725492519425,0.0457725492519425,0,0.00672307501040907,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0559373444751365,0.0559373444751365,0,0.00821608079374068,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.131881385887957,0.131881385887957,0,0.0193707465345905,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0259124526564221,0.0259124526564221,0,0.00380602273108933,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.108479788169343,0.108479788169343,0,0.0159335183400305,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.093585811519374,0.093585811519374,0,0.0137458900812271,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0558866499535222,0.0558866499535222,0,0.00820863477910964,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0575683535628295,0.0575683535628295,0,0.00845564351459467,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.282220214703339,0.282220214703339,0,0.0414525234865257,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.0414240397889571,0.0414240397889571,0,0.00608436565773119,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0949074472331093,0.0949074472331093,0,0.0139400120207977,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.141534471114852,0.141534471114852,0,0.0207885923203926,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.122724190462692,0.122724190462692,0,0.0180257370750962,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,0.0725077493565944,0.0725077493565944,0,0.0106499429401922,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0945321950511211,0.0945321950511211,0,0.0138848949559071,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.0550460259482284,0.0550460259482284,0,0.00808516387055191,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,0.0726098812770095,0.0726098812770095,0,0.0106649440833037,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.00419221480768606,0.00419221480768606,0,0.000615752783544711,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.188670970493596,0.188670970493596,0,0.0277120044141149,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0216390641470134,0.0216390641470134,0,0.00317834714895743,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0534707786088351,0.0534707786088351,0,0.00785379143891399,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,0.0588736461975312,0.0588736461975312,0,0.00864736498165414,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.168082882102564,0.168082882102564,0,0.0246880246525339,1
