"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,122.097583980078,122.097583980078,0,0.00464724182254446,1
"md$A_SMK_CIG_CUR_FREQ",1,161.020148123421,161.020148123421,0,0.00612870084926139,1
"md$F1_SDC_AGE_CALC",1,108.966097978952,108.966097978952,0,0.00414743511919034,1
"md$SDC_GENDER",1,116.085987716416,116.085987716416,0,0.00441843023867809,1
"md$A_HS_DENTAL_VISIT_LAST",1,101.993768621165,101.993768621165,0,0.00388205639885998,1
"md$PM_BIOIMPED_BMI",1,138.033678324279,138.033678324279,0,0.00525379669210249,1
"md$PM_BIOIMPED_WEIGHT",1,120.407587042902,120.407587042902,0,0.00458291766320895,1
"md$PM_WAIST_AVG",1,95.9911664975799,95.9911664975799,0,0.00365358714727042,1
"md$PM_WAIST_HIP_RATIO",1,129.916504198771,129.916504198771,0,0.00494484323170404,1
"md$PM_STANDING_HEIGHT_AVG",1,114.576487159022,114.576487159022,0,0.0043609760787119,1
"md$A_SLE_LIGHT_EXP",1,84.7537185776446,84.7537185776446,0,0.00322587075641448,1
"md$NUT_VEG_DAY_QTY",1,113.322704842269,113.322704842269,0,0.00431325499014611,1
"md$NUT_JUICE_DAY_QTY",1,108.621340716522,108.621340716522,0,0.00413431307110088,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,83.9427226506903,83.9427226506903,0,0.00319500287134421,1
"md$PM_BIOIMPED_FFM",1,119.606763192863,119.606763192863,0,0.00455243694469615,1
"md$SALT_SEASONING",1,127.518967214957,127.518967214957,0,0.00485358889415635,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,114.577161272269,114.577161272269,0,0.00436100173660923,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,117.529319116328,117.529319116328,0,0.00447336588790891,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,108.804516869281,108.804516869281,0,0.00414128506718995,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,81.9577803192929,81.9577803192929,0,0.00311945258838927,1
"md$CASE_CONTROL:md$SDC_GENDER",1,145.71114829005,145.71114829005,0,0.00554601426392668,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,95.3949439274779,95.3949439274779,0,0.0036308939016467,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,131.286553501321,131.286553501321,0,0.00499698963960346,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,127.584074829701,127.584074829701,0,0.00485606700076859,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,66.0441167555468,66.0441167555468,0,0.00251375147250634,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,89.8532061400042,89.8532061400042,0,0.00341996593095299,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,105.215008717155,105.215008717155,0,0.0040046622785716,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_BMI",1,98.9549535412721,98.9549535412721,0,0.00376639392569782,1
